,price,volume,rsi,macd,adx,obv
2019-09-19,44.0432039053395,6408569.0,54.98464735251912,1.1501199752353912,21.81555540040225,2044804932.0
2019-09-18,44.7999086632927,6600942.0,59.424104941164266,1.2702496142269126,22.33530211427137,2051213501.0
2019-09-17,45.0712271455851,5711828.0,61.06565339621508,1.3280560564320893,22.89502934459196,2057814443.0
2019-09-16,44.8571593522168,5795796.0,60.261403805061775,1.354895763647022,23.000200287882354,2052102615.0
2019-09-13,45.2877840993415,8114787.0,62.67992208624956,1.3912414087094405,23.113461303733548,2057898411.0
2019-09-12,45.8677584697463,8196025.0,65.99220885392705,1.3735500009370014,22.860116696327964,2066013198.0
2019-09-11,45.8826934320744,9037782.0,66.07570220937032,1.2719384863798737,21.699545457034766,2074209223.0
2019-09-10,45.5964399874539,8820305.0,65.29421287531903,1.1222236700153019,20.68982757924374,2065171441.0
2019-09-09,44.9293450034689,10438133.0,63.47336297164454,0.9439556744711126,19.834833213380648,2056351136.0
2019-09-06,44.4688503316882,9424419.0,62.20223092693446,0.7706130214445039,18.682030728573,2045913003.0
2019-09-05,44.7401688139806,17412125.0,63.40950373427589,0.5850425760326559,17.752035570868006,2055337422.0
2019-09-04,42.0070707079524,5703009.0,55.293065042474694,0.31205234276766447,16.870056535014363,2037925297.0
2019-09-03,40.8645460898587,7412770.0,51.0809429414734,0.23735767266477126,17.34274116991285,2032222288.0
2019-08-30,41.6959256594519,7272712.0,54.553913181584846,0.2548974159733248,18.36801630069446,2039635058.0
2019-08-29,41.5689784796637,8959326.0,54.11154424274516,0.18892735156894958,18.793173147260426,2032362346.0
2019-08-28,40.1302437753975,6376719.0,48.87433292228885,0.11490305710297832,19.657399965168462,2023403020.0
2019-08-27,40.2346848609451,7288739.0,49.25324414673821,0.16523917395202403,20.880599442702316,2029779739.0
2019-08-26,41.1423276282038,7964854.0,52.540307936568645,0.21644888276247087,22.483292769344143,2037068478.0
2019-08-23,40.3938331817795,14237433.0,49.98426035345832,0.1862482092285518,23.613503596431894,2029103624.0
2019-08-22,42.6418032135653,7593918.0,58.81864454332111,0.2212024465105955,24.83065371791101,2043341057.0
2019-08-21,42.5796359007394,10697773.0,58.63088321207735,0.033715052364975406,24.446609310310574,2035747139.0
2019-08-20,41.7441072163588,11588040.0,56.13491482108164,-0.19974767780028913,24.033023025202414,2025049366.0
2019-08-19,42.4677347376527,20408061.0,58.99754884543082,-0.40975358476083557,23.939760889927737,2036637406.0
2019-08-16,39.6776657380247,25384628.0,49.839323371144246,-0.7455158742166077,23.839324744247318,2016229345.0
2019-08-15,36.9945245164574,13861551.0,37.34182253434654,-0.8791470309894294,25.111954983407323,1990844717.0
2019-08-14,37.3177945431522,10497033.0,38.41252770276423,-0.7637288262600421,25.550494100642993,2004706268.0
2019-08-13,38.8048366659486,9012811.0,43.77371447712684,-0.6382192101960413,26.180633855787278,2015203301.0
2019-08-12,37.6609581099514,6980012.0,37.54772664851963,-0.6201480369562304,27.115935419052825,2006190490.0
2019-08-09,38.3398251660106,8545418.0,39.98788158796408,-0.4715946786910621,27.230553469878032,2013170502.0
2019-08-08,39.3543957113299,7732472.0,43.95178542475093,-0.3442480245231252,27.593224128929428,2021715920.0
2019-08-07,38.2677110831325,9314045.0,37.821643306527555,-0.2800018701882365,28.251650896058557,2013983448.0
2019-08-06,37.8847604361248,9031767.0,35.51366867288948,-0.08328340749067564,28.011248318245805,2004669403.0
2019-08-05,37.4968364040909,14728936.0,33.18067773489378,0.20800361852031557,27.915946123701808,1995637636.0
2019-08-02,40.0829966176498,10708732.0,42.75637241856546,0.6162639987120357,27.381267840482696,2010366572.0
2019-08-01,41.0105329250128,10530314.0,47.30271218843107,0.8650707313403956,28.347182002226532,2021075304.0
2019-07-31,41.955476079967,8985391.0,52.59299680722669,1.0756156899623122,30.09480044291954,2031605618.0
2019-07-30,43.6290201412412,4944261.0,64.44624564972881,1.2324899058813088,31.86265623412326,2040591009.0
2019-07-29,43.4723585129198,6204049.0,63.73580412529987,1.2443941111480967,32.200716450256024,2035646748.0
2019-07-26,43.5345258257457,6853997.0,64.20857496022654,1.2574389300464617,32.65263623713371,2041850797.0
