,price,volume,rsi,macd,adx,obv
2021-03-08,187.666666666667,51786958.0,26.800440779979112,-17.107904896287323,38.55117376956638,1769619546.0
2021-03-05,199.316666666667,89396459.0,29.576559521627743,-14.828461535065173,36.67566424396569,1821406504.0
2021-03-04,207.146666666667,64799898.0,31.620740237897166,-12.889558022595281,34.655884754857254,1910802963.0
2021-03-03,217.733333333333,30207960.0,34.62527822244374,-11.02456396816865,33.02604765682943,1975602861.0
2021-03-02,228.813333333333,23732158.0,38.147954728683935,-9.561711232496805,31.87847039699829,2005810821.0
2021-03-01,239.476666666667,27136239.0,41.96314365217955,-8.683645213766567,31.12225146090998,2029542979.0
2021-02-26,225.166666666667,39767316.0,33.70054379214007,-8.52232732250829,30.230481164830206,2002406740.0
2021-02-25,227.406666666667,38126722.0,34.41266655593098,-6.73544772570213,28.831421474582523,2042174056.0
2021-02-24,247.34,36766950.0,41.69253415517002,-4.584842164313898,27.461828112687435,2080300778.0
2021-02-23,232.946666666667,66606882.0,32.05516813959535,-3.80277457387308,26.28810946498731,2043533828.0
2021-02-22,238.166666666667,36594555.0,33.944591173409094,-1.2837558252420536,23.92941051309182,2110140710.0
2021-02-19,260.433333333333,18958255.0,44.283450329558136,1.4186100077413926,22.607910700048393,2146735265.0
2021-02-18,262.46,17957058.0,45.453520744939674,2.580025646576189,22.70836368906816,2165693520.0
2021-02-17,266.05,25878526.0,47.518723786832865,3.818535173769078,22.724543172569067,2183650578.0
2021-02-16,265.406666666667,19802324.0,47.11891483992139,4.978254095040427,22.74196723172389,2157772052.0
2021-02-12,272.04,23768313.0,50.826115779602816,6.451569216201904,23.598391247750293,2177574376.0
2021-02-11,270.553333333333,21622753.0,50.00755233484303,7.562820115582099,24.383441772291725,2153806063.0
2021-02-10,268.273333333333,35723444.0,48.79366584657996,9.022545395170425,25.702054993270114,2132183310.0
2021-02-09,283.153333333333,15027305.0,57.21241018917548,10.986594091733423,27.12210000047761,2167906754.0
2021-02-08,287.806666666667,20161719.0,60.23009568608644,11.818574877648643,28.44780031049302,2182934059.0
2021-02-05,284.076666666667,18566637.0,58.604950666190724,12.234784415875083,29.39844325450822,2162772340.0
2021-02-04,283.33,15812661.0,58.28811751708438,12.967840453162353,30.779162851663056,2144205703.0
2021-02-03,284.896666666667,18343510.0,59.170491186762966,13.790887631132705,32.496122298304435,2160018364.0
2021-02-02,290.93,23998098.0,62.556936088382756,14.481285239410454,33.67368311833743,2178361874.0
2021-02-01,279.936666666667,25391385.0,58.5424509371184,14.537543734736062,34.94182553991143,2154363776.0
2021-01-29,264.51,34990754.0,51.809996010139415,15.517216062931197,37.31027277189312,2128972391.0
2021-01-28,278.476666666667,26378048.0,60.00159351313228,18.112644388790955,39.86090825248879,2163963145.0
2021-01-27,288.053333333333,27333955.0,66.71796582029197,19.7398374729907,41.970474930448475,2190341193.0
2021-01-26,294.363333333333,23131603.0,71.62315461928952,20.554523858428865,42.028862505052814,2217675148.0
2021-01-25,293.6,41173397.0,71.38684639175314,20.65291231608373,41.4798002626257,2194543545.0
2021-01-22,282.213333333333,20066497.0,67.65601179746966,20.555806980468645,40.88850246308882,2153370148.0
2021-01-21,281.663333333333,20598133.0,67.46574520905878,21.29224140208285,41.209222461347146,2133303651.0
2021-01-20,283.483333333333,25665883.0,68.70767844843333,21.97849418891289,40.936118590513274,2153901784.0
2021-01-19,281.516666666667,25366980.0,68.1188019149225,22.349406012264467,40.64200672961526,2128235901.0
2021-01-15,275.386666666667,38777596.0,66.28230869919146,22.69798453086085,40.491445484683574,2102868921.0
2021-01-14,281.666666666667,31266327.0,70.12506138651365,23.43689042869312,40.32930260552639,2141646517.0
2021-01-13,284.803333333333,33312496.0,72.06273025526514,23.399684641145313,39.33226814919844,2172912844.0
2021-01-12,283.146666666667,45985569.0,71.67893646145419,22.692467780561657,38.291037167160006,2139600348.0
2021-01-11,270.396666666667,59554146.0,68.59580518624492,21.628408425941757,37.16971149419553,2093614779.0
2021-01-08,293.34,75055528.0,83.848191858677,21.25386854530413,36.12040798244971,2153168925.0
2021-01-07,272.013333333333,51498948.0,80.0120978012958,18.13062379760106,33.64583650879015,2078113397.0
2021-01-06,251.993333333333,44699965.0,74.7937541416296,16.05195203408286,31.62519991880996,2026614449.0
2021-01-05,245.036666666667,32245165.0,72.47505524890833,15.203728044514776,30.019971339651953,1981914484.0
2021-01-04,243.256666666667,48638189.0,71.86002855815524,14.608255805060935,28.849889488348804,1949669319.0
2020-12-31,235.223333333333,49649928.0,68.95278616633374,13.816969334993502,27.58980134079157,1901031130.0
2020-12-30,231.593333333333,42846021.0,67.54591911601369,13.423965353174282,26.71357970415186,1851381202.0
2020-12-29,221.996666666667,22910811.0,63.483879456484196,13.09669168396968,26.23963355214845,1808535181.0
2020-12-28,221.23,31553561.0,63.141654108185996,13.465589291387772,26.38149075303213,1785624370.0
2020-12-24,220.59,22865568.0,62.87193071330866,13.818634272132755,26.28406286503641,1754070809.0
2020-12-23,215.326666666667,33172972.0,60.67429603505137,14.133413367234425,26.560255461360722,1731205241.0
2020-12-22,213.446666666667,51861644.0,59.886791940729,14.865512066307417,27.241283968860035,1698032269.0
2020-12-21,216.62,58045264.0,61.82736599565659,15.775128775796134,28.017079050606778,1749893913.0
2020-12-18,231.666666666667,222126194.0,72.11635940367903,16.3835710179562,27.598083087915235,1807939177.0
2020-12-17,218.633333333333,56270144.0,67.80732766805991,15.389833840718694,27.146856666555113,1585812983.0
2020-12-16,207.59,42095813.0,63.3512894094735,15.224642018028192,27.46919200895901,1529542839.0
2020-12-15,211.083333333333,45223559.0,66.03619543329592,15.916759965289458,28.52404258664282,1571638652.0
2020-12-14,213.276666666667,52040649.0,67.70921625096675,16.212952788177518,28.907330097554613,1616862211.0
2020-12-11,203.33,46474974.0,63.85281689461284,16.13185655671444,29.425666047234987,1564821562.0
2020-12-10,209.023333333333,67083153.0,68.1806331058034,16.80645460470089,30.471401978053482,1611296536.0
2020-12-09,201.493333333333,71291190.0,65.29149474761557,16.84334465230495,31.597579134319552,1544213383.0
2020-12-08,216.626666666667,64265029.0,78.61199600931162,17.412126572667887,32.02388476101399,1615504573.0
2020-12-07,213.92,56309709.0,77.86189474449105,16.343983352389216,31.217796285746996,1551239544.0
2020-12-04,199.68,29401314.0,73.28468934740172,15.01850139944122,30.393964301908994,1494929835.0
2020-12-03,197.793333333333,42552003.0,72.58740386217912,14.558144413686705,30.5229877338389,1465528521.0
2020-12-02,189.606666666667,47775653.0,69.36570010297542,13.950903639185185,30.66356645552133,1422976518.0
2020-12-01,194.92,39133346.0,74.65331483305174,13.806472876493842,31.48038188980188,1470752171.0
2020-11-30,189.2,63003052.0,72.56256108710659,12.880311339970348,31.020835505247593,1431618825.0
2020-11-27,195.253333333333,37561078.0,78.9631519310623,12.0932424502262,30.525939398804518,1494621877.0
2020-11-25,191.333333333333,48930162.0,77.78483017902747,10.29641523773742,28.856277872686064,1457060799.0
2020-11-24,185.126666666667,52058771.0,75.79120220458175,8.252371555793701,27.48161521544331,1408130637.0
2020-11-23,173.95,50260304.0,71.51706552899277,6.155345548816399,26.265089771964597,1356071866.0
2020-11-20,163.203333333333,32911922.0,66.1869543224715,4.527233388897741,25.695112365217046,1305811562.0
2020-11-19,166.423333333333,62475346.0,69.82227692383968,3.4775256251873543,25.705021948688465,1338723484.0
2020-11-18,162.213333333333,78044024.0,67.6661755492411,1.7592800704124159,25.715693807811533,1276248138.0
2020-11-17,147.203333333333,61188281.0,57.64854666253045,-0.03076105688811026,26.070505644796327,1198204114.0
2020-11-16,136.03,26838635.0,46.10721676242983,-0.786766116724209,27.524532310627503,1137015833.0
2020-11-13,136.166666666667,19830351.0,46.2503689211865,-0.6026111283687783,27.950327666455077,1163854468.0
2020-11-12,137.253333333333,19940500.0,47.33545607109435,-0.3727122965158287,28.408876511192467,1183684819.0
2020-11-11,139.043333333333,17357722.0,49.097348797640954,-0.18449894197112826,29.172063737300114,1203625319.0
2020-11-10,136.786666666667,30284224.0,46.77829189397168,-0.1238411848326848,29.781018810907963,1186267597.0
2020-11-09,140.42,34833025.0,50.19733696924225,0.1851511939366901,30.436816582485644,1216551821.0
2020-11-06,143.316666666667,21706014.0,53.0688356504152,0.20690532789663507,31.944439520242604,1251384846.0
2020-11-05,146.03,28414523.0,55.84760460798231,-0.063271351951812,32.84298646277316,1273090860.0
2020-11-04,140.326666666667,32143057.0,50.82153150978808,-0.6834613975966306,33.810652400882994,1244676337.0
2020-11-03,141.3,34351715.0,51.755164922383194,-0.8844051324971076,34.6526395632307,1276819394.0
2020-11-02,133.503333333333,29021118.0,44.119403354040685,-1.2271213643276155,35.23365484814882,1242467679.0
2020-10-30,129.346666666667,42587639.0,39.36879437754006,-0.8528604379586397,34.92533370309086,1213446561.0
2020-10-29,136.943333333333,22655308.0,46.00619005317024,0.06046208412863052,34.59329554687459,1256034200.0
2020-10-28,135.34,25451409.0,44.161183708889965,0.4518355032176373,34.80373969321137,1233378892.0
2020-10-27,141.56,22686506.0,50.360207137940414,1.1080466356565353,35.03037185080482,1258830301.0
2020-10-26,140.093333333333,28239161.0,48.78612809610077,1.2961845299962533,35.573796450153885,1236143795.0
2020-10-23,140.21,33716980.0,48.90066409757312,1.6667966371232694,35.98035131559943,1264382956.0
2020-10-22,141.93,39993191.0,50.52450975361431,2.103709351255702,36.31469688252131,1298099936.0
2020-10-21,140.88,32370461.0,49.575328310979934,2.4556421703664455,36.99349337928471,1258106745.0
2020-10-20,140.646666666667,31656289.0,49.37491447285521,2.976027082462508,37.31221238294754,1225736284.0
2020-10-19,143.61,36287843.0,51.8029682927641,3.6206973702776963,37.61631475922932,1257392573.0
2020-10-16,146.556666666667,32775879.0,54.26704335701947,4.089145181945696,38.09744619962396,1293680416.0
2020-10-15,149.626666666667,35672354.0,56.88473009057987,4.327552216494809,38.769268228819534,1326456295.0
2020-10-14,153.766666666667,48045394.0,60.54162847338728,4.256318253806654,39.54701530075645,1362128649.0
2020-10-13,148.883333333333,34463665.0,57.55282523191183,3.6819604577384553,40.45303263668994,1314083255.0
2020-10-12,147.433333333333,38791133.0,56.64742624851858,3.3925273853109843,41.012639925004336,1279619590.0
2020-10-09,144.666666666667,28925656.0,54.94471458749905,3.1213960472627207,41.638923915269025,1240828457.0
2020-10-08,141.973333333333,40421116.0,53.286197185205054,3.011628712072337,41.99176595870528,1211902801.0
2020-10-07,141.766666666667,43127709.0,53.16335268078119,3.1019504714659263,42.37174969779047,1171481685.0
2020-10-06,137.993333333333,49146259.0,50.97773636190654,3.193157025385716,42.59374286121737,1128353976.0
2020-10-05,141.893333333333,44722786.0,53.36787323910604,3.647317773231748,42.810989625731,1177500235.0
2020-10-02,138.363333333333,71430025.0,51.454880988267135,3.7768492328718253,43.151065434286245,1132777449.0
2020-10-01,149.386666666667,50741454.0,58.40208207390822,4.246660670697963,43.51730092042267,1204207474.0
2020-09-30,143.003333333333,48145566.0,55.1456844788921,3.6621655385555414,44.052647596696325,1153466020.0
2020-09-29,139.69,50341404.0,53.38692476041257,3.5128087378178634,44.40101638829243,1105320454.0
2020-09-28,140.4,49719561.0,53.80672956836366,3.608437324447408,44.69698089457078,1155661858.0
2020-09-25,135.78,67208459.0,51.502471852346815,3.6057169048443996,45.03862038532823,1105942297.0
2020-09-24,129.263333333333,96561061.0,48.11235099370824,4.020197868844292,45.15497610246724,1038733838.0
2020-09-23,126.786666666667,95074176.0,46.79995484585297,5.154265845408901,45.16502604467259,942172777.0
2020-09-22,141.41,79580795.0,54.33477646885704,6.778947529260478,45.28788288005104,1037246953.0
2020-09-21,149.796666666667,109476800.0,59.430363799522844,7.2651080659206,45.60933915437858,1116827748.0
2020-09-18,147.383333333333,86406819.0,58.38760879419086,6.926036245692757,45.95552283442362,1007350948.0
