,price,volume,rsi,macd,adx,obv,target
2015-09-24,66.6071887296181,8406638.0,47.20577579669229,-0.3188131674255743,29.508156446094233,585593670.0,1
2015-09-25,67.0339147394178,7756572.0,49.2574010779813,-0.2812732721986322,27.920923188174964,593350242.0,1
2015-09-28,63.724417463416,14758095.0,37.187447576310234,-0.5126617606654378,28.03606113602978,578592147.0,1
2015-09-29,64.9856298923794,11326665.0,42.92697208224182,-0.5874972001946048,28.142974944752105,589918812.0,1
2015-09-30,66.0571863169874,16922528.0,47.33049438888288,-0.5539535454388016,27.525213107987735,606841340.0,0
2015-10-01,66.3701187241738,8679088.0,48.57826903912402,-0.4963967743823332,26.20040782040714,615520428.0,0
2015-10-02,67.0149491389822,7457930.0,51.14660213355975,-0.3942060314971769,25.297110946350276,622978358.0,0
2015-10-05,68.4942659729544,7286755.0,56.51279767540581,-0.19164150223613774,23.521851441253354,630265113.0,0
2015-10-06,68.3520239696878,5782470.0,55.87723559912531,-0.04210009065702991,21.988763082334717,624482643.0,0
2015-10-07,69.4330631945136,6273520.0,59.59627555039749,0.16177850433443552,20.96288749473299,630756163.0,0
2015-10-08,70.077893609322,5713137.0,61.67156174899187,0.37110827988985307,20.39612950433429,636469300.0,0
2015-10-09,70.1537560110642,5947767.0,61.91937607570061,0.5369356371746505,19.95795321343785,642417067.0,0
2015-10-12,71.111518833059,5586253.0,64.99642081577474,0.737141163443809,20.24599392865759,648003320.0,0
2015-10-13,71.1210016332767,7439403.0,65.02655306168364,0.8863533385900695,20.51346030707592,655442723.0,0
2015-10-14,70.3623776158551,7568189.0,60.53688927084942,0.9326395560346725,20.402994352883354,647874534.0,0
2015-10-15,71.4434168406809,6856217.0,64.31762551798282,1.0445120627818198,20.38719622558023,654730751.0,0
2015-10-16,72.0692816550538,9117287.0,66.32887724754687,1.170184729182921,20.99078214683803,663848038.0,0
2015-10-19,73.008078876613,9952627.0,69.13884183395353,1.3302005882918309,21.932686578635614,673800665.0,0
2015-10-20,72.3348000611513,8148823.0,64.9523888842468,1.38670130643672,22.80731212244766,665651842.0,0
2015-10-21,71.5572104432942,7323634.0,60.40329469245573,1.353135445935564,23.003060291624248,658328208.0,0
