,price,volume,rsi,macd,adx,obv,target
2009-11-23,11.269395450057,465300.0,41.602618811771976,-0.09991466805731086,10.664643292101571,21628500.0,1
2009-11-24,11.3213281479836,522800.0,42.90183203017297,-0.11017750056535114,10.647731688362606,22151300.0,1
2009-11-25,11.4993831123031,135300.0,47.23615601702941,-0.10275878243573189,10.639227295149272,22286600.0,0
2009-11-27,11.7664655587824,61600.0,52.999536372304604,-0.07446963395479678,9.950821706162742,22348200.0,0
2009-11-30,11.7664655587824,276500.0,52.999536372304604,-0.05145711438762568,9.544347446075763,22624700.0,0
2009-12-01,11.8406551272489,417800.0,54.59721780011717,-0.02692270055405288,9.860043609273081,23042500.0,0
2009-12-02,11.5809916376162,846500.0,48.39633849634522,-0.028107666660226016,9.294229841489727,22196000.0,0
2009-12-03,11.8183982567089,507900.0,53.58663791505947,-0.009777323862396159,8.768831342833755,22703900.0,0
2009-12-04,12.2561167106611,946800.0,61.31283106478458,0.03961318974305783,9.411599877701248,23650700.0,0
2009-12-07,12.5157802002938,308400.0,65.03159856907237,0.0985719253334949,10.338220329048484,23959100.0,0
2009-12-08,12.426752718134,249500.0,62.80261092174763,0.13653943269976843,11.258935061579388,23709600.0,0
2009-12-09,12.4712664592139,96700.0,63.4766857347212,0.16828100405350988,11.604110015590788,23806300.0,0
2009-12-10,12.4415906318273,255500.0,62.6614383275414,0.18886472182912328,12.228783951864896,23550800.0,0
2009-12-11,12.300630451741,77400.0,58.798483737254706,0.1915945749874144,12.113183929258366,23473400.0,0
2009-12-14,12.5009422866005,224800.0,62.35048772501292,0.20752922653911376,12.367837993933765,23698200.0,0
2009-12-15,12.4193337612873,140400.0,60.0780616578571,0.21113855292598416,12.604302482560923,23557800.0,0
2009-12-16,12.6122266393002,315700.0,63.46726367337411,0.22694770144178555,13.247292363076502,23873500.0,0
2009-12-17,12.1003186168815,149000.0,51.074908322089925,0.19591152026900893,12.411782264762037,23724500.0,0
2009-12-18,12.1596702716547,417800.0,52.239303282024466,0.17409741893014719,11.635951459184321,24142300.0,0
2009-12-21,12.2338598401212,144300.0,53.72195243331449,0.16094083879668375,11.025867798632307,24286600.0,0
2009-12-22,12.4119148044407,312700.0,57.1592763733251,0.16300270805325745,10.327137709069161,24599300.0,0
2009-12-23,12.4490095886739,223500.0,57.861488096155234,0.1657196800528986,9.767724225985614,24822800.0,0
2009-12-24,12.4490095886739,30800.0,57.861488096155234,0.1659598184565727,9.629135178200226,24853600.0,0
2009-12-28,12.8941469994728,795400.0,65.68858218625678,0.1997662181419102,10.998107794958488,25649000.0,0
2009-12-29,13.0054313521725,227600.0,67.32273172430908,0.23285355978433664,12.269296653376873,25876600.0,0
2009-12-30,13.1241346617188,302500.0,69.01776889859212,0.26559229875820023,13.612058973450823,26179100.0,0
2009-12-31,13.5692720725177,555800.0,74.38391191054795,0.323725152106201,15.593445408904739,26734900.0,0
2010-01-04,13.9921526127765,538700.0,78.23977212670624,0.39931571959771794,18.10854488759598,27273600.0,0
2010-01-05,14.0960180086296,301100.0,79.07298066594262,0.4622740508389249,20.75398525199582,27574700.0,0
2010-01-06,14.2073023613293,533100.0,79.95844211426217,0.5152096826439596,23.263295083608003,28107800.0,0
2010-01-07,14.1182748791695,271800.0,77.14620760098859,0.5437102254226893,25.59336849867646,27836000.0,0
2010-01-08,14.2221402750226,289900.0,78.11336610827134,0.5681291412242473,27.882375788475834,28125900.0,0
2010-01-11,14.3111677571824,512700.0,78.93620332408629,0.5878882716544638,30.23821203686477,28638600.0,0
2010-01-12,14.0960180086296,916700.0,71.90107871909764,0.5795065475012251,31.434274385319146,27721900.0,0
2010-01-13,13.6657185115241,943900.0,60.32173236175529,0.5320097205750152,31.11159186113654,26778000.0,0
2010-01-14,13.6731374683707,1065400.0,60.44002598279181,0.4893261436653198,30.547874419109917,27843400.0,0
2010-01-15,13.5321772882844,158700.0,56.965022975987225,0.4390635417643427,30.024422508656624,27684700.0,0
2010-01-19,13.2131621438786,381300.0,49.96363552320504,0.3692319356868783,28.184889406574037,27303400.0,0
2010-01-20,13.3244464965783,193800.0,52.17197467629883,0.31919017631805247,26.476751526068778,27497200.0,0
2010-01-21,13.3429938886949,338600.0,52.547871929243904,0.27782573884672956,25.2300017417598,27835800.0,0
2010-01-22,13.0276882227124,923500.0,45.93800871852184,0.21709900976550145,23.60078854971215,26912300.0,0
2010-01-25,13.0944588343322,261400.0,47.44560360053513,0.1723734558878789,22.087947728525045,27173700.0,0
2010-01-26,13.1760673596454,765400.0,49.306324583710584,0.14187777944592028,21.76378749350015,27939100.0,0
2010-01-27,12.9164038700127,696300.0,43.9716820396717,0.09565441805264818,21.46278156097703,27242800.0,0
2010-01-28,13.1463915322588,14457600.0,49.212924295842576,0.07669604907125205,21.183276052205564,41700400.0,0
2010-01-29,12.8941469994728,3357000.0,44.31634806139075,0.0408465260394113,20.6194679912446,38343400.0,1
2010-02-01,12.9831744816325,509500.0,46.345463738275136,0.01939571282732544,20.095931934638,38852900.0,1
2010-02-02,13.1315536185655,1772900.0,49.63931623595757,0.01420499872331149,19.309606347813737,40625800.0,1
2010-02-03,13.0722019637923,1285700.0,48.36042823085741,0.005241714657366003,18.579446874334064,39340100.0,1
2010-02-04,12.7754436899264,1376700.0,42.46884686217082,-0.025513560684540693,18.81765141992153,37963400.0,1
2010-02-05,12.7606057762331,538700.0,42.192071594577065,-0.05050247253553408,19.83460182927705,37424700.0,1
2010-02-08,12.6196455961468,498300.0,39.554746287073485,-0.0807498398041897,20.778912923678607,36926400.0,1
2010-02-09,12.6048076824535,189600.0,39.27643807183629,-0.10471134471323751,21.357743855170515,36736800.0,1
2010-02-10,12.4638475023672,578000.0,36.63901669782714,-0.13353599859799914,22.4245503176535,36158800.0,1
2010-02-11,12.7086730783066,370000.0,43.70918836869125,-0.1350673937478959,22.43292959590784,36528800.0,1
2010-02-12,12.8793090857795,163200.0,48.05942964089654,-0.1211159860042752,22.03129034834702,36692000.0,1
2010-02-16,12.9683365679392,422700.0,50.22095572803001,-0.10170324932625974,21.313001504700193,37114700.0,1
2010-02-17,12.9164038700127,507700.0,48.94147916421966,-0.08947760818148076,20.871418024192273,36607000.0,1
2010-02-18,12.9460796973993,461900.0,49.72962417162049,-0.07651212409496999,20.46137622086349,37068900.0,1
2010-02-19,13.0054313521725,374600.0,51.34718474965253,-0.06074744331485604,19.690203516151296,37443500.0,1
2010-02-22,12.8718901289328,846500.0,47.63331688800321,-0.05835678024625324,19.31274884189504,36597000.0,1
2010-02-23,12.8941469994728,1820200.0,48.30443129307787,-0.054043242240640055,19.216983924742333,38417200.0,1
2010-02-24,13.1612294459521,852300.0,55.64964627664556,-0.028742090041417256,17.900595046861802,39269500.0,1
2010-02-25,13.4208929355847,2319700.0,61.39302201169735,0.012122191795231885,17.838013153520276,41589200.0,0
2010-02-26,13.4654066766646,280700.0,62.29447487806909,0.04755117609191295,17.77990139541743,41869900.0,0
2010-03-01,13.5766910293643,872200.0,64.52459989901861,0.08364441783781373,18.874752020393178,42742100.0,0
2010-03-02,13.8882872169235,981000.0,69.8939393776296,0.13582606188461988,19.89139902929923,43723100.0,0
2010-03-03,14.0292473970098,1063400.0,71.96140724179148,0.18640592771866515,22.300505689313958,44786500.0,0
2010-03-04,14.1405317497095,396600.0,73.50815462177891,0.23278712791547207,23.836274924985922,45183100.0,0
2010-03-05,14.3631004551089,376700.0,76.32155205825826,0.284227598837532,25.681240143072962,45559800.0,0
2010-03-08,14.3260056708757,222000.0,74.89397619303173,0.31833177305316696,27.394422131296643,45337800.0,0
2010-03-09,14.3556814982623,922700.0,75.2921400231501,0.3437911576227144,29.42209156618548,46260500.0,0
2010-03-10,14.6450208152815,544900.0,78.81921867769094,0.382901320023489,31.304927470010824,46805400.0,0
2010-03-11,14.7340482974413,394700.0,79.775864757931,0.4162815447545256,33.053275094991506,47200100.0,0
2010-03-12,14.5782502036617,498400.0,73.51800580631458,0.42526185528497606,33.56809306821196,46701700.0,0
2010-03-15,14.4076141961888,179200.0,67.29198177174179,0.4138394329644406,32.92748864840258,46522500.0,0
2010-03-16,14.466965850962,162300.0,68.29765142647149,0.4049087277326606,32.51574315760704,46684800.0,0
2010-03-17,14.7563051679812,309400.0,72.70383033330572,0.41637859105706987,32.58296703139185,46994200.0,0
2010-03-18,14.823075779601,211200.0,73.61518481281728,0.4259463265993446,32.421835067656424,47205400.0,0
2010-03-19,14.9195222186074,636500.0,74.91785884940077,0.4362820595335535,32.67639001772684,47841900.0,0
2010-03-22,14.7933999522144,473400.0,70.04746191828637,0.429346945173922,32.91276247136365,47368500.0,0
2010-03-23,15.0011307439206,281900.0,73.14424099944469,0.43559172562457427,33.35189018734103,47650400.0,0
2010-03-24,14.5559933331217,153500.0,59.05438252325801,0.40001081456777143,32.608769092078006,47496900.0,0
2010-03-25,14.5782502036617,583500.0,59.47472870980152,0.36935098145161227,31.227941434177183,48080400.0,0
2010-03-26,14.7711430816745,525000.0,63.01816717006871,0.3565080827382463,30.737811456639637,48605400.0,0
2010-03-29,15.0011307439206,296100.0,66.75109304098756,0.36072980657232634,30.59425634698905,48901500.0,0
2010-03-30,15.1198340534669,353900.0,68.51743203418792,0.36939575385260603,30.629110937069697,49255400.0,0
2010-03-31,15.2552300159182,662000.0,70.44602323430922,0.3827764929845241,30.917997105585496,49917400.0,0
2010-04-01,15.2088615356267,324600.0,68.88960763700989,0.3851989426744886,31.36404642978559,49592800.0,0
2010-04-05,15.0308065713071,612000.0,63.12236452130393,0.368503326985298,30.86667493671428,48980800.0,0
2010-04-06,15.3424027588663,235800.0,68.1478301104031,0.3760799242194537,30.62953570682343,49216600.0,0
2010-04-07,15.1940236219334,144600.0,63.69645792728061,0.36589368122342414,30.409334993353355,49072000.0,0
2010-04-08,14.9121032617608,140200.0,56.186886889723525,0.33125390448942227,29.23749500947274,48931800.0,0
2010-04-09,14.845332650141,198300.0,54.54663184377598,0.29501307444622604,27.48154652818869,48733500.0,0
2010-04-12,14.8527516069876,286700.0,54.70485507153334,0.2638491149933504,25.58605902850122,49020200.0,0
2010-04-13,14.949198045994,236700.0,56.80969223781972,0.2441198129496609,23.917342704648075,49256900.0,0
2010-04-14,15.9878520045246,478300.0,71.93493308592764,0.3087359768386726,24.682796960242626,49735200.0,0
2010-04-15,16.2920292352372,614800.0,74.72634864445097,0.3801076680696589,25.890060828877118,50350000.0,0
2010-04-16,16.232677580464,343900.0,73.19653079356291,0.42695934351864295,27.011091564037716,50006100.0,0
2010-04-19,16.2475154941573,486700.0,73.3434553902297,0.4599845143386112,27.101808558742725,50492800.0,0
2010-04-20,16.5962064659497,850600.0,76.59089348934188,0.5084327511714424,28.143031401109777,51343400.0,0
2010-04-21,16.2030017530774,540200.0,66.72001394367459,0.5092299083336034,27.621464522734072,50803200.0,0
2010-04-22,15.9730140908313,644100.0,61.71036451149326,0.4857046776879308,26.29726113551717,50159100.0,0
2010-04-23,15.9433382634447,188600.0,61.07315166852933,0.45937083066474926,25.06764370453005,49970500.0,0
2010-04-26,16.1659069688442,255000.0,64.06977586407976,0.45125867253697827,24.47991288231651,50225500.0,0
2010-04-27,15.579809377959,250600.0,52.58906004015427,0.3930062203430431,23.11460924680684,49974900.0,0
2010-04-28,15.5872283348057,313900.0,52.704589396787476,0.34347995697268274,21.62162899174177,50288800.0,0
2010-04-29,15.8765676518249,318500.0,57.095603913527555,0.3238442265504524,20.969078462308868,50607300.0,0
2010-04-30,15.2162804924733,360300.0,46.4884072174664,0.2520970948292014,19.84146991830975,50247000.0,0
2010-05-03,15.6688368601188,423900.0,52.94140374313525,0.22911341588736,18.928097602541357,50670900.0,0
2010-05-04,14.8750084775276,554000.0,43.11894329972222,0.14516993986140747,18.67837302128343,50116900.0,1
2010-05-05,14.5337364625818,626600.0,39.70809339843685,0.05052392252503779,19.23713743173931,49490300.0,1
2010-05-06,14.2443971455625,915500.0,37.03336819091723,-0.047285910335766346,20.34727068554287,48574800.0,1
2010-05-07,14.3111677571824,602500.0,38.07009219731383,-0.11805224443839002,21.520154422688506,49177300.0,1
2010-05-10,15.3869164999462,894400.0,51.830591236449784,-0.08633591424774067,20.506502847723905,50071700.0,0
2010-05-11,15.327564845173,217400.0,51.15523870121151,-0.06523765747916244,19.565254956685347,49854300.0,0
2010-05-12,15.3720785862529,353300.0,51.663938515102906,-0.04441328143496648,18.531752347258628,50207600.0,1
2010-05-13,15.1791857082401,291900.0,49.26936942539155,-0.042979218889284354,17.79247151314791,49915700.0,1
2010-05-14,15.0085497007672,504900.0,47.18588096006389,-0.05497786314461628,17.791451308266012,49410800.0,1
2010-05-17,15.22369944932,292900.0,50.05382814254518,-0.046589039093786866,17.737186910882247,49703700.0,1
2010-05-18,14.8972653480675,338400.0,45.974596246546824,-0.06552599654312274,17.123406715495513,49365300.0,1
2010-05-19,14.8527516069876,579000.0,45.43087604983917,-0.08316686281842678,17.651386983193557,48786300.0,1
2010-05-20,14.9121032617608,1112300.0,46.34207835214204,-0.09130567888904118,18.10968240619381,49898600.0,1
2010-05-21,14.696953513208,823300.0,43.506052407048074,-0.11380466653388766,18.535242441836896,49075300.0,1
2010-05-24,14.3853573256488,480200.0,39.71527532792259,-0.1549918351602546,19.178549213257487,48595100.0,1
2010-05-25,14.2666540161025,680400.0,38.34458915477454,-0.19496390552750853,20.525018908578044,47914700.0,1
2010-05-26,14.8527516069876,946200.0,47.904846227255426,-0.17730502001212933,20.043436666529253,48860900.0,1
2010-05-27,15.832053910745,1065700.0,59.26936557761665,-0.08332815932271309,18.97013122751381,49926600.0,1
2010-05-28,15.3201458883264,795500.0,52.78690625065923,-0.049585923712571756,17.97349046271376,49131100.0,0
2010-06-01,15.1272530103136,456100.0,50.543619448446556,-0.03797208353228676,17.048038323970854,48675000.0,1
2010-06-02,15.6614179032721,861800.0,56.10653298087544,0.014171253751321444,16.334182500547392,49536800.0,0
2010-06-03,16.0694605298377,646300.0,59.824113039407166,0.087413208970192,16.642178018259358,50183100.0,0
2010-06-04,15.4388491978727,315700.0,52.43305629085001,0.09349516781431966,16.253533790072286,49867400.0,0
2010-06-07,15.4091733704861,735300.0,52.10680632638282,0.09482746081731719,15.853639532890812,49132100.0,0
2010-06-08,15.6465799895789,1192400.0,54.543580028321195,0.11372904505422277,15.4823091512223,50324500.0,0
2010-06-09,15.6317420758856,802500.0,54.35742918402656,0.12605826984487756,16.027987245759,49522000.0,0
2010-06-10,16.1733259256908,1009900.0,59.756232977186905,0.1774846274875994,16.605953807094213,50531900.0,0
2010-06-11,16.2697723646972,792900.0,60.64890001512861,0.22344704952172378,17.041145383004043,51324800.0,0
2010-06-14,15.958176177138,1340900.0,56.303619589882075,0.2320544130819524,17.648721856487093,49983900.0,0
2010-06-15,16.5071789837899,1208200.0,61.53300079683788,0.27994867494231634,18.77868150819732,51192100.0,0
2010-06-16,16.9745732651287,2692300.0,65.33640082535044,0.35156738488339023,20.51013580154638,53884400.0,0
2010-06-17,17.3232642369211,2053600.0,67.88735015734068,0.4314882478590292,22.27415871851263,55938000.0,0
2010-06-18,17.0932765746751,1272000.0,64.51496504097813,0.4708404694658004,23.46949665919862,54666000.0,0
2010-06-21,17.0561817904418,711100.0,63.96305222359235,0.493347150677959,23.760954854085217,53954900.0,0
2010-06-22,16.5145979406366,1200800.0,56.37956016351223,0.4621551305528442,23.533716037171278,52754100.0,0
2010-06-23,16.7223287323427,1144100.0,58.41606521906064,0.44902133029971836,22.372483714966126,53898200.0,0
2010-06-24,15.7578643422786,1777100.0,47.36048381278549,0.3566769333977149,21.294915577850755,52121100.0,0
2010-06-25,15.9285003497514,9588300.0,49.192569106115215,0.29387462948773546,20.29431659338648,61709400.0,0
2010-06-28,16.1362311414576,966300.0,51.40973381115304,0.25789266388824217,20.0858864004912,62675700.0,0
2010-06-29,15.5575525074191,1327400.0,45.45849922312725,0.18060031930564335,20.069766159666194,61348300.0,0
2010-06-30,15.6243231190389,1344400.0,46.23192526453675,0.12331194633674869,20.020289451937177,62692700.0,1
2010-07-01,15.8839866086716,1150300.0,49.246119126546034,0.09773652570405034,19.552185375001052,63843000.0,1
2010-07-02,16.0026899182179,553400.0,50.60922368186532,0.08605420630372862,18.873046858899695,64396400.0,0
2010-07-06,15.4833629389526,1058800.0,44.92454012851761,0.0344929240252938,18.242418236805573,63337600.0,0
2010-07-07,16.0768794866844,949300.0,51.613755302622536,0.041048875631616966,18.034625265038404,64286900.0,0
2010-07-08,16.1659069688442,291400.0,52.5448131487459,0.052819418907075644,17.241942913720848,64578300.0,0
2010-07-09,16.3291240194704,325500.0,54.281697729512544,0.07445958740467162,16.486611845876208,64903800.0,0
2010-07-12,16.3958946310902,499500.0,55.007193471877045,0.095892023622838,15.528663859858755,65403300.0,0
2010-07-13,16.6778149912628,658900.0,58.03519281073868,0.13408040524772602,14.853172344323722,66062200.0,0
2010-07-14,16.5368548111765,538400.0,56.00564546793769,0.1512274089042407,14.838262936008888,65523800.0,0
2010-07-15,16.9968301356686,835500.0,60.820561663347156,0.1996314700316013,14.18867076693874,66359300.0,0
2010-07-16,16.3142861057771,659900.0,51.766891106757214,0.1808319204388269,13.585478038516458,65699400.0,1
2010-07-19,16.5220168974832,526200.0,54.01070040695225,0.18061328325364912,12.619473077684694,66225600.0,1
2010-07-20,16.3217050626237,712200.0,51.52172011150978,0.16240442360976104,12.083123562037997,65513400.0,1
2010-07-21,16.1510690551509,503600.0,49.431951690238165,0.13267547117173706,11.421513814385634,65009800.0,1
2010-07-22,16.9523163945888,839700.0,58.03867110169545,0.17178875236580282,11.831180828062362,65849500.0,0
2010-07-23,16.9745732651287,631700.0,58.25123391004376,0.20225083126615218,12.514103986515071,66481200.0,0
2010-07-26,16.9152216103555,689200.0,57.41596914566519,0.21907767468176687,11.910099238697871,65792000.0,0
2010-07-27,16.6333012501829,972000.0,53.492331841742015,0.20727511387189423,11.54024045970317,64820000.0,0
2010-07-28,16.1733259256908,355000.0,47.75785569845578,0.15897279545599474,11.08527886953536,64465000.0,0
2010-07-29,16.1510690551509,510300.0,47.49255280709686,0.1175419660505419,11.317775934793394,63954700.0,0
2010-07-30,16.1436500983042,277500.0,47.39803341591761,0.08315057932003356,11.926319992009942,63677200.0,0
2010-08-02,16.1955827962307,1010500.0,48.17555558308307,0.05940095502878506,11.245683867313693,64687700.0,0
2010-08-03,16.0249467887579,417600.0,45.78107529067422,0.026504776369389305,10.63031249236966,64270100.0,0
2010-08-04,16.5739495954098,616800.0,53.746637168221014,0.04422446397463986,10.506025279097212,64886900.0,0
2010-08-05,16.8707078692756,463900.0,57.390676913897046,0.08127645230451819,10.793195995872813,65350800.0,0
2010-08-06,16.7594235165759,271600.0,55.620997827248026,0.10050217625297009,11.059854518593013,65079200.0,0
2010-08-09,16.989411178822,226700.0,58.47108948742672,0.1327663355797597,11.586146979263898,65305900.0,0
2010-08-10,16.5442737680232,372200.0,51.568107676885994,0.12102197936945203,11.530171844680895,64933700.0,1
2010-08-11,15.0085497007672,2330000.0,35.84526379426228,-0.012066509970946271,13.255731362319546,62603700.0,1
2010-08-12,15.1420909240068,1832400.0,37.626162485680744,-0.10554774723025417,14.652449768496984,64436100.0,1
2010-08-13,14.8304947364477,3957800.0,35.17270926347133,-0.20244188543265906,16.137504166287183,60478300.0,1
2010-08-16,15.0382255281538,1485800.0,38.07185055993516,-0.2594779489544816,17.6960532700125,61964100.0,1
2010-08-17,15.1124150966203,774900.0,39.11902672591857,-0.29528905367135216,18.490945029159878,62739000.0,1
2010-08-18,15.3943354567929,833900.0,43.059269327979386,-0.29749169611471693,19.401667803018846,63572900.0,1
2010-08-19,15.2162804924733,589100.0,41.243706062001664,-0.31003100918712434,20.196205695257138,62983800.0,1
2010-08-20,15.1569288377001,415800.0,40.628753440222994,-0.3210567453461355,21.01992789248694,62568000.0,1
2010-08-23,15.1346719671602,577200.0,40.38557437239328,-0.32781185314516925,21.85453634398775,61990800.0,1
2010-08-24,15.0159686576138,1092600.0,39.04335580711534,-0.3388377787846366,22.899005593495275,60898200.0,1
2010-08-25,15.0530634418471,1122100.0,39.71760768050739,-0.3406557972381492,24.099966192481837,62020300.0,1
2010-08-26,15.2830511040931,776900.0,43.863542655830436,-0.31985145918366165,24.011731557812688,62797200.0,1
2010-08-27,15.0679013555404,1051800.0,41.021292281003795,-0.3170696761573293,24.212625803476794,61745400.0,1
2010-08-30,14.8379136932943,590400.0,38.17373992818791,-0.3296234810177836,24.49002632809562,61155000.0,1
2010-08-31,14.949198045994,633900.0,40.33206874394936,-0.3268253059094164,25.00990988817893,61788900.0,1
2010-09-01,15.579809377959,1109500.0,50.81115882930947,-0.2706033210847476,23.51844045321469,62898400.0,1
2010-09-02,15.6169041621923,304700.0,51.35238638045918,-0.22051183085780934,22.133504549319323,63203100.0,1
2010-09-03,15.5649714642657,524000.0,50.51439190915197,-0.18289618529115614,20.99435176018148,62679100.0,1
2010-09-07,15.2682131903998,439300.0,45.90458028598409,-0.1750139755938669,20.32303883279202,62239800.0,1
2010-09-08,14.8972653480675,1060400.0,40.882329660238796,-0.19643527478524803,20.562211882467437,61179400.0,1
2010-09-09,14.593088117355,1550000.0,37.28050412379262,-0.2352446156354997,21.11887336568497,59629400.0,1
2010-09-10,13.8363545189969,2553700.0,30.161211853579914,-0.323336157018133,22.619292918419063,57075700.0,1
2010-09-13,14.0589232243964,1164100.0,34.14459634735263,-0.3709142353684616,24.01253964595787,58239800.0,1
2010-09-14,14.7637241248278,1211500.0,44.868282387880114,-0.34774013107440815,23.414115182983068,59451300.0,1
2010-09-15,14.1776265339427,1106400.0,39.1579568513186,-0.3723751548340104,22.85843532450647,58344900.0,1
2010-09-16,14.2814919297958,857600.0,40.60069791463137,-0.37914694922337766,22.342446884492485,59202500.0,1
2010-09-17,14.8675895206809,1540800.0,48.08213708983155,-0.3333774994097016,20.845708901660934,60743300.0,1
2010-09-20,15.3053079746331,1249800.0,52.857696082166406,-0.258801358648844,20.094694345921287,61993100.0,0
2010-09-21,15.4091733704861,971900.0,53.94034779818704,-0.18913789646162016,20.361867248928895,62965000.0,0
2010-09-22,15.4017544136395,1423800.0,53.845225614002246,-0.132994668838748,20.60995637315025,61541200.0,0
2010-09-23,15.8246349538984,1033700.0,58.35346046270219,-0.053758140636771756,20.12297706495442,62574900.0,0
