,price,volume,rsi,macd,adx,obv
2001-04-17,25.1557299615404,6327600.0,46.66803121336716,-0.6600950246669477,22.216706861304626,89805600.0
2001-04-16,24.247405643745,5238300.0,40.915954967684875,-0.7258924772709641,21.77444534930883,83478000.0
2001-04-12,25.1765312817953,5121000.0,45.585955132874645,-0.7068315865678905,21.515742459888116,88716300.0
2001-04-11,25.1487961881221,5322500.0,45.413259292306115,-0.7668236552310113,21.405988778867368,83595300.0
2001-04-10,24.7743724235347,4764000.0,43.151540248892026,-0.8294176147109482,21.28779250699887,78272800.0
2001-04-09,24.1225977222158,2902900.0,39.070926632447524,-0.8591228652933758,20.582024897170125,73508800.0
2001-04-06,24.6564982754238,3632200.0,41.327360605599175,-0.8181787193163856,19.821967471200708,76411700.0
2001-04-05,24.9615843058284,5340200.0,42.63383401976075,-0.8083791024968789,19.02331552303456,80043900.0
2001-04-04,24.2682069639998,5525300.0,38.5330468188135,-0.8151762913612188,18.37499081577935,74703700.0
2001-04-03,23.616432262681,8917700.0,34.44254425806726,-0.7413964461057212,17.569545182630673,69178400.0
2001-04-02,25.0933260007758,8848900.0,40.050581289553605,-0.5700800711747078,16.702142193085947,78096100.0
2001-03-30,27.2150606667712,3652700.0,51.16366003854297,-0.49350064128805116,16.762993578543867,86945000.0
2001-03-29,26.3067363489758,2704700.0,45.10896656698814,-0.6046104165335144,17.505558672789213,83292300.0
2001-03-28,26.1333920135187,4666900.0,43.87591175797925,-0.6451486294307962,17.401710709498925,80587600.0
2001-03-27,26.3067363489758,6082000.0,44.81062257458568,-0.6698565451268834,17.289874441340153,85254500.0
2001-03-26,26.2651337084661,2949400.0,44.547353437013804,-0.7092990673873096,17.42323973484082,79172500.0
2001-03-23,25.6965642881667,7811600.0,40.97408973533174,-0.7450890859676349,17.35379116930721,76223100.0
2001-03-22,25.8283059831141,5285000.0,41.5501534042502,-0.7220418001837814,16.716948552485388,84034700.0
2001-03-21,26.6118223793804,4836200.0,45.04779119166716,-0.6955363563570884,16.189255275776354,89319700.0
