,price,volume,rsi,macd,adx,obv,target
2002-03-07,36.2578036885569,11207800.0,75.7836742420292,0.7601764212584925,24.248154891466097,128882150.0,0
2002-03-08,36.2806001699706,10364300.0,75.90515890802325,0.8285681389253057,26.017221839867265,139246450.0,0
2002-03-11,36.3660869752722,7239000.0,76.3836155361332,0.8795284818059841,27.659926863382633,146485450.0,0
2002-03-12,36.2749010496172,7505800.0,74.68013563477221,0.9021574688333942,28.572869762798252,138979650.0,0
2002-03-13,36.4173790584531,6200600.0,75.59594180212619,0.9209715024647664,29.537140829062878,145180250.0,0
2002-03-14,36.690936835418,7572700.0,77.29405880256141,0.9470387132732725,30.809722917285352,152752950.0,0
2002-03-15,36.8163174831936,13573000.0,78.04801393679207,0.9666711527518004,32.37200989664136,166325950.0,0
2002-03-18,36.8505122053142,8274600.0,78.2600345550357,0.9737642822816142,33.598801399427664,174600550.0,0
2002-03-19,37.3235391946493,6706300.0,80.99462475141614,1.005958895366959,35.00821297430072,181306850.0,0
2002-03-20,36.7536271593058,7227800.0,69.63042092401395,0.9742556076956888,35.767083783659466,174079050.0,0
2002-03-21,36.9302998902623,6192500.0,70.98931969939002,0.9524077727281579,35.54656079135797,180271550.0,0
2002-03-22,36.9587954920295,5583600.0,71.2130562241884,0.926710026695396,35.60944528504276,185855150.0,0
2002-03-25,36.6738394743577,6519100.0,65.75204669691243,0.8732841327905447,35.99025207470532,179336050.0,0
2002-03-26,36.8790078070814,6034100.0,67.67416553049605,0.8378409873810497,36.343858379391975,185370150.0,0
2002-03-27,37.1240699822791,6347900.0,69.8507370828844,0.8200732152112451,36.88560848509942,191718050.0,0
2002-03-28,37.0157866955638,5604700.0,67.68219687215941,0.7881690492979487,37.40839996419611,186113350.0,0
2002-04-01,36.822016603547,8185800.0,63.86147494700338,0.7387334812072979,36.78780085555756,177927550.0,0
2002-04-02,36.730830677892,5218200.0,62.085300888001385,0.6843092046600106,36.21153025467892,172709350.0,0
2002-04-03,36.4857685026943,6996500.0,57.45994710793033,0.614321587068325,35.107732739406366,165712850.0,0
2002-04-04,36.1780160036088,8472200.0,52.20049202769943,0.5279371108279207,32.99491428467145,157240650.0,0
2002-04-05,35.9329538284111,7208300.0,48.401294413954645,0.43469146890496546,30.75490418355249,150032350.0,1
2002-04-08,36.1210248000744,6099300.0,51.32893846625936,0.37168483016462517,28.754979253037977,156131650.0,1
2002-04-09,35.9044582266439,7770700.0,47.95477829997084,0.3008089639814173,26.842941228588906,148360950.0,1
2002-04-10,36.155219522195,7254400.0,51.89774081745724,0.2618551668848994,24.93372718359357,155615350.0,1
2002-04-11,35.7334846160408,7491900.0,45.63577182993027,0.19470903514302051,23.408449336365784,148123450.0,1
2002-04-12,35.7163872549805,6372500.0,45.39662740130577,0.13851886853539952,22.541096196324172,141750950.0,1
2002-04-15,35.4257321169553,6677300.0,41.422641998028496,0.0697305062677529,21.232970828921832,135073650.0,1
2002-04-16,36.0526353558332,9999000.0,51.32077955958043,0.06505121578315709,20.362698322070848,145072650.0,1
2002-04-17,35.630900449679,9971400.0,45.72338641746802,0.027001110031839914,19.554588137137788,135101250.0,1
2002-04-18,36.6396447522371,8094900.0,57.62762460516929,0.07735169963265065,19.89106839647956,143196150.0,1
2002-04-19,36.7536271593058,6608500.0,58.729098559165244,0.12501128008740636,20.44104630309867,149804650.0,1
2002-04-22,36.0982283186607,7123600.0,50.586248755748215,0.10864424865334854,19.51385526954666,142681050.0,1
2002-04-23,35.7904758195752,6699100.0,47.27183906108686,0.07003290787449856,18.22261429761865,135981950.0,1
2002-04-24,36.2521045682034,6929700.0,52.31845207752304,0.07580884695116197,17.928926913768517,142911650.0,1
2002-04-25,36.1324230407813,6789100.0,50.95676233873328,0.06992299250802603,17.656217200193392,136122550.0,1
2002-04-26,36.2521045682034,5438400.0,52.29391723588409,0.07406196922006103,17.20092219822309,141560950.0,1
2002-04-29,35.853166143463,6343300.0,47.6319973306931,0.044636598354529156,16.452516809551685,135217650.0,1
2002-04-30,36.3945825770393,8313800.0,53.66868255772549,0.06426376860721916,16.21391458006276,143531450.0,1
2002-05-01,36.4458746602203,7117100.0,54.207241098765635,0.08300050671014958,16.34836600629148,150648550.0,1
2002-05-02,36.5883526690561,5380500.0,55.74607671480055,0.10810017964140428,15.99646009354456,156029050.0,0
2002-05-03,36.1495204018416,6039500.0,50.15558370435836,0.09152669205030861,14.97853166623238,149989550.0,0
2002-05-06,35.3915373948347,5620600.0,42.27030908058191,0.01703284574846009,14.929130375882696,144368950.0,1
2002-05-07,34.4340851754575,12821700.0,34.82290587542211,-0.11790334017337045,16.327932818980653,131547250.0,1
2002-05-08,34.7076429524224,12847100.0,38.17451683604314,-0.200456673543151,18.23482776387559,144394350.0,1
2002-05-09,34.9755016090339,6005600.0,41.35456796145027,-0.24148316242462187,19.204888314039156,150399950.0,1
2002-05-10,35.2490593859988,5920600.0,44.49457128221353,-0.2490522052670343,19.239781532245853,156320550.0,1
2002-05-13,35.2433602656454,6086000.0,44.441185575090294,-0.2525987959521956,19.272182377723503,150234550.0,1
2002-05-14,34.7874306373705,11451100.0,40.27769789858838,-0.2888692997878337,20.105031997424685,138783450.0,1
2002-05-15,34.3315010090957,9889700.0,36.58642383026773,-0.3503648580423686,21.00620383628174,128893750.0,1
2002-05-16,34.5081737400522,7215100.0,38.92230466328076,-0.38045882562369826,21.718707159039404,136108850.0,1
2002-05-17,35.1493247798137,6402100.0,46.60857200623186,-0.34855505545004917,21.484404771743588,142510950.0,1
2002-05-20,34.5660758571618,6951500.0,41.49308644469203,-0.3661140663181399,21.266838269254617,135559450.0,1
2002-05-21,34.6747202643225,5296300.0,42.75348595153104,-0.3670320957282627,21.064812231229144,140855750.0,1
2002-05-22,35.4523854945249,9556600.0,50.90612701216996,-0.301532674814311,19.80515183221933,150412350.0,1
2002-05-23,35.3094323272083,9079300.0,49.51030306694869,-0.25818286636494037,18.453835377892627,141333050.0,1
2002-05-24,35.109297892965,5640200.0,47.54478867556603,-0.23724222639278736,17.1990415274464,135692850.0,1
2002-05-28,35.0006534858044,5106500.0,46.46636458975085,-0.22679891728334667,16.106976120988673,130586350.0,1
2002-05-29,35.0864253861943,4892400.0,47.47920332942189,-0.20919003157067095,15.033043983122374,135478750.0,1
2002-05-30,35.092143512887,7590400.0,47.55044740890939,-0.1925538171984087,14.74527851195262,143069150.0,1
2002-05-31,35.0807072595017,5661300.0,47.41192509324554,-0.17823769433123715,14.02877971877526,137407850.0,1
2002-06-03,34.3373507894552,6301700.0,39.38124052556193,-0.22428925158338586,14.644636483200161,131106150.0,1
2002-06-04,33.9656725544319,10291000.0,36.08967408300978,-0.28746307442857244,16.076797628536504,120815150.0,1
2002-06-05,34.0857532149779,6962200.0,37.895706254781864,-0.32410321827308053,17.406661549205968,127777350.0,1
2002-06-06,33.5939943194087,6153800.0,33.69619153309547,-0.3883450295553814,18.94120512975382,121623550.0,1
2002-06-07,33.3423967449314,8501800.0,31.757139816110865,-0.45432181038094654,20.73844954383025,113121750.0,1
2002-06-10,33.7369474867253,5136700.0,37.80174415287668,-0.4693614306523983,21.30444682885165,118258450.0,1
2002-06-11,32.8735103561329,8911200.0,31.27345899048987,-0.5446739363749771,22.552636974574163,109347250.0,1
2002-06-12,32.7305571888162,8400400.0,30.33925872066223,-0.6088760218823168,24.123647533254154,100946850.0,1
2002-06-13,32.8277653425916,6887100.0,31.830499520213678,-0.6444835464443628,25.199404834807048,107833950.0,1
2002-06-14,32.4903958677243,8495000.0,29.472395816310367,-0.6919493024702064,26.332865181176892,99338950.0,1
2002-06-17,32.8506378493622,5789700.0,35.00902831610337,-0.6925148586279377,27.371379704612714,105128650.0,1
2002-06-18,32.2845433067884,9990800.0,30.903462350218504,-0.7302245899696231,28.667273149822275,95137850.0,1
2002-06-19,32.2330801665544,9376000.0,30.552682752035622,-0.7555529252563389,29.910594984950503,85761850.0,1
2002-06-20,31.4725693164299,10125100.0,25.878003943291247,-0.8274543050463805,31.65329744294514,75636750.0,1
2002-06-21,30.3060714711262,19734200.0,20.657202825516748,-0.9674115753899173,34.118618895256525,55902550.0,1
2002-06-24,30.9522197873973,10291000.0,29.18022952687282,-1.0144954790575014,36.50137195180775,66193550.0,1
2002-06-25,30.5004877786768,9529700.0,26.996833567706204,-1.0758589771672753,38.06712087372519,56663850.0,1
2002-06-26,30.95793791409,10219700.0,32.50448319644525,-1.0751835420674105,39.848043127691184,66883550.0,1
2002-06-27,31.112327334792,9805300.0,34.305880723806,-1.0500855859409484,41.501756649231034,76688850.0,1
2002-06-28,29.8829300958689,14696800.0,27.916545309393456,-1.1165267324119021,43.31827090032613,61992050.0,1
2002-07-01,28.8765397979598,11162500.0,23.97937762074652,-1.2361396574583985,45.461857248331356,50829550.0,1
2002-07-02,29.5112518608457,13270100.0,30.62478452893741,-1.265134124686746,47.45233028576479,64099650.0,1
2002-07-03,30.2774808376628,9639300.0,37.70446388210927,-1.2123094256501865,47.93488419388341,73738950.0,1
2002-07-05,31.2152536152599,4462400.0,45.09003588336063,-1.0822989763328899,46.63209555582683,78201350.0,1
2002-07-08,30.6377228193007,9284600.0,41.80305316869571,-1.0141758789518889,45.422363249060005,68916750.0,1
2002-07-09,30.0887826568049,9961700.0,38.90033592011273,-0.9930356204171318,44.92428021935205,58955050.0,1
2002-07-10,28.7621772641065,16242700.0,32.94637704464999,-1.0709821657642173,45.282234201702295,42712350.0,1
2002-07-11,29.1510098792078,15809200.0,36.03659875531618,-1.0888284850934369,45.81713429339627,58521550.0,1
2002-07-12,28.8765397979598,9013200.0,34.81684052386137,-1.1122973915039935,46.09641174112302,49508350.0,1
2002-07-15,28.01882079406,20573100.0,31.25640081593123,-1.1864309863931162,47.31008994211345,28935250.0,1
2002-07-16,28.6478147302532,13834600.0,36.39332417682404,-1.1808161272350723,46.83607184799771,42769850.0,1
2002-07-17,29.2996811732171,9856000.0,41.28977517740064,-1.1109596851256889,46.09534705719456,52625850.0,1
2002-07-18,28.4362440426246,10158700.0,37.204418206467246,-1.1124465208408125,45.58244419402576,42467150.0,1
2002-07-19,23.9303602088043,50702400.0,23.909376644917415,-1.4603776920238971,46.796271669098815,-8235250.0,1
2002-07-22,24.3191928239056,26346200.0,26.355088588656088,-1.6853128717515844,47.92339718166666,18110950.0,1
2002-07-23,25.2055024612687,20166800.0,31.74079709123285,-1.7716355301331816,47.813597738113586,38277750.0,1
2002-07-24,27.2754643240135,21613600.0,42.34542491399163,-1.6539525010093996,46.28255166567827,59891350.0,1
2002-07-25,27.8472769932801,14378200.0,44.892383924135515,-1.4972875501474547,44.3934901710996,74269550.0,1
2002-07-26,28.3676265223126,10629900.0,47.17913940341731,-1.3159718849037603,42.63936164041941,84899450.0,1
2002-07-29,29.3111174266024,14282100.0,51.13830669511134,-1.0836543897420974,40.31267469253219,99181550.0,1
2002-07-30,29.1281373724371,15269400.0,50.350083353440766,-0.9038866199079152,37.915879760800934,83912150.0,0
2002-07-31,30.3060714711262,16838000.0,55.14335120227989,-0.6587759704853333,35.29996129316,100750150.0,0
2002-08-01,29.402607453685,11427200.0,51.070853566905015,-0.5313014975941677,32.86690802223285,89322950.0,1
2002-08-02,29.8772119691763,10881400.0,53.033150837373455,-0.38751342788134124,30.631135023778548,100204350.0,1
2002-08-05,28.6478147302532,9156700.0,47.69694278135091,-0.36851442448331895,29.009561190750816,91047650.0,1
2002-08-06,29.2081911461344,7914300.0,50.15870952945367,-0.30472717867971966,27.503814060082203,98961950.0,1
2002-08-07,30.0258832631855,9141000.0,53.59124025644715,-0.18604974110667527,26.03576466012398,108102950.0,0
2002-08-08,31.2038173618746,9260200.0,58.07100748751187,0.003017635133520713,24.711238372484704,117363150.0,0
2002-08-09,31.1695086017186,6758600.0,57.89571205534045,0.14837607570660793,23.56602444906358,110604550.0,0
2002-08-12,31.2095354885673,5477200.0,58.05479551514706,0.2637630263804951,22.50261152017254,116081750.0,0
2002-08-13,30.5176421587548,6109900.0,54.23984298912566,0.29596629160855414,21.4578785397731,109971850.0,0
2002-08-14,31.7356031442925,8291800.0,59.30892292990298,0.4149832157291762,20.038056584162632,118263650.0,0
2002-08-15,32.0043550988477,8894600.0,60.35258394332011,0.5249398425035281,19.23902786359253,127158250.0,0
2002-08-16,31.7498984610241,7837000.0,58.81446037080281,0.5848074411755277,18.355962144934065,119321250.0,0
2002-08-19,32.0827788136524,6412600.0,60.24197073486807,0.6516023407302001,17.439888323245196,125733850.0,0
2002-08-20,31.5088471711899,6432000.0,56.5994391451137,0.6507251385241197,16.22943511130253,119301850.0,0
2002-08-21,31.5031078547653,8392800.0,56.562607742052,0.6421643635364909,15.580171605376421,110909050.0,0
2002-08-22,32.2549583063911,5719100.0,60.21503130012007,0.6881157654446888,14.633531706051775,116628150.0,0
2002-08-23,31.4629326397929,4753800.0,54.971240004535545,0.6530942662943353,13.916110356466858,111874350.0,0
2002-08-26,31.9737318015845,4402400.0,57.53940075633908,0.6589606115896061,13.383273361672408,116276750.0,0
2002-08-27,31.4227574248205,5939300.0,53.96417346807332,0.6120948564911721,12.474490727515237,110337450.0,0
2002-08-28,31.1989240842602,5038700.0,52.53602426117577,0.5505455812383993,11.807326490627826,105298750.0,0
2002-08-29,31.0841377557677,5092100.0,51.77923707067972,0.4868924467163005,11.443690359370844,100206650.0,0
2002-08-30,31.170227502137,5920800.0,52.33382803670337,0.43834068351943145,10.886993082338389,106127450.0,0
2002-09-03,30.2347189249232,8362000.0,46.12567420894857,0.3206787525359438,11.035937419650187,97765450.0,0
2002-09-04,31.1874454514109,8110000.0,52.32792330619594,0.30083999672697814,10.724347102460259,105875450.0,0
2002-09-05,31.2333599828079,6751900.0,52.611069576518254,0.28553113360658955,10.166722226725975,112627350.0,0
2002-09-06,31.5203258040391,5497900.0,54.43271815014555,0.2931749544098352,9.456285436433234,118125250.0,0
2002-09-09,31.6810266639286,7212600.0,55.46514768089509,0.3086421195954756,9.212730445112005,125337850.0,0
2002-09-10,31.7900736759965,5240400.0,56.19051123938525,0.32594188679082947,8.986572238885149,130578250.0,0
2002-09-11,31.8417275238181,3514300.0,56.55150858654226,0.3399019328608155,9.412071229043454,134092550.0,0
2002-09-12,30.9750907436998,6020300.0,49.22289094810784,0.27783234623543507,9.235924307372825,128072250.0,1
2002-09-13,31.0726591229184,5852500.0,50.00836504317349,0.23381938017047688,9.351650097135163,133924750.0,1
2002-09-16,31.5088471711899,4178000.0,53.47345158122937,0.2314673065609476,8.994212570918863,138102750.0,1
2002-09-17,30.7569967195641,6619100.0,47.377627308579676,0.16701003557978567,8.395032908776576,131483650.0,1
2002-09-18,30.9062189466043,6092900.0,48.6293159346114,0.1265098438276162,8.12794945385499,137576550.0,1
2002-09-19,29.8214881423502,7171100.0,40.9955959789617,0.006805984493510664,8.857275168133649,130405450.0,1
2002-09-20,30.0166249007875,14184300.0,42.737056089512194,-0.07149018649967687,9.53450618853526,144589750.0,1
2002-09-23,30.3322873041418,6307600.0,45.53730530524549,-0.10683759101024037,10.524738743774622,150897350.0,1
2002-09-24,30.7684753524133,9870800.0,49.231762867335156,-0.09851827626597398,10.406557370624336,160768150.0,1
2002-09-25,30.7914326181118,8673100.0,49.42621294224049,-0.08904623039903825,10.104505706334852,169441250.0,1
2002-09-26,31.8761634223659,8433500.0,57.67514945212275,0.005920892262270883,10.097121258347839,177874750.0,0
2002-09-27,31.6236334996824,9142200.0,55.40930173612362,0.060113021400933775,10.458582017678227,168732550.0,0
2002-09-30,31.0382232243707,9658600.0,50.46023368235311,0.05518679837758356,9.811107772800865,159073950.0,1
2002-10-01,32.3123514706374,10937400.0,59.03612497126295,0.1523381726526125,10.26748619740506,170011350.0,0
2002-10-02,33.4602147555623,14252400.0,64.92676916835273,0.3182853157093639,11.994922019349858,184263750.0,0
2002-10-03,33.2765566299743,9910400.0,63.35691099008676,0.4300229099011119,13.378878231289146,174353350.0,0
2002-10-04,32.685407038238,8789500.0,58.45744875198058,0.4655088306831914,14.032577295436804,165563850.0,0
2002-10-07,32.5419241276224,7987000.0,57.29922978788727,0.4765603161393237,14.717608674405527,157576850.0,0
2002-10-08,33.5692617676302,9291600.0,62.958236106457605,0.5617408607435941,15.724337391155258,166868450.0,0
2002-10-09,32.2549583063911,13585700.0,53.23768728565726,0.5172314288589916,15.644337058860629,153282750.0,0
2002-10-10,32.5993172918686,10439800.0,55.18984599137444,0.5039352240432358,14.804261162664513,163722550.0,0
2002-10-11,32.5419241276224,11088200.0,54.779387030560045,0.4831967459252873,14.145968300845245,152634350.0,0
2002-10-14,33.190466883605,8537200.0,58.53241998065865,0.513177739376502,13.948360008355023,161171550.0,0
2002-10-15,34.183368625065,16208800.0,63.523670875885394,0.6100247792695441,14.780295522739019,177380350.0,0
2002-10-16,33.8045737410398,8431200.0,60.53032940342362,0.6487329846849335,15.562556383760526,168949150.0,0
