,price,volume,rsi,macd,adx,obv
2023-03-03,361.00532690677,2929275.0,72.59184176349551,6.580751170386463,26.364684356215058,27067678.0
2023-03-02,350.41565135895,2266645.0,66.80236493298432,5.212342954845553,24.219022817996326,24138403.0
2023-03-01,348.722100236533,3474086.0,65.72728961362866,4.4681620816263035,22.511879319855854,21871758.0
2023-02-28,347.048473244968,3274392.0,64.67760815425022,3.6257595238124622,20.67341709108919,18397672.0
2023-02-27,343.173229794261,3708627.0,62.18761113624941,2.6682148688159373,19.096208093984497,15123280.0
2023-02-24,346.341166599723,14738005.0,65.70345658722135,1.8017995351459604,17.64101554621948,18831907.0
2023-02-23,330.630989422948,3836358.0,53.63183168861923,0.3471769503760811,16.083158290663725,4093902.0
2023-02-22,328.778045253715,3595062.0,51.77272340557949,0.08508140817241383,15.814070949354251,257544.0
2023-02-21,323.328795465703,3245701.0,45.8430826849188,-0.06202195258271104,15.84135142311773,-3337518.0
2023-02-17,320.300327576204,3231617.0,42.17397411927899,0.30595551014306466,16.34102391657781,-6583219.0
2023-02-16,322.272816530548,3209174.0,43.97586263461082,1.0795313948054854,17.578594216194197,-3351602.0
2023-02-15,331.268561610211,2492991.0,53.69028484016779,1.850358010135153,18.268784957469936,-142428.0
