,price,volume,rsi,macd,adx,obv
2013-05-06,27.9924446037354,40978300.0,78.20521283412337,1.068553080147403,45.51072771020973,1072051226.0
2013-05-03,27.7767991045659,46784600.0,77.13254250175913,1.023183586965981,43.66320553259733,1031072926.0
2013-05-02,27.5030952017738,46059500.0,75.7244243993842,0.9723495779558036,41.86692248322781,984288326.0
2013-05-01,27.1381566647177,54330900.0,73.72094441561941,0.9211916645150211,40.119761153992144,938228826.0
2013-04-30,27.4533308558116,75165200.0,78.9460119013612,0.8796537909215516,37.69520753171334,992559726.0
2013-04-29,27.0469220304537,59116400.0,76.99357035805578,0.7817509322101905,35.08414978464388,917394526.0
2013-04-26,26.3668093023037,47799300.0,73.1200565710459,0.6868001684774399,32.4509806915032,858278126.0
2013-04-25,26.4912201672092,110700200.0,75.27277143691634,0.6248664871832439,29.94890463369803,906077426.0
2013-04-24,26.3419271293226,90946600.0,74.43406847801499,0.5240603333637814,27.036519920488495,795377226.0
2013-04-23,25.3798164407201,15534953.0,67.9234699792558,0.4029730742246542,24.3820962891476,704430626.0
2013-04-22,25.5456975939274,38621975.0,70.81045132655471,0.3405206343196987,22.269402432985835,719965579.0
2013-04-19,24.6872626260795,99790700.0,63.318458294274954,0.23896586619706994,19.99419366481163,681343604.0
2013-04-18,23.8785920041938,56906600.0,52.698447365953605,0.19327347355674362,18.466460313246454,581552904.0
2013-04-17,23.9076212060051,52840700.0,53.2119770152373,0.2144794870179041,18.899667578472528,638459504.0
2013-04-16,24.0278850420804,52797300.0,55.28443558740756,0.23547066929454985,19.068998045106703,691300204.0
2013-04-15,23.7956514275902,56332900.0,51.92720491099199,0.24659297799206215,18.971758163783107,638502904.0
2013-04-12,23.8785920041938,62886300.0,53.25314847845605,0.2808478857978258,19.18083076938138,694835804.0
2013-04-11,23.9988558402692,130923200.0,55.14921128432044,0.312039685622306,18.988768824509076,757722104.0
2013-04-10,25.1144065955884,71116700.0,79.54297867456557,0.3350679604797264,18.588799263626868,888645304.0
2013-04-09,24.5587047323439,77733800.0,74.28081107657053,0.24600334769463217,15.522405161446612,817528604.0
2013-04-08,23.7127108509865,34759500.0,59.58436260251485,0.1853268374855368,12.846045036108277,739794804.0
2013-04-05,23.8039454852506,50927300.0,63.20084046908435,0.191323442011619,12.414667349030989,774554304.0
2013-04-04,23.7168578798167,45263200.0,61.10856220568973,0.18690505896148935,11.950106762947753,723627004.0
2013-04-03,23.6878286780054,35062800.0,60.41187058586065,0.1874140781095157,12.044788888774729,678363804.0
2013-04-02,23.8868860618542,28456500.0,68.18981052589544,0.1882934492340098,10.761610285978353,713426604.0
2013-04-01,23.7292989663073,29201100.0,64.86438236694019,0.16640937185217197,9.704551749014092,684970104.0
2013-03-28,23.7251519374771,55453800.0,64.77439708760278,0.15210206285900796,9.244079955801661,655769004.0
2013-03-27,23.5302415824585,36047400.0,60.341664482979034,0.13205058321976537,8.748187255419042,600315204.0
2013-03-26,23.3519193427606,27824300.0,55.594481663886455,0.12438228596255385,9.047719159561781,564267804.0
2013-03-25,23.3560663715908,44154000.0,55.7385617947024,0.13094199952768193,9.66409732232722,592092104.0
2013-03-22,23.4307128905341,28720900.0,58.262321583446806,0.13698772554950978,10.327889189920771,636246104.0
2013-03-21,23.314596083289,34233200.0,55.34155610475111,0.13511134882606157,10.618732701568813,607525204.0
2013-03-20,23.4846242653265,35447800.0,61.161038983982756,0.14257395601743994,10.931948791035934,641758404.0
2013-03-19,23.3726544869115,51901600.0,58.491966218578106,0.13271319311945362,10.733683755911732,606310604.0
2013-03-18,23.3063020256286,44809400.0,56.86065082534663,0.1295974594683571,11.479535030336832,554409004.0
