,price,volume,rsi,macd,adx,obv
2004-11-11,29.203683246729,1545600.0,72.45006001755097,0.9704505711405353,51.145043557415384,53963700.0
2004-11-10,28.7838459383728,2445700.0,69.44832760485706,0.9718514612274376,51.38541081697378,52418100.0
2004-11-09,28.6838846744785,2288600.0,68.69420478300734,1.0022505565349533,51.791996914983784,49972400.0
2004-11-08,28.9187936446301,1766400.0,72.60492127873869,1.0366505405925501,51.09106919585582,52261000.0
2004-11-05,29.2286735627026,2429000.0,78.04749539344525,1.041560871783826,49.648653059674345,54027400.0
2004-11-04,29.0437452244981,2433000.0,77.0960724838377,1.0011268538019031,48.095281836094294,51598400.0
2004-11-03,28.568929221,2409800.0,74.45667936203773,0.9537855655941421,46.50253973277088,49165400.0
2004-11-02,28.5039543994687,3220000.0,74.07709097320631,0.9278325244110341,44.97100768089399,46755600.0
2004-11-01,28.1590880390332,2491300.0,72.02841285403338,0.8878268787745256,43.482325318195954,43535600.0
2004-10-29,28.004148079997,2568000.0,71.07474961994222,0.8589649477151866,42.116916619187926,41044300.0
2004-10-28,27.7342526674823,2544400.0,69.38649326456539,0.8254082977527304,41.09912554843901,38476300.0
2004-10-27,27.9791577640234,4546400.0,72.97534102926318,0.7980521312893814,39.40742502962759,41020700.0
2004-10-26,26.8495954820175,1949900.0,65.28546984979465,0.726591892536856,37.585593701676835,36474300.0
2004-10-25,26.8745857979911,2271200.0,65.6693524768495,0.739824010805517,36.535432893504215,38424200.0
2004-10-22,26.8595916084069,2648000.0,65.55651442343316,0.7434074603393981,35.366028146093306,36153000.0
2004-10-21,27.2394444112054,2569900.0,71.04996351238017,0.7386947267153658,33.94316136634272,38801000.0
2004-10-20,26.8246051660439,2095300.0,68.36135924578068,0.6832589925798978,32.4108432958421,36231100.0
2004-10-19,26.7646284077073,2869500.0,67.96190883584819,0.644802702444089,31.235928882775617,34135800.0
2004-10-18,26.5247213743609,2241500.0,66.38558318436381,0.5924462682112868,29.982042034273093,31266300.0
2004-10-15,25.730029326401,1568100.0,60.391237449167136,0.5414299171027075,29.113167761324547,29024800.0
2004-10-14,25.6100758097278,2127700.0,59.37585446666974,0.5493532568676365,28.992823594526605,27456700.0
2004-10-13,25.6250699993119,3204900.0,59.55305620977093,0.5636891757653437,28.987573210237592,29584400.0
2004-10-12,25.9949266757209,3677400.0,63.92262412533256,0.5722612249350867,28.645609403694426,32789300.0
2004-10-11,25.4601339138863,2302100.0,59.9800652175836,0.537220342823769,28.49642218499219,29111900.0
2004-10-08,24.8553682673256,1962900.0,54.79240446119076,0.5391329476928632,29.198154309089652,26809800.0
2004-10-07,25.5151126090282,1532200.0,63.07477769369993,0.5953083317727845,30.02555209621708,28772700.0
2004-10-06,25.8249925271006,1811800.0,67.52665021155633,0.5911755496538404,28.955879111797277,30304900.0
2004-10-05,25.5500990513912,2631600.0,65.5221138486143,0.5457502899142312,27.803923590114408,28493100.0
2004-10-04,25.3926600607576,3209800.0,64.35184098232624,0.5078221080655148,26.753254098491475,25861500.0
2004-10-01,24.9853179103882,3156700.0,61.186728678385286,0.46805560434398785,25.881379877307825,22651700.0
2004-09-30,24.7254186242629,2709300.0,59.03165831653236,0.45196584065930523,25.835677143372603,19495000.0
2004-09-29,24.8203818249625,2638500.0,60.16507936591765,0.4513178755521956,25.820047026680726,22204300.0
2004-09-28,24.335569695075,2803400.0,56.1762114093796,0.4342572323725875,25.931542414869416,19565800.0
2004-09-27,23.9207304499136,2309300.0,52.38809859609636,0.4555278685591979,26.91781296835453,16762400.0
2004-09-24,24.1656355464547,2133200.0,54.994022789738345,0.5182892528929521,28.132710885668747,19071700.0
2004-09-23,24.6090990056943,2448400.0,60.0134362387121,0.5659210572072269,28.741925203830522,21204900.0
2004-09-22,24.404231379454,3949900.0,58.38403414188398,0.5733323380318573,28.80819351155818,18756500.0
2004-09-21,25.2087115703001,6009700.0,68.57285023646428,0.595311697130203,28.814395892715602,22706400.0
2004-09-20,23.9595187273714,2858500.0,58.00597514908901,0.5327955622622333,28.254394577295216,16696700.0
2004-09-17,24.054457383434,3235500.0,59.41582418995933,0.5724430314051325,29.38632729853841,19555200.0
2004-09-16,23.9295380991412,2575700.0,58.17374116633205,0.605054693855255,30.37408846526773,16319700.0
2004-09-15,23.704683387414,4079200.0,55.918800489805626,0.650597292781697,31.708756782810724,13744000.0
2004-09-14,24.7590021468458,1850600.0,73.07082399079529,0.7221572745286622,33.14609189401087,17823200.0
2004-09-13,24.8389504887932,2986700.0,74.68383363132678,0.6956409080958608,31.45187065226991,19673800.0
2004-09-10,24.9188988307406,2352200.0,76.24672748562567,0.6435377741874113,29.28138768047102,22660500.0
2004-09-09,24.4591958645429,3367900.0,73.25882415983722,0.5595344844668944,27.093227064508678,20308300.0
2004-09-08,23.8995574709109,2403400.0,68.82599251266643,0.49098317691695215,25.233414322217754,16940400.0
2004-09-07,23.6047479599797,2825300.0,66.07513447605723,0.4533265709678602,24.00654081083898,14537000.0
2004-09-03,23.249977192588,1897300.0,62.36405721231795,0.42868617581902413,22.814314055630906,11711700.0
2004-09-02,23.4048771051111,1225500.0,65.25830920253861,0.4271227506788442,22.322953773383436,13609000.0
2004-09-01,22.8902096538245,1651500.0,59.4525912753394,0.4031429296695137,21.820674829273106,12383500.0
2004-08-31,22.9201902820548,1954300.0,59.9949026028776,0.4190745650988674,22.248410498950115,14035000.0
