,price,volume,rsi,macd,adx,obv
2003-07-21,27.8772391880486,3777500.0,61.522873961108914,0.5208340608977444,29.968215302332688,136268500.0
2003-07-18,28.0312570841152,4450400.0,63.88705082196506,0.527771965167041,29.340167537575688,140046000.0
2003-07-17,27.7113737615154,5744600.0,60.99648528550748,0.5132687486142729,28.663808406298916,135595600.0
2003-07-16,28.2859789891483,6520700.0,70.39489366353314,0.5198615814445162,27.935421649539318,141340200.0
2003-07-15,28.1319610930818,4412700.0,69.21425755071297,0.462209550986028,26.256669928552576,134819500.0
2003-07-14,27.8831629532819,4479900.0,67.2555077883391,0.39758336987689447,24.740055246058215,130406800.0
2003-07-11,28.0904947364485,6332300.0,70.73821944542576,0.3346460057517504,22.83857793381248,134886700.0
2003-07-10,27.812077770482,12814300.0,68.71834429900832,0.2283373193532121,20.790833136009383,128554400.0
2003-07-09,26.3903741144829,4049700.0,53.498019176859984,0.11767541696689321,19.11484016032386,115740100.0
2003-07-08,26.7280287327827,4786400.0,59.92855122788182,0.11947422773965499,19.68428159097105,119789800.0
2003-07-07,26.283746340283,3254100.0,53.030491599854024,0.08565297813196793,19.970502153032207,115003400.0
2003-07-03,26.0823383223498,2122900.0,49.36096271600306,0.08647492891438446,21.49987286397184,111749300.0
2003-07-02,26.3370602273829,3755600.0,54.347242765489256,0.1067732180456602,22.90825771421699,113872200.0
2003-07-01,26.2955938707496,4058300.0,53.63931691286869,0.10519282994372858,23.974335418619802,110116600.0
2003-06-30,26.3607552883162,5522200.0,54.881122787129925,0.10586763155165357,25.31724839082053,114174900.0
2003-06-27,25.9697867829165,4070200.0,48.199693651763006,0.0985544139018728,26.954349394723042,108652700.0
2003-06-26,26.159347270383,4083000.0,51.642730230291306,0.12759427244918342,27.89566525652119,112722900.0
2003-06-25,25.7979975911499,3637200.0,44.64329934360764,0.1435030710355356,29.714965185669094,108639900.0
2003-06-24,26.0290244352498,3593700.0,48.840197778596306,0.1985131329926091,30.846534848504625,112277100.0
2003-06-23,26.1652710356164,3003900.0,51.49103038605557,0.24231577873866428,32.71062026618774,115870800.0
2003-06-20,26.3192889316829,5135800.0,54.60183669071339,0.28082690867192284,34.351571325126336,118874700.0
2003-06-19,26.4259167058829,2680300.0,56.80814642287293,0.3102145373338274,35.03115847751272,124010500.0
2003-06-18,26.6332484890494,3318200.0,61.27890347519077,0.3323549803643502,34.77232250920742,126690800.0
2003-06-17,26.5858583671828,5110500.0,60.621138311977624,0.33466983728650845,34.49357608180171,123372600.0
2003-06-16,26.9531318116492,4405500.0,69.06405079592554,0.337581687623949,33.16009248765489,128483100.0
2003-06-13,26.5029256539162,2859000.0,63.235922668634146,0.2989928740708123,31.724033232419856,124077600.0
2003-06-12,26.4199929406495,2548500.0,62.01174413598693,0.2912297008456832,30.863559425738462,121218600.0
2003-06-11,26.3192889316829,3191500.0,60.529818488569965,0.28552905854046173,30.286201356621866,118670100.0
2003-06-10,26.1953362365573,2414900.0,58.68786246533487,0.2843533151505362,30.09405384902334,115478600.0
2003-06-09,25.9828459020561,2207100.0,55.37266328868309,0.2913372288707272,29.88712576391723,113063700.0
2003-06-06,26.1481161622237,5096800.0,58.77931160887595,0.3176489894755825,29.709563278097928,115270800.0
