,price,volume,rsi,macd,adx,obv,target
2020-12-23,324.705683268106,2760577.0,45.98335480039856,0.36136567743028536,8.464589869669284,746044982.0,1
2020-12-24,331.382649145229,1308938.0,52.011706761798735,0.492796658851546,7.995625140351157,747353920.0,1
2020-12-28,339.736253425765,3432297.0,58.284335498269776,1.2565381207047608,8.462133353540818,750786217.0,0
2020-12-29,341.896158192515,2823004.0,59.74931954027078,2.012891633513277,9.238166333441466,753609221.0,0
2020-12-30,350.663990784483,4200633.0,65.1063322737522,3.281965599505895,10.811067298045723,757809854.0,0
2020-12-31,352.034889243744,2881763.0,65.87116874768216,4.348212423179007,12.404998793304108,760691617.0,0
2021-01-04,346.659783773978,4638353.0,60.29107632898677,4.705255368090548,12.95549006938222,756053264.0,0
2021-01-05,342.645714184629,2990661.0,56.44552900182234,4.61115804580146,13.181392642891279,753062603.0,0
2021-01-06,342.773927709596,3967023.0,56.54087878070662,4.495114122400764,13.503860280272134,757029626.0,0
2021-01-07,345.486136891589,3100154.0,58.605333491696605,4.569328714056155,13.803294514982927,760129780.0,0
2021-01-08,349.426254899356,3371500.0,61.468895603608885,4.889713335328111,14.389294777526418,763501280.0,0
2021-01-11,343.846889800638,2403454.0,55.60316677560655,4.639926140867601,14.624570355663568,761097826.0,0
2021-01-12,338.632899053517,4816687.0,50.73112275664068,3.9754163859972778,14.07271826597041,756281139.0,0
2021-01-13,342.000268077699,4126032.0,53.561197028672765,3.678107225153269,13.311692749188042,760407171.0,0
2021-01-14,322.842802075022,8712154.0,39.618299566671425,1.8750260393764506,14.391892683754207,751695017.0,1
2021-01-15,319.218683506474,7911519.0,37.62301269123996,0.15188430101329686,15.7581723837941,743783498.0,1
2021-01-19,321.865178809936,4625193.0,39.99940682385723,-0.9887699632515705,17.026860676688287,748408691.0,1
2021-01-20,330.723038090556,5081012.0,47.24391589321629,-1.164567065708809,16.955390239622865,753489703.0,1
2021-01-21,330.258913914202,3487267.0,46.92421742659716,-1.326052569557305,16.8890248337764,750002436.0,0
2021-01-22,324.877048464997,3846597.0,43.2679006349052,-1.866783440947188,17.107788740041734,746155839.0,1
2021-01-25,325.074548114509,6257704.0,43.44206467967977,-2.25340414089618,18.291666494214173,752413543.0,0
2021-01-26,323.603175725643,3503147.0,42.397792170809616,-2.6480067130062253,19.302706300467484,748910396.0,1
2021-01-27,311.545822122927,7449381.0,34.97770825108353,-3.888831731109633,21.093106887659925,741461015.0,1
2021-01-28,320.225931718986,6906363.0,42.74605947068461,-4.1242405184724475,21.905980726440525,748367378.0,1
2021-01-29,312.335820720976,7627177.0,38.27026037036903,-4.8910882745839785,23.260156230115825,740740201.0,1
2021-02-01,317.539936485621,4930713.0,42.543545224827604,-5.021012885473738,24.517604912100037,745670914.0,1
2021-02-02,330.189789036873,5423386.0,51.35811281806104,-4.056481104897443,24.079791067066683,751094300.0,1
2021-02-03,328.659166753154,4036757.0,50.35154682008606,-3.3766670304418085,23.673249639535708,747057543.0,1
2021-02-04,336.569027716115,4537693.0,55.23429298978009,-2.1745825701569856,22.48431447631599,751595236.0,1
2021-02-05,334.515031361189,2964784.0,53.755866304079554,-1.371848499156897,21.26440472594922,748630452.0,1
2021-02-08,332.816534375385,2652788.0,52.50435122840325,-0.8627848298715435,20.316420498617074,745977664.0,1
2021-02-09,329.271415666642,2960299.0,49.893370029590535,-0.7369149594210285,19.965294455766553,743017365.0,1
2021-02-10,330.031789317264,4153404.0,50.462386047981504,-0.569244485264278,19.63924884454821,747170769.0,1
2021-02-11,338.583524141139,5110767.0,56.45212767718151,0.25079806004242755,18.72336654975236,752281536.0,1
2021-02-12,336.736902418201,3025276.0,54.90822884795201,0.7431145827686123,17.494888700127834,749256260.0,0
2021-02-16,336.944277050188,2917059.0,55.056878578529435,1.1369068195614886,16.445977703112277,752173319.0,0
2021-02-17,333.112783849653,2256392.0,51.667783319047366,1.126831116498181,15.323146917449998,749916927.0,0
2021-02-18,334.228656869397,2394934.0,52.58323517813482,1.195111178448144,14.617658279928818,752311861.0,0
2021-02-19,329.0047911398,4095761.0,47.99971287842428,0.8182688191710668,14.167328722317292,748216100.0,1
