,price,volume,rsi,macd,adx,obv
2021-06-08,131.104321504608,4915234.0,46.98542042495558,0.07766963282549,9.71713329909195,741242544.0
2021-06-07,131.694217214415,3764986.0,49.01788992930993,0.17317321742575587,9.515019347223587,746157778.0
2021-06-04,131.487753715983,5217054.0,48.29092909016253,0.2324895281544741,9.814885576552161,742392792.0
2021-06-03,131.910512308011,5027442.0,49.6366664031013,0.32583878236994224,9.987621720704121,747609846.0
2021-06-02,131.910512308011,5226155.0,49.6366664031013,0.39720239154581805,10.036805975680283,742582404.0
2021-06-01,132.244786543568,5577919.0,50.59798884911402,0.4825108179259985,10.5560668613648,747808559.0
2021-05-28,134.161947600441,4154634.0,56.41697439879843,0.5503418571701388,11.29961452328825,753386478.0
2021-05-27,133.990240716102,12882609.0,55.99610282805346,0.43371210354675327,11.132728282530792,749231844.0
2021-05-26,134.314030840855,6781520.0,56.95923878985843,0.29602447018493194,10.749483963461643,762114453.0
2021-05-25,131.792392596564,4885772.0,50.845167195790175,0.08301144951650485,10.487461680944989,755332933.0
2021-05-24,131.537285225547,4313241.0,50.18034294747195,0.06667055783455567,11.191016450823147,750447161.0
2021-05-21,130.163630150836,5329741.0,46.56690177208565,0.07081845302280954,11.538537911494213,746133920.0
2021-05-20,130.762151290531,4934804.0,47.974730807414524,0.21494565117149023,11.823836512853735,751463661.0
2021-05-19,130.457984809702,5582288.0,47.221766131366124,0.33483754947712896,12.13108116047168,746528857.0
2021-05-18,133.00905851988,5664910.0,53.220602629371605,0.5139625224610427,12.357278364923038,752111145.0
2021-05-17,133.843063386669,3934280.0,55.35534390199559,0.47536961897932883,12.57986821485972,757776055.0
2021-05-14,133.372095932482,4367939.0,54.396154091227565,0.334279714004424,12.975239061500817,753841775.0
2021-05-13,131.095753237247,6284732.0,49.52944707752462,0.19728848933181098,13.54807526734282,749473836.0
2021-05-12,130.879893154078,5865117.0,49.05068238358324,0.25134129532875704,14.373790489728245,743189104.0
2021-05-11,134.539702745987,8045369.0,57.66213088718633,0.3386549391554752,15.366201616467665,749054221.0
2021-05-10,133.833251564707,5669327.0,56.28655298487867,0.07253785062130191,15.751957335486907,741008852.0
2021-05-07,135.21671846138,10566670.0,59.82091627979634,-0.19624984538643275,15.598944860727686,746678179.0
2021-05-06,130.9780113737,5200987.0,51.08205879704296,-0.6773282272919516,15.43416219560237,736111509.0
2021-05-05,129.722098162536,4218037.0,47.96845849772985,-0.8499296843269804,15.90966327662397,730910522.0
2021-05-04,129.074517913029,6129539.0,46.33295430921946,-0.9299944943974765,16.47610956905102,726692485.0
2021-05-03,130.526667563438,5052987.0,49.57789007891765,-0.9527236702919026,16.320984224229328,732822024.0
2021-04-30,130.124382862987,5643809.0,48.65282968974276,-1.1157318021799938,16.934789725703194,727769037.0
2021-04-29,130.752339468569,6612461.0,49.98197957065446,-1.2666007311668182,17.32770606891522,733412846.0
2021-04-28,128.250324868202,8195648.0,44.35799462669526,-1.504678462461385,17.75084674622048,726800385.0
2021-04-27,129.623979942913,5833092.0,47.05529506319848,-1.53191541164054,17.3857204338049,734996033.0
2021-04-26,129.12357702284,8217807.0,45.94340052239527,-1.6842603193031778,17.32428574178086,729162941.0
2021-04-23,127.740110126167,7489517.0,42.86288331109854,-1.8032593722134607,16.750452782127947,720945134.0
2021-04-22,126.749116107982,6442917.0,40.61179413112284,-1.7880541248528061,15.627800018344885,713455617.0
2021-04-21,127.455567289262,7110855.0,41.69929479149775,-1.6417374309175727,14.285515654445232,719898534.0
2021-04-20,124.718068961802,13268678.0,35.48289007078782,-1.5030338810299781,12.822034881185726,712787679.0
2021-04-19,130.075323753176,5613592.0,44.01045629770485,-1.0254083002897971,11.063351945496974,726056357.0
2021-04-16,131.782580774602,6852498.0,47.380016707905185,-0.9463352898080188,10.80143320747226,731669949.0
