,price,volume,rsi,macd,adx,obv
2003-07-29,24.3041140900191,13120100.0,29.319010971814947,-0.4244711202819964,25.381194945086538,-103707200.0
2003-07-28,24.8613667510468,6092800.0,33.35090589602474,-0.3221287933068737,23.23512856963942,-90587100.0
2003-07-25,25.2387189467034,5511600.0,36.50776486933574,-0.24355571173334667,21.519597751478265,-84494300.0
2003-07-24,25.0061646865895,5899700.0,32.871573351439494,-0.17814657354841756,19.672103024227788,-90005900.0
2003-07-23,25.4010681471603,6080100.0,36.13468854776153,-0.06839125325643991,18.050612891307765,-84106200.0
2003-07-22,25.3659656173317,11879600.0,35.607078769123945,0.03248287597820365,16.427785076277885,-90186300.0
2003-07-21,26.2479166792732,7984300.0,44.108498603375125,0.16433654395147101,14.76571904714861,-78306700.0
2003-07-18,27.1035408438433,4660200.0,56.1952148017979,0.24044076776401724,14.397892749888452,-70322400.0
2003-07-17,26.7700668104724,4187100.0,51.37286105625834,0.24696201459741118,15.374150850765067,-74982600.0
2003-07-16,27.0859895789291,4615100.0,56.88147841660766,0.2856470419229282,16.496402591574064,-70795500.0
2003-07-15,27.147419006129,5539300.0,58.00448231616933,0.2987016561293885,16.949083851198825,-66180400.0
2003-07-14,27.0947652113862,5390700.0,57.33404153744426,0.3047647070397588,17.436586746179334,-71719700.0
2003-07-11,26.9587429083007,3916900.0,55.63504175140569,0.3134315372004117,17.816735085882815,-77110400.0
2003-07-10,26.7832302591581,4465300.0,53.412258642965895,0.3337841034694371,18.934206391573532,-81027300.0
2003-07-09,26.9324160109293,5516000.0,55.61141020425632,0.37277671627868614,20.180853826759297,-76562000.0
2003-07-08,27.0552748653291,4127300.0,57.41927674249857,0.40193344057445657,21.605589792889468,-71046000.0
2003-07-07,27.1561946385861,5735200.0,58.87926705739849,0.42079245345563265,22.615749449615613,-66918700.0
2003-07-03,26.8271084214437,4707400.0,55.449252216861765,0.4284673263875405,23.703613695320694,-72653900.0
2003-07-02,27.0816017627005,8023200.0,58.9822082008233,0.4655379633822214,25.5104660083492,-67946500.0
2003-07-01,26.9719063569864,6527200.0,57.90880947739192,0.48017006584190725,26.206079256697528,-75969700.0
2003-06-30,26.5682272639584,5532500.0,53.775225818828986,0.5030306442418215,27.81557520010085,-82496900.0
2003-06-27,26.774454626701,4798300.0,56.40284155009905,0.5659941171370484,28.821394174637316,-76964400.0
2003-06-26,27.2044606171003,5147000.0,62.29652740421183,0.6171280675402606,29.486367873092217,-72166100.0
2003-06-25,26.844659686358,4785100.0,58.96499882866807,0.62963474605003,30.202493394505186,-77313100.0
2003-06-24,27.2702778605288,6154300.0,65.3032619568823,0.673073768717348,30.356769202114254,-72528000.0
2003-06-23,27.2527265956145,5245000.0,65.15985855513608,0.6753919250976246,30.345165057354897,-78682300.0
2003-06-20,27.5949762614425,7463900.0,70.43073656064561,0.6703138909401218,29.95921840309631,-73437300.0
2003-06-19,27.3360951039572,6570800.0,68.64950683458524,0.619235213862936,28.67316087813436,-80901200.0
2003-06-18,27.7485498294423,12820400.0,75.36605900257881,0.5713919989540059,27.288175851252266,-74330400.0
2003-06-17,27.3668098175572,11865200.0,73.10457171577708,0.4600201126178831,25.814380191576817,-87150800.0
2003-06-16,26.6779226696726,10925600.0,68.21490199587812,0.3500459590845466,24.252163247515394,-99016000.0
2003-06-13,25.9890355217879,5532800.0,61.759202291082524,0.27472860786356534,23.573362674131136,-109941600.0
2003-06-12,26.0197502353879,4860000.0,62.28292629450386,0.24474146397539442,23.976495944211376,-104408800.0
2003-06-11,26.0329136840736,5313400.0,62.49382623053693,0.19977977182466589,24.01504511283619,-99548800.0
2003-06-10,25.6467858559599,4163800.0,58.683059861656034,0.13814613693229205,24.05655960212445,-104862200.0
