,price,volume,rsi,macd,adx,obv,target
2004-08-03,24.5262495769495,4681000.0,75.29899231777328,0.22758194379211005,19.03914054517879,77802700.0,0
2004-08-04,24.0141466565308,3831200.0,60.399091876353815,0.23446311318609148,21.280342836564394,73971500.0,0
2004-08-05,23.8152717359798,3359300.0,55.78271457558371,0.22131773243159714,22.179517258907676,70612200.0,0
2004-08-06,23.3230563076161,3433600.0,46.34198772226734,0.16923145712847187,20.89912751372571,67178600.0,1
2004-08-09,23.524417164674,3558500.0,50.065166623157275,0.14255753251522307,19.710194178913877,70737100.0,0
2004-08-10,23.434923450426,2795800.0,48.455899461949485,0.11289547155325863,18.53444389140044,67941300.0,0
2004-08-11,23.5840796408393,3833300.0,51.267444851642615,0.10026790654134388,17.398940562380208,71774600.0,0
2004-08-12,23.4597828154949,3015600.0,48.87492434326137,0.07931644467785759,16.83790809049754,68759000.0,1
2004-08-13,23.765553005842,2468500.0,54.500193835779356,0.08638951458825161,16.550513120338994,71227500.0,0
2004-08-16,24.0290622755721,2624300.0,58.71596425438809,0.11196728017072033,17.061544704675487,73851800.0,0
2004-08-17,23.6014811963875,3981700.0,50.53398753329164,0.09662182774145833,16.056637801652425,69870100.0,0
2004-08-18,23.6090023822372,4245600.0,50.66421919217913,0.08409791456418958,15.087832999273529,74115700.0,0
2004-08-19,23.3407467535976,4782900.0,46.01134018238699,0.05192804167554499,14.624740477933397,69332800.0,1
2004-08-20,23.6115094441871,3347000.0,50.91164961545372,0.04773125570810066,13.815428831485345,72679800.0,0
2004-08-23,23.3457608774974,3255300.0,46.4548902171843,0.022699913738893684,13.393400940540522,69424500.0,0
2004-08-24,23.3908879925956,2626600.0,47.298566367992166,0.006429658827958207,13.46087921743577,72051100.0,0
2004-08-25,23.5162410900908,2397900.0,49.670803705034416,0.003608712942053671,12.915204728531473,74449000.0,0
2004-08-26,23.6942424885339,2224800.0,52.91209528689891,0.015556986976282161,12.255435875214983,76673800.0,1
2004-08-27,23.8797650728267,2198400.0,56.086444907838285,0.03954040512929069,12.407452799189015,78872200.0,0
2004-08-30,23.9424416215743,2834800.0,57.13771352288373,0.06288006819622538,13.06029057229575,81707000.0,1
2004-08-31,24.4438540115549,3218400.0,64.46643970517886,0.12044825620214183,14.307097718145931,84925400.0,1
2004-09-01,24.7371802596936,3635000.0,67.92187443274571,0.18757815256881827,16.158981791398137,88560400.0,0
2004-09-02,24.9828723307841,2852400.0,70.50878564327364,0.2576345254494292,18.23240379606447,91412800.0,0
2004-09-03,25.0129570741829,2989500.0,70.81910650955632,0.31198591364184125,20.358985238464516,94402300.0,0
2004-09-07,25.0505630034315,4840500.0,71.22667728547484,0.3540134182495507,21.48899211889967,99242800.0,0
2004-09-08,25.0204782600326,3950300.0,70.3797871578446,0.38050668685055555,22.56266870167813,95292500.0,0
2004-09-09,25.3413821896202,3216300.0,73.93925172073469,0.4225264365551915,24.02387638837632,98508800.0,0
2004-09-10,25.0831548087802,4432800.0,66.96560076341073,0.4300334415666818,25.520770506620476,94076000.0,0
2004-09-13,25.5419471456125,3114350.0,72.01568265667076,0.46761315109146295,29.30993866095548,97190350.0,0
2004-09-14,25.682342614807,6138200.0,73.35789775254196,0.502926657223643,32.70041917010112,103328550.0,0
2004-09-15,25.5920883846105,6101900.0,71.00031558368171,0.5176628085397468,35.84872250002207,97226650.0,0
2004-09-16,25.5569895173119,4272600.0,70.05737561705737,0.5205090253300888,38.77913966469454,92954050.0,0
2004-09-17,26.0433595355931,7043200.0,75.01012379627502,0.5556059883725268,41.27491530049241,99997250.0,0
2004-09-20,26.0884866506913,5932500.0,75.41643307459957,0.5803718006401333,43.44523131803426,105929750.0,0
2004-09-21,26.8355911117624,7350200.0,80.94122632332171,0.652759367822533,45.1105537892645,113279950.0,0
2004-09-22,26.6450544035698,8423800.0,76.23566601336682,0.6868349110546603,46.656924655406876,104856150.0,0
2004-09-23,26.2338962437857,6684900.0,67.16204907080444,0.6729061539910219,48.142360215926274,98171250.0,0
2004-09-24,26.4896165626758,5121600.0,69.58658403289553,0.6747242056162577,49.44952240728819,103292850.0,0
2004-09-27,26.925845341959,6119000.0,73.21912796787898,0.7032583172812252,50.44342451962989,109411850.0,0
2004-09-28,27.1113679262518,7390100.0,74.60814405072429,0.7323992853693717,51.08858429006568,116801950.0,0
2004-09-29,26.8907464746603,8774700.0,69.96111970868196,0.7292846655351894,51.725818482647014,108027250.0,0
2004-09-30,26.8957605985601,5828500.0,70.00684356909623,0.7189334870527198,52.35325062666236,113855750.0,0
2004-10-01,27.0361560677547,5629300.0,71.32308134025905,0.7138302537380738,52.756279412438296,119485050.0,0
2004-10-04,27.0060713243558,4775300.0,70.60801867378039,0.6992972537618627,53.13052042780166,114709750.0,0
2004-10-05,27.3019046344444,5256800.0,73.42904192270265,0.7035410391578054,53.206131420142,119966550.0,0
2004-10-06,27.7832605288258,6954500.0,77.2544528599175,0.7372471413513431,52.77705789553665,126921050.0,0
2004-10-07,27.6879921747295,5911800.0,74.95441414461845,0.7476536246080983,52.10043084211152,121009250.0,0
2004-10-08,27.7230910420281,5792800.0,75.24681047293265,0.7500864926466662,51.51233343416745,126802050.0,0
2004-10-11,27.5325543338355,3571000.0,70.439240392229,0.7282450821356292,51.006441652327325,123231050.0,0
2004-10-12,27.311932882244,5115800.0,65.24149285848404,0.6852343446323808,50.58838335190533,118115250.0,0
2004-10-13,26.7302945098665,7238300.0,53.940739223526705,0.5973290323289859,50.4893566571814,110876950.0,0
2004-10-14,26.770407501065,4937400.0,54.525752496200745,0.524850077174591,50.397403297794895,115814350.0,0
2004-10-15,26.7754216249648,6291200.0,54.60337131940268,0.4624833606305394,50.32193054374492,122105550.0,0
2004-10-18,26.5297295538743,4997400.0,50.09159884727776,0.3887507153807661,50.36028046143099,117108150.0,0
2004-10-19,26.4495035714774,6233500.0,48.67723160488463,0.3201529723257117,50.51319949140508,110874650.0,1
2004-10-20,26.7603792532653,4727200.0,54.087119059253176,0.287559034606673,50.085492444369265,115601850.0,0
2004-10-21,26.770407501065,4358700.0,54.2546319646481,0.25954542186373786,49.481882676631,119960550.0,0
2004-10-22,26.7453368815659,4122300.0,53.7268797821904,0.23263971662802163,48.76690422528322,115838250.0,0
2004-10-25,26.795478120564,4153200.0,54.676460127970955,0.21290845419386883,48.20707399410638,119991450.0,1
2004-10-26,27.0511984394541,4400000.0,59.26738403001437,0.2154225224068469,47.45125686289715,124391450.0,1
2004-10-27,26.5598142972731,5952700.0,48.99700661084889,0.17573854146061763,46.91407053678046,118438750.0,1
2004-10-28,26.3091081022828,6476800.0,44.73739547596346,0.12264503039001085,46.63685324488828,111961950.0,1
2004-10-29,26.6049414123714,6243200.0,50.23520073712569,0.10324912445412338,46.47298638293244,118205150.0,1
2004-11-01,26.5497860494735,7027600.0,49.25141155637503,0.08247641564692287,45.88732996969477,111177550.0,1
2004-11-02,26.12358551799,5869900.0,42.34972244658357,0.03126269637026624,45.60361999333198,105307650.0,1
2004-11-03,26.6600967752692,6868600.0,51.55318904183341,0.03358033630547297,44.8628478258719,112176250.0,1
2004-11-04,27.2668057671458,5658100.0,59.438978803693296,0.08341190727272263,43.1998414530402,117834350.0,1
2004-11-05,27.3420176256429,5833600.0,60.30164558811326,0.12750297970811175,41.34246963489083,123667950.0,1
2004-11-08,26.7553651293655,5610800.0,51.16143504630992,0.11379575208740533,40.13518437832732,118057150.0,1
2004-11-09,26.459531819277,6426700.0,47.27038341176549,0.07816041508876737,39.3801266548727,111630450.0,1
2004-11-10,26.3993623324793,8433900.0,46.4958285482874,0.04455042943259713,39.16836583403598,103196550.0,1
2004-11-11,26.5347436777741,4889900.0,48.53901661249661,0.02850977386301423,38.76091652123284,108086450.0,1
2004-11-12,27.3620741212421,5954600.0,58.87461337157732,0.08161528109953053,36.88479998145814,114041050.0,0
2004-11-15,26.5598142972731,7492800.0,48.66722223707972,0.05829413663944649,35.204688211929465,106548250.0,0
2004-11-16,26.5447719255737,5388200.0,48.49744030901203,0.038158302791401866,33.79507427217315,101160050.0,0
2004-11-17,26.97926952466,4773200.0,53.539359108148304,0.05660828927299377,32.03866843613182,105933250.0,0
2004-11-18,27.0752631802721,3951500.0,54.59688858506897,0.07807591173021322,30.21447481370871,109884750.0,0
2004-11-19,27.2318844078497,5324800.0,56.34293040932219,0.1064995211347366,28.098834768724913,115209550.0,0
2004-11-22,27.6865911975911,5328400.0,61.028685452196434,0.16382796732979088,26.72897897705695,120537950.0,0
2004-11-23,27.5653360536601,5750000.0,59.20383102189523,0.19720365623079772,25.64097912536143,114787950.0,0
2004-11-24,27.5754406489877,4283500.0,59.313013556602904,0.22191142971235323,24.36424880330776,119071450.0,0
2004-11-26,27.7068003882463,2471300.0,60.782422208887986,0.24921930631582967,23.512229121697374,121542750.0,0
2004-11-29,27.615859030298,4142800.0,59.188710413925,0.26051967901708295,22.268796579384937,117399950.0,0
2004-11-30,27.5855452443152,5107900.0,58.636803921437895,0.2639861683881861,21.114180647237674,112292050.0,0
2004-12-01,27.0196879059703,8291200.0,49.38057254694336,0.21855407274671634,20.329457940985353,104000850.0,0
2004-12-02,26.5144581395909,8949300.0,42.873059482165296,0.14016525208855768,20.709995057686633,95051550.0,1
2004-12-03,26.5700334138927,6315300.0,43.751171215253756,0.08158553981249383,21.0633509517664,101366850.0,1
2004-12-06,26.6811839624961,4680400.0,45.5537387953038,0.04362671452966538,21.391467139126178,106047250.0,1
2004-12-07,26.3376277213581,5132400.0,41.162831861945826,-0.014016472258823853,21.380287102744663,100914850.0,1
2004-12-08,26.6205563905306,5539700.0,45.79646467998394,-0.036448972945347435,21.92268049347219,106454550.0,0
2004-12-09,26.6660270695047,4566600.0,46.52534630339061,-0.04998163045457105,22.32849232364174,111021150.0,0
2004-12-10,26.5750857115564,4800700.0,45.21576065290047,-0.06726912992970213,21.34896667258621,106220450.0,0
2004-12-13,27.1055769662548,5681000.0,53.44745440547258,-0.037728476665847666,20.43940713946322,111901450.0,1
2004-12-14,26.8175959994186,5165700.0,49.13161890310759,-0.03712697671482701,19.569869346525145,106735750.0,0
2004-12-15,26.6155040928668,6973800.0,46.30580771164972,-0.05235390831044029,18.971133735251776,99761950.0,0
2004-12-16,26.2567909587374,5114100.0,41.71910977811999,-0.09230250748757385,19.335480142778415,94647850.0,1
2004-12-17,26.1304835171426,8881400.0,40.20884659819502,-0.13262519440613474,20.267788208205918,85766450.0,1
2004-12-20,26.5548765209013,5040800.0,47.13383950147392,-0.12885093235410494,20.358625567169135,90807250.0,1
2004-12-21,26.6660270695047,4801200.0,48.80619234116618,-0.11555879231245214,20.063580606995085,95608450.0,1
