,price,volume,rsi,macd,adx,obv,target
2011-02-04,41.6697286606125,1757700.0,70.56718206441207,0.9644967316088966,37.19127879916179,412319775.0,0
2011-02-07,41.7648831313884,2193800.0,71.26235268600168,0.9477460498623316,37.09190047235571,414513575.0,0
2011-02-08,41.7410945136945,2362800.0,70.81206350906929,0.9219241040640895,37.10674189285669,412150775.0,0
2011-02-09,41.7886717490824,2612100.0,71.20396660990535,0.8949823122694625,36.63044372735101,414762875.0,0
2011-02-10,42.0186283867908,2993400.0,73.08501869281176,0.8820189614524736,36.736352859383956,417756275.0,0
2011-02-11,41.5507855721427,2517000.0,63.934566174374375,0.8244901975475472,36.35097424605391,415239275.0,0
2011-02-14,41.558715111374,2817900.0,64.016799276292,0.7706544603237049,35.52258029574919,418057175.0,0
2011-02-15,41.2256744636583,2380600.0,58.03190712268707,0.6931257317940975,34.67042822534605,415676575.0,0
2011-02-16,42.3516690345065,2199700.0,68.6898109999179,0.7143079104577268,35.02446709144551,417876275.0,0
2011-02-17,42.8512300060799,3365100.0,72.07777979020668,0.7626143910694623,36.14202118122214,421241375.0,0
2011-02-18,42.510259819133,2162500.0,66.76734128578676,0.7645706855692822,37.17974997887187,419078875.0,0
2011-02-22,41.5269969544487,2861700.0,54.33514806692461,0.6789534150109091,35.98034375209759,416217175.0,0
2011-02-23,40.6468180997716,2817000.0,46.06617142888829,0.5339232982173172,33.56603147619693,413400175.0,1
2011-02-24,41.0353655221065,2720100.0,49.704936798897656,0.4452063538135249,31.266637665850983,416120275.0,1
2011-02-25,41.3763357090535,1782500.0,52.719549126710284,0.3978251005605884,29.6520888272638,417902775.0,1
2011-02-28,40.8212679628608,2443500.0,47.706542038640094,0.3118905081383829,27.64899430901128,415459275.0,1
2011-03-01,40.5675227074584,3309000.0,45.57314234719908,0.22076674147191966,25.867262564169188,412150275.0,1
2011-03-02,40.559593168227,2161700.0,45.504659018875465,0.1462250608518474,24.321064988437236,409988575.0,1
2011-03-03,42.0503465437161,3510900.0,58.216831729785355,0.20507757395660065,24.009053465768027,413499475.0,0
2011-03-04,41.7490240529258,2912600.0,55.40357953871621,0.22481290462854275,23.728306685062076,410586875.0,1
2011-03-07,41.5428560329113,2082900.0,53.49865660424083,0.22126663612672814,22.997215057689413,408503975.0,1
2011-03-08,41.4397720229041,3546200.0,52.526199941911685,0.20774343765747005,22.09873904235273,404957775.0,1
2011-03-09,41.265322159815,3030300.0,50.841923537887304,0.18086466416411184,20.860882042059536,401927475.0,1
2011-03-10,40.7499021097788,2529500.0,46.13493978526318,0.11662853092096981,19.402758173231057,399397975.0,1
2011-03-11,40.900563355174,1491000.0,47.66031524878804,0.07699053691959534,18.480948326546606,400888975.0,1
2011-03-14,40.7974793451668,1889000.0,46.686151165942384,0.03683451760831247,17.771562782834213,398999975.0,1
2011-03-15,39.6635552350873,3807700.0,37.58549265738094,-0.08550200223003657,18.42801809784544,395192275.0,1
2011-03-16,38.8388831550295,3715200.0,32.6072018387991,-0.24616112812246627,19.72783949843178,391477075.0,1
2011-03-17,38.8706013119548,3353800.0,32.974914621524476,-0.36669818428776324,20.934816513261946,394830875.0,1
2011-03-18,39.8459346374078,6382700.0,43.23209332574623,-0.3791527842752842,20.670798258003735,401213575.0,1
2011-03-21,39.925230029721,4504500.0,43.98266566697304,-0.3782642739467974,20.28299090362558,405718075.0,1
2011-03-22,39.925230029721,3388300.0,43.982665666973034,-0.3732574436444551,19.922884074560155,409106375.0,1
2011-03-23,40.1789752851234,2987600.0,46.60282270584326,-0.34483928051343327,19.907789112570224,412093975.0,1
2011-03-24,41.2018858459644,4669300.0,55.61561745660528,-0.23704484265977044,18.722670892485688,416763275.0,0
2011-03-25,43.0494684868631,11769900.0,66.58597664037707,-0.0025036354644498715,20.59031117682419,428533175.0,0
2011-03-28,42.486471201439,4235800.0,61.59034494773466,0.13637078769423994,22.244171929592692,424297375.0,0
2011-03-29,43.0336094084004,3642000.0,64.38671772393064,0.2872678048246655,23.518339838589046,427939375.0,0
2011-03-30,43.4459454484293,4639000.0,66.37360792212722,0.4351111598456825,24.9864460203271,432578375.0,0
