,price,volume,rsi,macd,adx,obv,target
2001-10-17,17.999659133853,14206900.0,58.42504635982587,0.25599440732803913,22.241080943869374,257243200.0,0
2001-10-18,18.0904137177211,13873900.0,59.44761440850412,0.2715041569554053,22.799490398155267,271117100.0,0
2001-10-19,18.2935311197118,12098100.0,61.717105380406295,0.2967647033241896,23.422873562411265,283215200.0,0
2001-10-22,18.5830814587197,12548500.0,64.74598661743649,0.33627182848185555,24.512064436275498,295763700.0,0
2001-10-23,18.4318238189395,10725500.0,61.98696091446774,0.35132641022141087,25.523455962006572,285038200.0,0
2001-10-24,18.5657948713163,12604400.0,63.47170179237015,0.36980474014745823,26.66629850920013,297642600.0,0
2001-10-25,18.5874031055706,13041700.0,63.717854168251456,0.38179149891723796,26.565927473442475,310684300.0,0
2001-10-26,18.4534320531938,10282600.0,60.9743952162738,0.376144784385815,26.472725797381795,300401700.0,0
2001-10-29,18.3972506441325,10576200.0,59.81137450247699,0.3629524621994875,26.485916865437293,289825500.0,0
2001-10-30,18.3453908819222,10394500.0,58.69839101168791,0.3443434257552518,25.74707879953105,279431000.0,0
2001-10-31,18.1077003051246,10956300.0,53.76057429420654,0.30687848308996024,24.60906428257824,268474700.0,0
2001-11-01,18.4707186405973,12559700.0,59.380659689403664,0.3029871447079664,23.87424497597837,281034400.0,0
2001-11-02,18.2373497106505,10432900.0,54.77186688470943,0.27786920547038463,23.254599937245267,270601500.0,0
2001-11-05,18.1336301862298,11050800.0,52.81003936394876,0.24674938553877368,22.216614435727525,259550700.0,0
2001-11-06,18.2848878260101,11336200.0,55.3232360213091,0.23162193793336172,20.672693651521282,270886900.0,0
2001-11-07,18.2114198295453,11312900.0,53.823837502912276,0.21126968794978396,19.49887947056264,259574000.0,0
2001-11-08,18.2805661791592,9816400.0,55.058401927297446,0.19843250929424272,18.30676257708745,269390400.0,0
2001-11-09,18.2070981826945,8090200.0,53.42404718442819,0.18025285667754432,17.272129207139198,261300200.0,0
2001-11-12,18.1768466547384,7099300.0,52.72996008824469,0.16154214819015422,16.493884885776847,254200900.0,0
2001-11-13,18.4015722909834,10597700.0,57.18046346149766,0.1629686564182684,15.467694692812072,264798600.0,0
2001-11-14,18.3626774693256,10091100.0,56.19432148297384,0.15912637758817993,14.457286354899594,254707500.0,0
2001-11-15,18.4796647962892,9621400.0,58.51196359077973,0.16363496153790535,13.96255392042627,264328900.0,0
2001-11-16,18.5143277079822,10521200.0,59.200741387135764,0.1680676745505174,13.503159516986754,274850100.0,0
2001-11-19,18.7093065862549,12915900.0,62.92893556958649,0.18517916734795747,13.933046089137823,287766000.0,0
2001-11-20,18.7093065862549,12104900.0,62.92893556958649,0.19647530367247157,14.552782914939527,299870900.0,0
2001-11-21,18.9042854645275,9112000.0,66.48119108686757,0.2186403887613153,15.53624433777931,308982900.0,0
2001-11-23,18.9129511924508,3611900.0,66.63421968245949,0.23420585094433477,16.595869545700733,312594800.0,0
2001-11-26,19.0212727914911,10785100.0,68.56608642499334,0.25237304031664465,17.728395811169516,323379900.0,0
2001-11-27,18.8912868726427,10314600.0,63.79284111988066,0.25336130011255165,18.84133344984841,313065300.0,0
2001-11-28,18.7049737222932,8019800.0,57.60297584192425,0.23638568197476673,19.590365220520518,305045500.0,0
2001-11-29,18.8392925051033,8928000.0,60.573133077093544,0.23110673098586076,20.060426819928967,313973500.0,0
2001-11-30,18.7656338177558,9412900.0,58.166611596813716,0.21846119910089357,20.706092525046532,304560600.0,0
2001-12-03,18.9302826482972,9707300.0,61.818227954951944,0.21919852442963972,21.566777222675682,314267900.0,0
2001-12-04,18.8219610492568,9896100.0,58.217762045567774,0.2086371728471761,21.900998893488982,304371800.0,0
2001-12-05,18.8609568249114,11074700.0,59.140383650435254,0.20109575216843822,22.456211613381534,315446500.0,0
2001-12-06,18.7742995456791,12851100.0,56.171974369954306,0.18598271081849305,23.463255587652856,302595400.0,0
2001-12-07,18.6746436745619,9486100.0,52.88458413703748,0.1640727917136786,23.66706116279085,293109300.0,0
2001-12-10,17.9120596173176,22124800.0,35.67781489174877,0.0842042090255859,23.954408837677583,270984500.0,1
2001-12-11,17.4831060851177,26414000.0,29.803641272413913,-0.01354899888587724,25.386063343497057,244570500.0,1
2001-12-12,17.43544458154,21347100.0,29.227820749228698,-0.09378392276133596,27.513183907049093,223223400.0,1
2001-12-13,17.1148126483804,18338700.0,25.6390663596854,-0.18115475610371234,29.488367287490266,204884700.0,1
2001-12-14,17.0888154646107,19806300.0,25.367095571016264,-0.24961709596208692,31.878443332412044,185078400.0,1
2001-12-17,17.4744403571945,19590700.0,36.18123339795114,-0.26964894235769776,31.988996469481755,204669100.0,1
2001-12-18,17.6087591400046,18717800.0,39.471117393643844,-0.27155559782971395,31.811815202241455,223386900.0,1
2001-12-19,17.8080708822389,13478100.0,44.077887775831634,-0.2540552533309288,31.831364249391214,236865000.0,1
2001-12-20,17.9380568010873,13706800.0,46.91547953543436,-0.22707969356384794,30.95310465238353,250571800.0,1
2001-12-21,17.7647422426227,23734200.0,43.72935436960293,-0.21718285574848295,31.18873652433596,226837600.0,1
2001-12-24,17.6650863715056,5686100.0,41.964607708572395,-0.21490366078853995,31.407537548291792,221151500.0,1
2001-12-26,17.6000934120813,6271800.0,40.807956910448944,-0.2158535457080326,31.538612531371474,214879700.0,1
2001-12-27,17.4831060851177,9111500.0,38.73821638404066,-0.2234702104516444,32.02408967691769,205768200.0,1
2001-12-28,17.5047704049258,8944800.0,39.35166872890284,-0.22516280591620585,32.318240643678095,214713000.0,1
2001-12-31,17.266462887037,9747700.0,35.17867235339794,-0.24293324189904553,32.66794786001583,204965300.0,1
2002-01-02,17.288127206845,14487900.0,35.84472600894729,-0.25235927031231853,33.39825062983482,219453200.0,1
2002-01-03,17.2014699276127,12788700.0,34.32539797842317,-0.2637812775798558,34.18193274096414,206664500.0,1
2002-01-04,17.0714840087643,12106700.0,32.125739006201144,-0.2800933363149234,34.75863284962066,194557800.0,1
2002-01-07,17.2014699276127,11982000.0,36.50748300437059,-0.27931224537227095,35.29414009337314,206539800.0,1
2002-01-08,17.153808424035,10290700.0,35.59998064654833,-0.279319291268159,35.22130485773825,196249100.0,1
2002-01-09,17.3531201662693,12412400.0,42.08359663307796,-0.26024217352951595,34.11962866917526,208661500.0,1
2002-01-10,17.7690751065843,12686100.0,52.770316123418276,-0.2091484003071109,32.26386855516561,221347600.0,0
2002-01-11,17.5914276841581,9118100.0,48.642187413580764,-0.18090551310068292,30.198454621840288,212229500.0,0
2002-01-14,17.5567647724652,10403500.0,47.855528506808284,-0.15948142618680805,28.28057025518106,201826000.0,0
2002-01-15,17.5091032688874,12841100.0,46.73630927878255,-0.14468077802189683,27.20578596555696,188984900.0,0
2002-01-16,17.4311117175783,11550500.0,44.88635134257408,-0.1376575930624,26.20777198233458,177434400.0,1
2002-01-17,17.3877830779622,10620900.0,43.84794142516579,-0.13404276592034492,25.47648917985333,166813500.0,1
2002-01-18,17.3747844860773,12225800.0,43.522647638541095,-0.1307200082138813,24.7974408632636,154587700.0,1
2002-01-22,17.6780849633904,11835500.0,52.39675340970945,-0.10243211144208786,23.527838118587873,166423200.0,1
2002-01-23,18.1113713595519,18113800.0,61.663879577802554,-0.04453775488786249,22.908763832449786,184537000.0,0
2002-01-24,17.9813854407035,12845200.0,58.01503788998034,-0.009040622853078162,22.400799459966724,171691800.0,0
2002-01-25,18.0680427199358,12598000.0,59.726007460825386,0.025786378911828223,21.929118256946737,184289800.0,0
2002-01-28,18.0117154884348,8217000.0,58.06949536229798,0.04828528913312269,20.939657124721407,176072800.0,0
2002-01-29,17.7560765146995,13991000.0,51.13741988402125,0.0449695281352156,20.871003189365272,162081800.0,0
2002-01-30,17.8730638416631,13027500.0,53.85236536120917,0.05119155881332205,20.606064570460344,175109300.0,0
2002-01-31,18.0550441280509,11387500.0,57.782003382420314,0.06999993550871864,20.360050138620057,186496800.0,0
2002-02-01,18.2630215982085,8990500.0,61.78690578510582,0.10052891845348455,20.815516076962435,195487300.0,0
2002-02-04,17.8297352020469,10324800.0,50.9443063102819,0.08873785162576553,19.525458154988367,185162500.0,0
2002-02-05,18.1936957748226,10579000.0,57.66481837639329,0.10752247058187336,18.699673797909174,195741500.0,0
2002-02-06,17.8903952975096,10331700.0,51.35134693066905,0.09681952746460354,17.758918213493878,185409800.0,0
2002-02-07,17.3574530302309,15027800.0,42.53824799157123,0.04481676122269107,17.851236874178632,170382000.0,0
2002-02-08,17.6347563237743,12494500.0,47.57949050247226,0.025684181330380085,18.234143163315405,182876500.0,1
2002-02-11,17.7257464669682,7682600.0,49.15573894467747,0.017660044047538292,18.079796381187453,190559100.0,0
2002-02-12,17.8427337939318,8966100.0,51.18799862211149,0.02050439511878821,17.542301227724277,199525200.0,0
2002-02-13,17.8600652497783,9247700.0,51.49730157909878,0.02388177326072949,17.009649012264255,208772900.0,0
2002-02-14,17.7340146554138,11269900.0,49.06229652931044,0.016200392217378123,16.121991010914723,197503000.0,0
2002-02-15,17.8687583942172,9529500.0,51.69186247396176,0.020746384612547075,15.297737152518733,207032500.0,0
2002-02-19,17.5949243443909,8140500.0,46.4444840267501,0.0022273218635042724,15.504444690787055,198892000.0,0
2002-02-20,17.7992132387058,10294300.0,50.48295459365185,0.003989252055458081,16.182625488209048,209186300.0,0
2002-02-21,17.6470832110245,10232700.0,47.60414867516652,-0.006811508572777569,16.112775151845366,198953600.0,1
2002-02-22,17.8687583942172,9179500.0,51.90772726833004,0.002487471458337609,16.459869630423338,208133100.0,1
2002-02-25,17.7427077998527,9185100.0,49.421933610806676,-0.00031066819830627423,16.314467331006814,198948000.0,1
2002-02-26,17.829639244242,9450600.0,51.15906903296902,0.004435299636778467,16.17945091012004,208398600.0,1
2002-02-27,17.9296104052897,10412400.0,53.15179215271194,0.016078013213526532,15.41119350717457,218811000.0,0
2002-02-28,17.8035598109252,9067400.0,50.361701793934905,0.014961254064083107,14.780929814267493,209743600.0,1
2002-03-01,18.0991267218488,10307900.0,56.17139975896094,0.03749378888888799,14.076523592779527,220051500.0,0
2002-03-04,18.2077910273354,10385500.0,58.11245270423905,0.0633885822646505,13.099424617834803,230437000.0,1
2002-03-05,17.6470832110245,17286800.0,46.63541068866473,0.03822532013521851,13.621281842391099,213150200.0,1
2002-03-06,17.6210037777077,25670600.0,46.17858802803121,0.015994486804718377,15.038241404575501,187479600.0,1
2002-03-07,17.3775957334177,17065400.0,42.03944644544823,-0.02102227203637952,16.353989569461017,170414200.0,1
2002-03-08,17.3906354500761,12072200.0,42.337627503044516,-0.048744230801965216,17.575755722568996,182486400.0,0
2002-03-11,17.408021738954,11376100.0,42.76045876615061,-0.06852128393230572,18.82890736154485,193862500.0,1
2002-03-12,17.3210902945647,11302600.0,41.13620639583683,-0.09016995891240143,20.18367363159609,182559900.0,1
2002-03-13,17.408021738954,10899900.0,43.44950782245404,-0.09916889150777664,20.685031204896283,193459800.0,1
2002-03-14,17.3645560167593,10358000.0,42.54912074005846,-0.10855655851389656,21.422553804440472,183101800.0,1
2002-03-15,17.9817692719232,24328500.0,56.37403553575769,-0.06543807147127367,19.909384466565115,207430300.0,0
2002-03-18,17.6731626443413,10227000.0,49.90730730272116,-0.05552824055869365,18.504298652823714,197203300.0,1
2002-03-19,17.7035886498775,6856200.0,50.51007045468909,-0.04470418181736591,17.44046912703434,204059500.0,0
2002-03-20,17.4210614556124,9868600.0,45.08501104916483,-0.058252126427870365,17.07178892249915,194190900.0,1
2002-03-21,17.4514874611486,12707200.0,45.76064337445745,-0.06577562530868164,17.43764985027375,206898100.0,1
2002-03-22,17.6079640610493,11025600.0,49.220790753074795,-0.05843806090346604,17.092084727919467,217923700.0,1
2002-03-25,17.4732203222459,10397700.0,46.47155998554575,-0.06277208435487935,16.489939660927778,207526000.0,1
2002-03-26,17.3602094445399,9022800.0,44.239679580207344,-0.07446744813689321,16.429993238710402,198503200.0,1
2002-03-27,17.3515163001009,9767500.0,44.06436721988915,-0.0834753207630996,16.647219521133316,188735700.0,1
2002-03-28,17.2732780001506,9278400.0,42.43451944017682,-0.09582271702453227,16.84892964052602,179457300.0,1
2002-04-01,17.4341011722708,7770200.0,46.79121072251979,-0.09157540729356484,16.54694267720416,187227500.0,1
2002-04-02,17.3471697278815,8884700.0,44.816752318143855,-0.09413885070584271,16.155198796771764,178342800.0,1
2002-04-03,17.3862888778567,11107500.0,45.92260347942012,-0.09195382317378531,15.561817257362247,189450300.0,1
2002-04-04,16.9516316559102,18804700.0,37.04062194005656,-0.12386751078202352,16.271514029084226,170645600.0,1
2002-04-05,16.5169744339638,26050000.0,30.655411703626626,-0.1821330272026387,18.28657244672428,144595600.0,1
2002-04-08,16.7212633282786,16289400.0,36.22036474008253,-0.20941050830247931,20.24222499176515,160885000.0,1
2002-04-09,16.8212344893263,12696500.0,38.808315447535044,-0.22042040220535952,21.34620218180005,173581500.0,1
2002-04-10,17.099415111372,12994200.0,45.442196325723465,-0.20434342726857935,21.26411318578119,186575700.0,1
2002-04-11,16.9081659337156,13658400.0,42.06573969570546,-0.20467515136456527,20.914008747813362,172917300.0,1
2002-04-12,17.0776822502747,11918000.0,45.902590771770974,-0.1890798996759102,20.588911769700378,184835300.0,1
2002-04-15,16.9516316559102,9453600.0,43.59078046541462,-0.18476195901813952,20.581228501968514,175381700.0,1
2002-04-16,17.342823155662,11945900.0,51.71779902958615,-0.14806724816341088,19.169022276342933,187327600.0,1
2002-04-17,16.4517758506719,41346500.0,38.21299530192887,-0.1887111514740063,19.632394413163542,145981100.0,1
2002-04-18,16.612599022792,20051900.0,41.1975282053517,-0.2055749121154733,20.062668540211252,166033000.0,1
2002-04-19,16.4300429895745,13842000.0,38.90049833009838,-0.23100740059989633,20.84003085284426,152191000.0,1
2002-04-22,16.1301295064315,16554200.0,35.407669445823075,-0.2722252987731757,22.280293471329944,135636800.0,1
2002-04-23,15.9519200454335,15561100.0,33.48379691612192,-0.31563238056947895,23.802320300220178,120075700.0,1
2002-04-24,15.8606420288247,10815800.0,32.5094607169971,-0.353325265004667,25.322414794649227,109259900.0,1
2002-04-25,16.3300718285269,21794900.0,41.876735895279936,-0.34138283699326166,24.628566052144745,131054800.0,1
2002-04-26,15.9779994787503,17566300.0,37.6554552246301,-0.3562213747215708,24.602559792987332,113488500.0,1
2002-04-29,15.7650174399965,11923800.0,35.33500474521469,-0.3807775270335476,25.238018595937397,101564700.0,1
2002-04-30,15.7997900177522,21613600.0,36.028130498264325,-0.39290345182129727,25.687892198553033,123178300.0,1
2002-05-01,16.2822595341128,15873200.0,44.8595544136977,-0.3594386912835468,25.290509092508707,139051500.0,1
2002-05-02,16.2431403841376,12345900.0,44.32523986747808,-0.3322443103328041,24.64981180614787,126705600.0,1
2002-05-03,15.9736529065308,10599900.0,40.726480666771494,-0.3286494880256967,24.897056132810214,116105700.0,1
2002-05-06,15.8867214621415,7169800.0,39.60930390495299,-0.32902244060786856,25.12664015042525,108935900.0,1
2002-05-07,15.5389956845844,13583300.0,35.42348038243787,-0.3533039049077722,25.85550579559744,95352600.0,1
2002-05-08,16.1562089397483,14531600.0,46.27609367000466,-0.3190652038201698,25.94861418135263,109884200.0,1
2002-05-09,15.8649886010442,8811000.0,42.635268404650084,-0.31183519205191956,26.035071968125305,101073200.0,1
2002-05-10,15.7432845788992,10981100.0,41.17723252399483,-0.31232555847808285,26.4402979731353,90092100.0,1
2002-05-13,16.069277495359,10019000.0,46.458937191728054,-0.28314535013736375,26.223707755106084,100111100.0,1
2002-05-14,16.2431403841376,11149500.0,49.084728092453155,-0.24318723167569445,25.317005609920198,111260600.0,1
2002-05-15,15.9171474676778,12914800.0,44.66193482261176,-0.23511478198114233,25.045319687359413,98345800.0,1
2002-05-16,15.6248896216009,30712300.0,41.08753570450689,-0.249424858608565,25.989501065773936,67633500.0,1
2002-05-17,16.1788709119257,17969300.0,49.36062070127581,-0.21360176889065308,25.221227810732,85602800.0,1
2002-05-20,15.890975123253,9924500.0,45.763888420833474,-0.20606708323494694,24.507831216764487,75678300.0,1
2002-05-21,15.659786080834,11498000.0,43.051026855991985,-0.21625792739299143,24.14704897938128,64180300.0,1
2002-05-22,15.659786080834,9662500.0,43.051026855991985,-0.22177772919894423,23.93913474171731,73842800.0,1
2002-05-23,15.7906478029579,11161400.0,45.18419581941358,-0.2131358669777832,23.771057077200698,85004200.0,1
2002-05-24,15.4809417272646,9111000.0,41.246449730729225,-0.22864217621049399,24.020819736542855,75893200.0,1
2002-05-28,15.1755977089753,12868500.0,37.753128873809885,-0.2625433125246097,24.635892544319862,63024700.0,1
2002-05-29,15.3064594310993,13155300.0,40.09479182015693,-0.27567297354116427,25.2070315801128,76180000.0,1
2002-05-30,15.1232530201257,12880200.0,37.942760905596444,-0.2974329290757751,26.178527063014077,63299800.0,1
2002-05-31,15.0927186182968,12601400.0,37.58071881948642,-0.31352757097584494,26.17598060144316,50698400.0,1
2002-06-03,14.5823579020134,13358600.0,32.07223736021393,-0.36327690514835353,27.348753372564794,37339800.0,1
2002-06-04,15.0839945034886,22420700.0,41.195933834600915,-0.35809780097610755,28.437756660034882,59760500.0,1
2002-06-05,15.2933732588869,18276800.0,44.54404440613847,-0.3332566328780331,28.96218421577546,78037300.0,1
2002-06-06,14.7917366574117,13972600.0,38.83851054321502,-0.3500129778433383,29.46299892668452,64064700.0,1
2002-06-07,15.0490980442555,12193500.0,42.88080176199418,-0.33862216337741025,30.106614536413684,76258200.0,1
2002-06-10,15.4198729236067,11585600.0,48.19316989049238,-0.2962613108034109,29.518262369137993,87843800.0,1
2002-06-11,14.8833398628985,17192900.0,42.09244940714668,-0.30249676948935544,29.242815033794198,70650900.0,1
2002-06-12,15.2759250292704,19574700.0,47.34485801185709,-0.27261750852714606,28.85699569456661,90225600.0,1
2002-06-13,15.4155108662026,14710400.0,49.11223359231491,-0.23496602638236652,27.754341014503918,104936000.0,1
2002-06-14,15.4155108662026,12811600.0,49.11223359231491,-0.2027893263956333,27.11707434941003,117747600.0,1
2002-06-17,15.725216941896,13453600.0,53.1580036419169,-0.15056277391315653,25.692733105598595,131201200.0,1
2002-06-18,15.7950098603621,11427400.0,54.04468959262821,-0.10236119344197192,23.93432954765313,142628600.0,1
2002-06-19,15.594355219772,10156100.0,51.052598471892885,-0.07943655108635994,22.41984233472252,132472500.0,1
2002-06-20,15.7383031141084,12630100.0,53.06031658134294,-0.04908736620442866,21.02603861086309,145102600.0,0
2002-06-21,14.8440813462613,25572000.0,41.63524718068699,-0.09608404481516786,21.326153807357255,119530600.0,1
2002-06-24,14.9487707239605,18184900.0,43.177831380040665,-0.12345854015167568,22.213454190100578,137715500.0,1
2002-06-25,14.6477887630754,14962000.0,39.911788029967745,-0.16750881639588044,22.684529430181097,122753500.0,1
2002-06-26,15.2672009144621,18246400.0,48.53887765087681,-0.1507004131558407,23.57852465500887,140999900.0,1
2002-06-27,16.0305609601852,23117700.0,56.77534453452484,-0.07491923417042301,22.403741887840937,164117600.0,0
2002-06-28,15.2672009144621,27172000.0,48.42808884753955,-0.07558755360796177,21.232259630221513,136945600.0,0
2002-07-01,14.7873746000076,16105700.0,44.044636513083674,-0.11352651211399056,21.12084913412931,120839900.0,0
2002-07-02,14.3075482855531,19428800.0,40.132616102254225,-0.18023376096136623,21.67977254862695,101411100.0,1
2002-07-03,14.1766865634291,17752500.0,39.112300115502855,-0.24088244075810294,22.5728363853844,83658600.0,1
2002-07-05,15.00111541281,9451300.0,48.069723258163485,-0.21988770969942983,21.78218973154188,93109900.0,0
2002-07-08,15.0098395276183,13005700.0,48.1566392207366,-0.20023706270636232,20.875066869085277,106115600.0,1
2002-07-09,14.438410007677,16377200.0,43.07158336336623,-0.22814347405803836,20.60091909141281,89738400.0,1
2002-07-10,13.5354641250217,31358300.0,36.51094160541823,-0.31943741690654903,21.60629173521368,58380100.0,1
2002-07-11,14.2203071374704,31636400.0,43.535873108021036,-0.33269234644258816,22.908328451894903,90016500.0,1
2002-07-12,14.0458248413051,17985200.0,42.2531087122624,-0.35320471262284414,24.11736254595604,72031300.0,1
2002-07-15,12.554001209092,120292800.0,33.23613259161496,-0.4842564036514645,26.683599108899895,-48261500.0,1
2002-07-16,12.4536738887969,61003100.0,32.730263474204904,-0.5894169574592336,28.907116117765895,-109264600.0,1
2002-07-17,12.7633799644903,45120600.0,35.97011850872937,-0.6403848046042047,30.936283712441515,-64144000.0,1
2002-07-18,12.2050366167614,33136000.0,32.894286405733794,-0.7175592561223212,32.95409194726177,-97280000.0,1
2002-07-19,11.6990379578821,33012500.0,30.3605410454865,-0.8102108219103954,35.14956088684707,-130292500.0,1
2002-07-22,11.3064527915102,34505500.0,28.52470909250698,-0.904885243455956,37.3083019007318,-164798000.0,1
2002-07-23,11.3631595377639,34268000.0,29.190747013991,-0.9642246624192072,39.464553079046105,-130530000.0,1
2002-07-24,12.1657781001242,49345200.0,37.99742125107541,-0.9357007929580359,40.31134979850042,-81184800.0,1
2002-07-25,12.2442951333986,32891700.0,38.79931634814895,-0.8964263080425443,40.32539971163926,-48293100.0,1
2002-07-26,12.850621112573,21621400.0,44.742584831394225,-0.8070721314020499,39.785177601513375,-26671700.0,1
2002-07-29,13.4569470917473,22610200.0,49.97433099788537,-0.6795000102663682,38.349404050021896,-4061500.0,1
2002-07-30,13.5965329286795,21553300.0,51.12167145247765,-0.5606717003305288,36.71312329123191,17491800.0,1
2002-07-31,14.1112557023671,28669700.0,55.20182438692529,-0.42012266985494406,34.49320776777989,46161500.0,1
2002-08-01,13.7404808230159,21748900.0,51.844564742539994,-0.33479566860602006,32.431857638860166,24412600.0,1
2002-08-02,13.478757378768,17079400.0,49.553573214955385,-0.285006917668877,30.98020755526999,7333200.0,1
2002-08-05,12.9771207772928,16695600.0,45.41150349634769,-0.28276728992789657,30.18724610479786,-9362400.0,1
2002-08-06,13.282464795582,18524100.0,48.24720876133052,-0.2534322491855061,29.450924757930885,9161700.0,1
2002-08-07,13.8146357988861,15730800.0,52.8448546466545,-0.185108450628773,28.361004330537078,24892500.0,0
2002-08-08,14.4645823521018,24591500.0,57.77828225316247,-0.07762132272091726,26.47237728603808,49484000.0,0
2002-08-09,14.1810486208332,18256000.0,55.07147012630383,-0.015141262920282728,24.718652173289005,31228000.0,0
2002-08-12,14.3337206299778,12092900.0,56.25973768822238,0.04616186458087057,22.982839219053293,43320900.0,0
2002-08-13,13.8626184303316,17066600.0,51.714613911874935,0.05608451704354778,21.553538669720982,26254300.0,0
2002-08-14,14.4951167539307,18306800.0,56.764873230451784,0.11367524188638711,20.560606489326837,44561100.0,0
2002-08-15,14.7096970321611,18584700.0,58.356214337540976,0.174618250874099,19.145753057345274,63145800.0,0
2002-08-16,14.503875132634,13835200.0,56.21877222004454,0.2039568300232908,17.951046369650765,49310600.0,0
2002-08-19,14.9198981210399,12663100.0,59.45166091356704,0.2578056209671633,16.86939913786638,61973700.0,0
2002-08-20,14.7534889256775,11394500.0,57.61887284572688,0.2837820812393801,15.865012422638022,50579200.0,0
2002-08-21,14.9855859613145,13821300.0,59.49446986383028,0.3194148882129948,15.280308608428058,64400500.0,0
2002-08-22,15.2921292159293,15500900.0,61.8931738828985,0.36814586682868367,15.227553994190343,79901400.0,0
2002-08-23,15.125720020567,11200400.0,59.8221062474081,0.38885520637812654,15.18656773747051,68701000.0,0
2002-08-26,15.1300992099186,11863800.0,59.86017144846456,0.4009984110859026,14.639035632329998,80564800.0,0
2002-08-27,14.5564254048537,16782000.0,52.80264350103969,0.3601793829049278,14.022709971873338,63782800.0,0
2002-08-28,14.4994959432824,11717800.0,52.14560756713,0.31955267291807843,13.477325794296386,52065000.0,0
2002-08-29,14.3681202627332,13186200.0,50.5814261829406,0.2736008923100073,13.436507892455067,38878800.0,0
2002-08-30,14.4863583752275,12241700.0,51.977602953309415,0.2439129262512605,13.25019573220108,51120500.0,0
2002-09-03,13.6981042919321,15648400.0,43.21256719371865,0.15499282168307893,14.062190269125779,35472100.0,0
2002-09-04,14.1360232270962,16236700.0,48.41681292668155,0.11849347735718929,14.816185196270142,51708800.0,0
2002-09-05,13.9827515997888,16115500.0,46.80020018550411,0.07631997546643277,15.385244015025851,35593300.0,0
2002-09-06,13.4660072562952,29836200.0,41.74007074767505,0.0011865437295544012,16.758124057710123,5757100.0,1
2002-09-09,13.4090777947238,19846900.0,41.21140957736792,-0.06223358398144008,18.07312862166329,-14089800.0,1
2002-09-10,13.553591043328,13932200.0,43.17879716074015,-0.09968438119990175,18.894046424159594,-157600.0,1
2002-09-11,13.5097991498116,13597500.0,42.71233020099036,-0.13138353997123176,18.29704105396238,-13755100.0,1
2002-09-12,13.1156721081639,18154700.0,38.663929167211116,-0.1861621487130165,18.50872643157336,-31909800.0,1
2002-09-13,13.0368466998344,15207400.0,37.89040447416928,-0.2332464229077882,18.90121014533018,-47117200.0,1
2002-09-16,13.2251518419549,12207000.0,40.93066573474777,-0.2524562398096606,19.31993715837529,-34910200.0,1
2002-09-17,12.9229877766917,16569800.0,37.738386646882454,-0.2887339278898473,18.786939832627393,-51480000.0,1
2002-09-18,12.8967126405819,14894700.0,37.46475783969002,-0.315962225102286,18.534759019704072,-66374700.0,1
2002-09-19,12.7215450665162,14534900.0,35.6109875015441,-0.347667709167391,18.472437827257398,-80909600.0,1
2002-09-20,12.5857901966154,28808100.0,34.1986816786781,-0.3793756112712554,18.71112504915283,-109717700.0,1
2002-09-23,12.541998303099,16678000.0,33.733915543943766,-0.4033879863479992,20.10244395360555,-126395700.0,1
2002-09-24,12.261730184594,21054200.0,30.84475854090394,-0.43996165734188075,21.394382936311647,-147449900.0,1
2002-09-25,12.8310248003073,22371000.0,41.756623770003465,-0.4181886193190252,21.33391629379376,-125078900.0,1
2002-09-26,13.2470477887131,22132600.0,48.19017749782495,-0.36317727000585265,20.644588439889635,-102946300.0,1
2002-09-27,12.5157231669891,16814500.0,39.85579519560923,-0.3742777237583468,20.751611352273603,-119760800.0,1
2002-09-30,12.7084074984613,21014500.0,42.66914786991783,-0.3633385573927672,20.96793771810538,-98746300.0,1
2002-10-01,13.3565275225041,20043900.0,50.97594073552278,-0.2989254928534386,19.97768266015778,-78702400.0,1
2002-10-02,13.1331888655705,15532800.0,48.37483716894685,-0.26286904748138973,18.67477210024979,-94235200.0,1
2002-10-03,12.979917238263,15671600.0,46.61684153518497,-0.24385083351378967,17.558365092642983,-109906800.0,1
2002-10-04,12.5025855989342,18094000.0,41.55233800775566,-0.2642493341578369,17.39007107294906,-128000800.0,1
2002-10-07,12.3931058651432,18545200.0,40.46644440742107,-0.28595310306561394,17.45446840713043,-146546000.0,1
2002-10-08,13.0061923743729,20767700.0,48.57169956573328,-0.2507915696722929,16.80892886574384,-125778300.0,1
2002-10-09,12.8091288535491,20800100.0,46.38566118365306,-0.23610550306606548,16.20949929159915,-146578400.0,1
2002-10-10,13.1288096762188,19213600.0,50.29388421492264,-0.1964070604343604,15.166441389891629,-127364800.0,0
2002-10-11,13.2032558951967,17618000.0,51.18626693420639,-0.15712730517271822,14.475732602135949,-109746800.0,0
2002-10-14,13.5448326646247,14803800.0,55.1636880192813,-0.09731365428489092,14.079243123792926,-94943000.0,0
2002-10-15,13.9214429488658,21800900.0,59.118907391056815,-0.01929913414232054,14.552010885960541,-73142100.0,0
2002-10-16,13.9739932210855,20118000.0,59.65373219278221,0.04623533080904174,15.370490010372665,-53024100.0,0
2002-10-17,14.3418451266233,19689400.0,63.27555355582289,0.12639741027755136,16.539708466214982,-33334700.0,0
2002-10-18,14.6659051386447,16928200.0,66.15772815188384,0.21361297309615424,18.012799585781,-16406500.0,0
2002-10-21,14.0790937655249,21366000.0,57.37647227434635,0.23269875496332126,18.767955546936275,-37772500.0,0
