,price,volume,rsi,macd
2019-07-08,97.616,2883371.0,65.33385755152992,1.2878325752600546
2019-07-05,97.1455,2628359.0,63.76724694885964,1.2128754252853469
2019-07-03,96.95,1690294.0,63.124265151452214,1.1474664749498231
2019-07-02,96.7155,2651299.0,62.38069925086481,1.0671959023404867
2019-07-01,96.1095,3203347.0,60.46787978538844,0.9730949765396275
2019-06-28,94.6815,3037358.0,55.51897689969396,0.9005356861313913
2019-06-27,95.214,2141721.0,58.034642183960656,0.9402213091211422
2019-06-26,94.8915,2441910.0,56.93731035197298,0.9229804670590198
2019-06-25,93.9135,3012347.0,53.51444751166271,0.9203860763970795
2019-06-24,95.695,2282969.0,61.82687631133052,1.0032654384773139
2019-06-21,95.565,3933576.0,61.42082334323004,0.9130675997000566
2019-06-20,95.9095,3217153.0,63.07172377462313,0.7978977385741644
2019-06-19,95.4395,2895347.0,61.76995451978224,0.6042169669033512
2019-06-18,95.0685,3895728.0,60.755949347268526,0.39607580790671193
2019-06-17,94.3015,2634342.0,58.65051230321619,0.1624254441269244
2019-06-14,93.4835,2851163.0,56.330332884671876,-0.060065390284776754
2019-06-13,93.515,2795810.0,56.443582980478496,-0.25988364962066157
2019-06-12,92.766,2678335.0,54.42031133495253,-0.5143515566330592
2019-06-11,93.185,4042694.0,55.76591894042699,-0.7554018443960331
2019-06-10,93.0315,5371007.0,55.39069325580377,-1.0947438212222949
2019-06-07,90.2015,4808246.0,47.81189290626123,-1.4963149433354772
2019-06-06,87.718,3689272.0,39.425888406065745,-1.6989556854750703
2019-06-05,86.925,4239782.0,36.39551880783321,-1.6800214227445167
2019-06-04,86.478,5679121.0,34.68522940294251,-1.550675924892161
2019-06-03,84.6345,9098708.0,27.187326659190887,-1.3175160214530734
2019-05-31,88.7535,4618819.0,35.68700434839481,-0.8130535116605984
2019-05-30,90.816,3146850.0,41.75690749593995,-0.5767387662649526
2019-05-29,90.9595,4279025.0,42.220858358521205,-0.47672629099609765
2019-05-28,91.8215,3199965.0,45.01036140798894,-0.3567507128748417
2019-05-24,91.164,3369673.0,42.310768075006315,-0.28619641915823024
2019-05-23,90.774,4424265.0,40.70751796380078,-0.1250351727176593
2019-05-22,92.984,2936601.0,47.679968933092404,0.12219296616056852
2019-05-21,92.876,4005122.0,47.27012892287803,0.21095043845735972
2019-05-20,92.9485,3798198.0,47.50207579296439,0.3321652421749661
2019-05-17,93.45,4736618.0,49.04793782173753,0.474666097215632
2019-05-16,95.3785,4707822.0,55.49691778512589,0.5985829544171253
2019-05-15,93.5575,4692642.0,49.697785749786476,0.5516829000900572
2019-05-14,92.006,4629107.0,43.915895452745666,0.6692078067476501
2019-05-13,91.134,5783410.0,40.33683482189443,0.9674493013288412
2019-05-10,94.499,5717994.0,52.29531360581422,1.4228273645749425
2019-05-09,94.9935,5308263.0,54.500107637854704,1.6407415127243183
2019-05-08,95.8885,4078568.0,58.65626223646178,1.844664785268094
2019-05-07,96.05,5902134.0,59.41546652625185,1.9869862744382516
2019-05-06,97.5275,5417841.0,66.75556761247535,2.1232949929872404
2019-05-03,98.123,6381564.0,69.99164050251873,2.1159538302190413
2019-05-02,95.041,3962915.0,60.87728474810242,2.0151735994826367
2019-05-01,95.576,3116964.0,64.0111158340367,2.171033398077512
2019-04-30,96.326,3506007.0,68.60861615329163,2.2839157824938496
2019-04-29,96.9215,4021255.0,72.44489322303968,2.3184105235853423
2019-04-26,97.5315,8432563.0,76.51436133453973,2.2680832945990375
2019-04-25,95.1125,6099101.0,70.3894874982253,2.1087480562259913
2019-04-24,95.0875,3675781.0,70.31519440539208,2.1210038347938394
2019-04-23,96.1885,4640441.0,78.35471756526044,2.108341154568919
2019-04-22,94.3655,3373807.0,73.73812555245141,1.9494103713790025
2019-04-18,93.0845,2749882.0,69.49248923334544,1.9038163845238216
2019-04-17,93.241,2893517.0,70.7907870862721,1.948359093890133
2019-04-16,93.152,3044618.0,70.49974674149638,1.9609374742974666
2019-04-15,92.2435,3724423.0,67.42297714052481,1.9575311529366672
2019-04-12,92.153,3114413.0,67.10563355673476,2.0172120859934353
2019-04-11,92.2035,2654842.0,67.44606767526648,2.073259937480543
2019-04-10,92.3665,2963973.0,68.48741697124271,2.109499050651621
2019-04-09,91.792,3714368.0,66.81031011850453,2.1084733507259585
2019-04-08,92.493,3752841.0,71.09751725976407,2.1349900268103
2019-04-05,91.864,3640476.0,69.46492427800081,2.066406002077059
2019-04-04,90.943,3623867.0,66.92470756696363,2.0128546686600686
2019-04-03,91.035,3980590.0,67.44514191776818,2.009000353372784
2019-04-02,90.699,3448115.0,66.56334398597245,1.965491749447935
2019-04-01,90.7095,4238752.0,66.61570345407543,1.9155808877191731
2019-03-29,89.0375,3320793.0,62.221649599541955,1.822944393109438
2019-03-28,88.671,3042958.0,61.18169904405911,1.848430985180542
2019-03-27,88.285,4324801.0,60.107741869437085,1.8913912392759187
2019-03-26,89.188,4865880.0,63.951131707483256,1.9580148182954673
2019-03-25,88.713,5103803.0,62.78894146389419,1.9226286981597411
2019-03-22,88.2385,6362983.0,61.64184150770316,1.8978612692132941
2019-03-21,90.963,5767797.0,73.7659926509873,1.8869564959876186
2019-03-20,89.8635,6265633.0,71.67854788736548,1.5681877636743025
2019-03-19,88.0925,6364161.0,67.85264195467279,1.2504620324136795
2019-03-18,87.1075,5429058.0,65.44159632185654,1.0070599240422808
2019-03-15,85.618,7550870.0,61.373773595539895,0.7820330886440132
2019-03-14,84.311,2946618.0,57.2761806680663,0.6351001738099455
2019-03-13,84.5405,3552041.0,58.28432029253537,0.5713988872572173
2019-03-12,83.655,3614498.0,55.476584077914204,0.4584143522425421
2019-03-11,83.531,3876352.0,55.08347637699297,0.3976971551548445
2019-03-08,81.04,4667014.0,46.22715303051805,0.32704070134246876
2019-03-07,81.2975,4957017.0,47.11894113100251,0.48572950827515626
2019-03-06,83.4475,3996001.0,55.40594261335389,0.6549907926397793
2019-03-05,84.6215,3681522.0,60.830553839761635,0.6425935113358463
2019-03-04,84.8085,6167358.0,61.72438996521065,0.49788871212486185
2019-03-01,83.5865,4974877.0,57.97757582218497,0.2869107507737425
2019-02-28,81.9915,3025891.0,52.32072877189867,0.13787472372889908
2019-02-27,82.0545,3148824.0,52.580333050288,0.10804510777376208
2019-02-26,81.82,2665815.0,51.75291158160063,0.06198556002343025
2019-02-25,81.65,3184462.0,51.1794660116762,0.026171583658111786
2019-02-22,81.578,3096191.0,50.95019069233481,-0.002611660119583803
2019-02-21,80.972,3483392.0,49.081283774267206,-0.03198064893953756
2019-02-20,81.105,3337589.0,49.46538534079156,-0.007299167048799404
2019-02-19,81.379,3681656.0,50.217175585270134,0.01076773044881918
2019-02-15,80.3975,4343893.0,47.56648317429047,0.0057728580846969635
2019-02-14,81.1325,4120524.0,49.395333114770516,0.0992481612405669
2019-02-13,82.0,3560321.0,51.56832192427496,0.1422766658323411
2019-02-12,81.9005,4858604.0,51.34033517924861,0.1067999329173972
2019-02-11,79.55,3317328.0,45.737147163653404,0.0700961766089705
2019-02-08,79.411,5657457.0,45.39184968259528,0.2615528923518866
2019-02-07,80.7185,4626589.0,48.06329664872054,0.5162696038295422
2019-02-06,82.013,3939883.0,50.81255386625719,0.7007441031507682
2019-02-05,82.9405,4453105.0,52.82280568364801,0.7942043680567537
2019-02-04,81.6655,4929187.0,50.31364690282692,0.8075052244559657
2019-02-01,81.3115,11506213.0,49.62286993022187,0.942554605177051
2019-01-31,85.9365,10910338.0,59.69056942197831,1.1372604750402928
2019-01-30,83.5215,5783822.0,55.29264168161261,0.8983249056651488
2019-01-29,79.694,4632782.0,46.741039419541934,0.8261805984893726
2019-01-28,81.8945,4837711.0,52.05682767855815,1.111790146806996
2019-01-25,83.5285,4959679.0,56.486371268089776,1.236109386342477
2019-01-24,82.7465,4089943.0,54.77628698761512,1.210435261002786
2019-01-23,82.001,5225212.0,53.14626819449906,1.2396812281364475
2019-01-22,81.6085,6416796.0,52.30584331772081,1.334883444686895
2019-01-18,84.81,6020503.0,60.52919298096251,1.4769432418885629
2019-01-17,84.661,4208875.0,60.25918074617536,1.3108094813439237
2019-01-16,84.189,6366864.0,59.44308062268673,1.0948669799746966
2019-01-15,83.728,5998510.0,58.673400009286304,0.8513786676092394
2019-01-14,80.8605,6005888.0,53.58578268569401,0.5751535319339354
2019-01-11,82.028,4686222.0,56.20156721222927,0.5061875801165883
2019-01-10,82.811,6507693.0,57.96365834316783,0.2919264913589501
2019-01-09,82.971,6348801.0,58.31055543139589,-0.06551841089331845
2019-01-08,82.829,8881428.0,58.1039213656663,-0.5370860001550284
2019-01-07,81.4755,7993213.0,56.181639039919226,-1.1167073813559085
2019-01-04,78.7695,9182575.0,52.101750613588926,-1.70246110963258
2019-01-03,75.014,6975572.0,45.57074873414105,-2.1498127975837917
2019-01-02,76.9565,7983103.0,48.76427519643915,-2.307148038603927
2018-12-31,75.0985,6954507.0,45.36358934599976,-2.6721883202172023
2018-12-28,73.901,8828950.0,43.10350703098109,-2.9100660859095484
2018-12-27,73.082,9722034.0,41.56849107455819,-3.049429109234538
2018-12-26,73.545,10411801.0,42.16566209831931,-3.099562581053192
2018-12-24,67.198,7219996.0,29.222787450427404,-3.1656083929954946
2018-12-21,68.8725,13640320.0,30.917852082286316,-2.5576216527037445
2018-12-20,73.0415,9991833.0,35.7060041399147,-1.9149022619647695
2018-12-19,74.754,8792189.0,37.94759790828869,-1.4911854794293475
2018-12-18,77.574,6522975.0,41.977208289255465,-1.1030424518378794
2018-12-17,76.0455,8829762.0,38.70106134383823,-0.8787138245944135
2018-12-14,79.5955,6367163.0,44.06715139575805,-0.42397853928230234
2018-12-13,82.919,5271162.0,50.106843082057786,-0.19885854182163598
2018-12-12,83.177,6597968.0,50.60681793549391,-0.24702380263624946
2018-12-11,82.162,6244695.0,48.73826201430403,-0.3311762074922058
2018-12-10,82.0515,7494808.0,48.541469749329934,-0.33042271394481304
2018-12-07,81.4565,7576132.0,47.53440048405775,-0.3134039245232998
2018-12-06,84.9595,8789394.0,53.22937550223791,-0.2265413398504137
2018-12-04,83.42,8694455.0,50.82511205370805,-0.4690470395610191
2018-12-03,88.618,6862160.0,60.590387927177154,-0.6150009029798582
2018-11-30,84.5085,5761761.0,54.118832784149305,-1.321596548245651
2018-11-29,83.6785,6613243.0,52.66092280679993,-1.7858244947740332
2018-11-28,83.8875,8458738.0,53.05511408725274,-2.2678634447826624
2018-11-27,79.071,5783227.0,44.100986289955266,-2.871413327233185
2018-11-26,79.0665,6257716.0,44.09173489371768,-3.109589165164806
2018-11-23,75.103,2707642.0,35.3393858819462,-3.3678995740860387
2018-11-21,75.8365,5716800.0,36.31637025927643,-3.2450535931224493
2018-11-20,74.773,10878823.0,33.85440311170299,-3.1157403069744305
2018-11-19,75.6145,7789981.0,34.84413150995191,-2.797086035462229
2018-11-16,79.6705,6066080.0,40.089703579997106,-2.4353624229435553
2018-11-15,80.972,8427337.0,41.972437503747614,-2.35122264954056
2018-11-14,79.9505,6486891.0,39.91595616821374,-2.342146463858313
2018-11-13,81.5585,5933271.0,42.096683233876036,-2.1924870928404943
2018-11-12,81.8425,6806245.0,42.4772746894081,-2.1333002288455134
2018-11-09,85.6215,5902186.0,47.819054852362584,-2.0556428100178152
2018-11-08,87.7455,6534866.0,51.1780223605317,-2.3113943545683924
2018-11-07,87.7745,8192234.0,51.2236401308979,-2.8204678626374005
2018-11-06,82.1405,4257353.0,41.87758425965633,-3.4321585167525797
2018-11-05,81.39,5624727.0,40.466577788689435,-3.5893322823068274
2018-11-02,83.2765,6955548.0,42.89730834856518,-3.6613201462352407
2018-11-01,83.2765,8135539.0,42.89730834856518,-3.892027272249507
2018-10-31,79.9005,9390211.0,37.06398803943758,-4.129882152765916
2018-10-30,76.521,12460086.0,30.46078993838458,-4.029662278039368
2018-10-29,76.944,13866077.0,30.83682469826121,-3.49903745934418
2018-10-26,82.1405,14963783.0,35.89110794191117,-2.813941236800943
2018-10-25,89.1085,10285742.0,45.09391703261669,-2.4276774584013907
2018-10-24,83.21,6928383.0,31.23418231701517,-2.6088218363946822
2018-10-23,88.435,6723913.0,39.41878774991497,-2.2015068885039994
2018-10-22,89.465,4500015.0,41.404812591388136,-2.181602982090766
2018-10-19,88.2015,5907246.0,37.8373077973686,-2.2293386799838117
2018-10-18,88.536,5873995.0,38.41222899217572,-2.1291927717675208
2018-10-17,91.5865,5295177.0,44.08460886505094,-2.0044582813275724
2018-10-16,90.998,5859918.0,42.56524668153884,-2.1266923203467343
2018-10-15,88.0475,6437162.0,34.247478201029594,-2.19185369639888
2018-10-12,89.4305,9444587.0,36.551457908400906,-1.9427272535214257
2018-10-11,85.968,13935872.0,24.788478244881375,-1.7373080154702762
2018-10-10,87.7625,10988855.0,27.216772541310164,-1.0973029804963232
2018-10-09,93.516,4772866.0,38.422536006971406,-0.4471757834132575
2018-10-08,93.221,7393199.0,37.19133314082412,-0.1966836041048481
2018-10-05,94.4825,6822327.0,40.39875717432739,0.15593272081756027
2018-10-04,95.471,7256973.0,43.103539385374354,0.4752876268702835
2018-10-03,97.638,5253131.0,49.90506751498888,0.7753400687503813
2018-10-02,98.5655,5400749.0,53.244220872589416,0.9263984208409681
2018-10-01,100.218,3468285.0,59.871833942366756,1.0112925586606991
2018-09-28,100.15,4085135.0,59.680061015411795,0.93668409371557
2018-09-27,100.649,4329391.0,61.688932668428926,0.8347557025497423
2018-09-26,98.7425,4313459.0,56.4934057378056,0.6417088366973616
2018-09-25,98.7275,4538407.0,56.45025773442679,0.5800932539301726
2018-09-24,96.718,4213728.0,50.32127938225568,0.4945389173228989
2018-09-21,95.7505,6855898.0,46.985679274293624,0.5827508161649035
2018-09-20,97.215,3154934.0,51.88205162438039,0.7853739915426701
2018-09-19,96.321,4056822.0,48.861247867829725,0.8834584955114764
2018-09-18,97.0525,4268706.0,51.308607352004586,1.0868251388242385
2018-09-17,95.4015,7050192.0,45.59779670864702,1.2561065615423672
2018-09-14,98.5095,3642030.0,57.35711399750941,1.6220023910983343
2018-09-13,99.4935,3621511.0,62.0625195214353,1.7489748514974508
2018-09-12,99.5,4414012.0,62.09376529905739,1.7854091576577815
2018-09-11,99.3575,5033645.0,61.70124381771332,1.805281175227421
2018-09-10,96.9505,4544831.0,54.27471755391285,1.8188955514675342
2018-09-07,97.6035,4892643.0,57.0621313706734,2.054892147301743
2018-09-06,97.9155,7488680.0,58.39264320023981,2.259733007478488
2018-09-05,99.741,8220576.0,66.86294338030086,2.4565483161771198
2018-09-04,101.9755,5721093.0,80.06338472550776,2.486155516498968
2018-08-31,100.6355,4204378.0,77.60090165469813,2.2602700810334255
2018-08-30,100.119,7277257.0,76.56487745906593,2.07551783313329
2018-08-29,99.905,6531761.0,76.14029385785936,1.8621065227860782
2018-08-28,96.641,3100727.0,67.90484796583948,1.5844199917932826
2018-08-27,96.384,3569037.0,67.0739259460756,1.5392794378091281
2018-08-24,95.2695,2800863.0,63.241824043097914,1.4854414298103222
2018-08-23,95.145,3562997.0,62.79263347728276,1.5085944969855092
2018-08-22,95.245,3080464.0,63.37020765630179,1.5288794009511406
2018-08-21,94.171,3105626.0,59.670742921216,1.5223502507261628
2018-08-20,93.8355,2862016.0,58.453600532960564,1.6012261317011678
2018-08-17,94.111,4104300.0,59.83045444394557,1.7127698760481422
2018-08-16,94.326,3957090.0,60.86943650684673,1.8021763297266915
2018-08-15,94.131,7700682.0,60.288656311170115,1.8681870930803797
2018-08-14,95.9825,3986123.0,69.36571120533975,1.9451217460433554
2018-08-13,94.81,5531475.0,66.3900635887153,1.826509295882758
2018-08-10,94.315,3639927.0,65.05958012481473,1.7679310879194787
2018-08-09,94.926,4860374.0,68.15180061051177,1.7178486321129611
2018-08-08,94.326,3963017.0,66.70898236924202,1.5667274084164688
2018-08-07,93.124,3377473.0,63.64520676488618,1.412143920594147
2018-08-06,92.3875,3391825.0,61.63642599121188,1.3166843572923028
2018-08-03,91.1645,3460487.0,58.063427624313356,1.250680560390066
2018-08-02,91.7165,4354681.0,60.42192983316103,1.2727676332837063
2018-08-01,89.8585,4153096.0,54.66654473584665,1.2262421498383844
2018-07-31,88.872,5738713.0,51.16536491111385,1.3382006469705203
2018-07-30,88.961,6562321.0,51.49856024951933,1.5620793011723322
2018-07-27,90.8635,9680959.0,59.143616666966025,1.8160469027001227
2018-07-26,90.4,9924371.0,57.723834942567,1.9200775955199703
2018-07-25,93.1805,3836333.0,71.57995194926968,2.0721229147842735
2018-07-24,91.462,4278723.0,67.03922078955058,1.9529426071574818
2018-07-23,90.1,3888462.0,62.647169688655715,1.9473933038642741
2018-07-20,90.685,3891566.0,66.1634383992265,2.0506610177865667
2018-07-19,90.6485,4676942.0,66.05304738835017,2.0930767396613987
2018-07-18,92.146,4861913.0,75.42800690846573,2.1204862357320167
2018-07-17,92.1965,5682881.0,75.76473824429966,1.9721545563787686
2018-07-16,91.1245,5466195.0,73.42632510619887,1.7490016920932874
2018-07-13,90.6515,4386679.0,72.3325597056006,1.547886557065766
2018-07-12,89.831,4532743.0,70.36799487541894,1.3168357984369266
2018-07-11,87.75,3209782.0,64.41767164199383,1.0863188549006964
2018-07-10,87.1535,3002905.0,62.408471563239075,0.9881780454431635
2018-07-09,86.951,3011988.0,61.7272180567658,0.9092757316199993
2018-07-06,85.5315,2650262.0,56.60866158998754,0.8159600404257645
2018-07-05,84.9865,2983110.0,54.436190965903094,0.8295176848953076
2018-07-03,84.698,2177276.0,53.28656299827798,0.8902473666016135
2018-07-02,85.689,3185696.0,57.95032438668337,0.9841860168288861
2018-06-29,84.99,4543508.0,55.39328328100679,0.9888686428742091
2018-06-28,85.0725,4529700.0,55.764928283464165,1.0516327416756752
2018-06-27,83.0255,4872201.0,47.67687343420329,1.1080460788124498
2018-06-26,84.5545,4386585.0,54.60132703302382,1.3723547952479436
2018-06-25,83.1575,7511196.0,48.22112234499564,1.5340673053856477
2018-06-22,85.7835,4075124.0,63.89478517828749,1.860397566610331
2018-06-21,86.511,4941148.0,69.72486440672297,1.9824787717864183
2018-06-20,87.504,4332591.0,78.84294550519601,2.035390000621547
2018-06-19,86.739,4290117.0,76.65943858025749,1.9722128417802338
2018-06-18,86.1895,3107742.0,74.93397236027084,1.9407799904332563
2018-06-15,85.7985,4777646.0,73.64674954106803,1.9283798057622903
2018-06-14,86.193,3174415.0,77.36913663024363,1.9243144092438769
2018-06-13,85.243,3327529.0,74.48545214770854,1.850968184462289
2018-06-12,84.9375,2259215.0,73.47623477271813,1.8271558294216135
2018-06-11,84.456,2335484.0,71.8464494236872,1.8012912478326655
2018-06-08,84.1995,2955110.0,70.9638981627275,1.7911034909997596
2018-06-07,84.465,3765687.0,73.16846454337382,1.7781641578639267
2018-06-06,84.7875,5473213.0,75.82539956841936,1.7087519303652527
2018-06-05,84.8175,4782177.0,76.06398444777582,1.5624657500979993
2018-06-04,83.2635,3187737.0,71.79529168514836,1.3499700691009195
2018-06-01,82.077,3313385.0,67.71301349971962,1.2173378352595279
2018-05-31,81.481,3166330.0,65.37547575614448,1.1511514155527607
2018-05-30,81.2445,2907357.0,64.42649371179965,1.1106130919917092
2018-05-29,80.6435,3846477.0,61.96671122570174,1.066797077672092
2018-05-25,80.5075,2698400.0,61.405960267696294,1.0565475891743716
2018-05-24,80.1535,3429975.0,59.979811116916146,1.0419448225583778
2018-05-23,80.093,3361892.0,59.74373851992558,1.0441944575676558
2018-05-22,79.07,2115639.0,55.63464547257369,1.0380375268694308
2018-05-21,79.273,2925235.0,56.70109348835263,1.119240316751032
2018-05-18,78.7185,2642584.0,54.488314095107526,1.185935654865375
2018-05-17,79.088,2147606.0,56.267608680092025,1.3102713678059814
2018-05-16,79.364,2570572.0,57.57156326108031,1.4122886397002645
2018-05-15,78.806,5077465.0,55.6417334738364,1.4938555774315176
2018-05-14,80.077,2509483.0,61.56441529824466,1.6330503877367732
2018-05-11,80.1455,2263900.0,61.89412178627692,1.6575492127047653
2018-05-10,80.454,2817450.0,63.31208266089429,1.6577342698427628
2018-05-09,80.4,3637302.0,63.174959129863765,1.6024470624829945
2018-05-08,79.6195,3067949.0,61.23014750341218,1.5140703423622313
2018-05-07,80.007,3801855.0,62.758130129238324,1.458715760064635
2018-05-04,79.0475,3443567.0,60.49121437700956,1.3273909548765772
2018-05-03,78.604,4251917.0,59.43132964110776,1.2381597896383454
2018-05-02,78.484,4360273.0,59.15603625532076,1.1514151417940894
2018-05-01,79.113,4572071.0,61.17661202754059,1.0361677528467794
2018-04-30,78.3065,5464085.0,59.53084145672912,0.8099550090944234
2018-04-27,78.631,13053241.0,60.48886670316043,0.5915604887545953
2018-04-26,75.898,8801101.0,54.80018196283603,0.27116514841169703
2018-04-25,73.0085,6587290.0,47.35953936245573,0.13654905730622602
2018-04-24,73.0045,7494699.0,47.34839800888554,0.2569474420071458
2018-04-23,75.893,4465424.0,55.17951793853534,0.40728941750529657
2018-04-20,76.3745,5541622.0,56.62928730041176,0.29915442015924043
2018-04-19,77.8455,6523728.0,61.19000512523239,0.10775805016250217
2018-04-18,76.392,5227509.0,58.09335083691867,-0.28787525190841734
2018-04-17,75.1915,5114403.0,55.36173991125092,-0.6406672083421086
2018-04-16,72.075,2808624.0,47.040226728984315,-0.959406509705218
2018-04-13,71.5395,3685267.0,45.41668823537951,-1.0349623960311476
2018-04-12,72.425,3135027.0,47.660137057707246,-1.0618215469994254
2018-04-11,71.3525,3582533.0,44.58134214692159,-1.1708189135516562
2018-04-10,71.811,4280144.0,45.64725123540974,-1.1837090953903129
2018-04-09,70.304,4208206.0,41.36881645357098,-1.2296277042768793
2018-04-06,70.2615,5882257.0,41.24770667178298,-1.1169110530117194
2018-04-05,72.5875,6413459.0,46.085545427503355,-0.952470366444004
2018-04-04,70.5285,6982305.0,40.33318058942835,-0.9655592302583784
2018-04-03,69.6025,10231212.0,37.550655776121424,-0.7585772458140525
2018-04-02,68.5995,10463607.0,34.47737151450315,-0.3890754802751104
2018-03-29,72.367,12581121.0,41.62171776076682,0.1903260529076931
2018-03-28,71.571,13705317.0,39.14783269106425,0.5434847217641732
2018-03-27,74.8525,6793279.0,46.72802639513108,1.0673856449698604
2018-03-26,77.793,5547618.0,55.70255849555319,1.3864317593891826
2018-03-23,74.778,7843966.0,45.789735473403525,1.4740879743842044
2018-03-22,77.246,6177737.0,55.17467942548791,1.8715097182595457
2018-03-21,79.093,4667291.0,64.33837598292142,2.1002551481766574
2018-03-20,79.3255,4507049.0,65.61213248152589,2.1736101492973887
2018-03-19,77.2465,6376619.0,58.847216957502454,2.211948930374419
2018-03-16,78.584,5145054.0,66.68390941569189,2.4403893537800343
2018-03-15,79.116,4026744.0,70.13348322803847,2.5602840126900333
2018-03-14,79.55,4164395.0,72.9938661062355,2.6219054280596623
2018-03-13,79.409,6427066.0,72.65744553301361,2.6182308647233157
2018-03-12,79.9195,5115886.0,75.83338733770019,2.5898137913053034
2018-03-09,78.9445,4417059.0,73.80254757963903,2.46389507154187
2018-03-08,77.593,3512528.0,70.62522609632452,2.366611250003217
2018-03-07,77.25,4174123.0,69.7609272046425,2.34562555414837
2018-03-06,76.882,4561718.0,68.84776560393686,2.319645621560568
2018-03-05,76.1805,5233934.0,67.08854019243148,2.2902145712894395
2018-03-02,75.0125,6587564.0,63.94016479951603,2.2907630915428143
2018-03-01,74.6725,6835230.0,62.982988112105396,2.3770666487892242
2018-02-28,75.6225,4426580.0,67.64143550691844,2.4872640378740556
2018-02-27,75.599,4708378.0,67.58636675649167,2.49501031939144
2018-02-26,76.0975,4909053.0,69.93057222075299,2.470999059518846
2018-02-23,75.0,4327008.0,67.6357058838405,2.3536537924157273
2018-02-22,74.267,4732555.0,66.0277609737469,2.281389050878076
2018-02-21,74.146,6216694.0,65.76705801356839,2.2306018491208732
2018-02-20,73.4175,6388374.0,64.23254958755695,2.145653793799923
2018-02-16,72.4345,4410879.0,62.10413536584676,2.0801942207350095
2018-02-15,73.088,5598111.0,64.47250850705947,2.0664739042669
2018-02-14,72.5525,5881238.0,63.410783825482646,1.9523658071855579
2018-02-13,70.7255,5858860.0,59.584378038638576,1.832847969715388
2018-02-12,69.3115,6682214.0,56.300062187516865,1.8396619594212353
2018-02-09,66.98,13787886.0,50.09018621584046,1.9655712777814927
2018-02-08,67.525,8108560.0,51.68436752298663,2.3350763164481236
2018-02-07,70.839,7066828.0,63.00692930353965,2.717243455743386
2018-02-06,72.142,10773963.0,68.48445913496519,2.8280786996330676
2018-02-05,69.5,10756332.0,62.316331940015004,2.795739993475763
2018-02-02,71.4975,10915962.0,72.24273820733085,2.982802372257183
2018-02-01,69.5,7812953.0,67.42439188006821,2.9747939557598926
2018-01-31,72.5445,6220396.0,89.38407361130889,3.12468439207413
2018-01-30,71.891,5736512.0,88.64708401454547,2.9605636850850345
2018-01-29,70.884,5628992.0,87.39496148058475,2.7745614200177044
2018-01-26,70.1025,4584082.0,86.30662077813177,2.5993285446769647
2018-01-25,68.8975,4621862.0,84.37503941733709,2.4174301685922117
2018-01-24,67.8755,6730084.0,82.4223035860932,2.2727899843008856
2018-01-23,68.127,5056764.0,84.845311448189,2.159175931124672
2018-01-22,66.3655,3970151.0,81.26293100056478,1.9571496169815674
2018-01-19,64.729,4395070.0,76.46314602297362,1.8501756725010168
2018-01-18,64.666,3941007.0,76.2456238102346,1.8533518281276358
2018-01-17,64.75,5166748.0,77.12813882751047,1.836862458354652
2018-01-16,65.243,7111172.0,82.3209241601698,1.7805452997229025
2018-01-12,65.26,5360681.0,82.49877352919864,1.6325689219823971
2018-01-11,63.834,3075315.0,78.95783454418368,1.4182198882556847
2018-01-10,62.7165,2659507.0,75.32495267751396,1.2691966504698655
2018-01-09,62.635,3646681.0,75.033040715988,1.1743095847800546
2018-01-08,62.3435,4177533.0,74.01195114994717,1.0444164997027983
2018-01-05,61.457,3430148.0,70.61862327633295,0.8931141765721478
2018-01-04,60.4795,3000366.0,66.08437474752054,0.7772684597534294
2018-01-03,60.21,3044664.0,64.6893021781122,0.7176287490538584
2018-01-02,59.4505,2587899.0,60.429902241769774,0.6585085546838059
2017-12-29,58.4735,2625283.0,53.76856186943029,0.6508022912560705
2017-12-28,59.305,1803460.0,62.01955343839407,0.7309764453355072
2017-12-27,59.113,1779382.0,60.72737667647662,0.7380136173374581
2017-12-26,58.838,1964871.0,58.86611079903801,0.7558099551677628
2017-12-22,58.418,1553997.0,55.90218382414905,0.7955309542869173
2017-12-21,58.738,2042448.0,58.90505204604624,0.8774216701911968
2017-12-20,58.881,2318916.0,60.24797573723801,0.9365996869244313
2017-12-19,59.369,2555235.0,64.93941693840952,0.9839490873813901
2017-12-18,59.529,2767271.0,66.51632934536826,0.9803848808754623
2017-12-15,58.957,4539895.0,63.580546175595295,0.9452846044860621
2017-12-14,58.713,3069993.0,62.270204730389835,0.9449742938292545
2017-12-13,58.2065,2555053.0,59.45859675974163,0.9556767803170558
2017-12-12,58.254,2197697.0,59.84696339568501,1.007007200811401
2017-12-11,58.446,2257922.0,61.351047692016095,1.0530397418669324
2017-12-08,58.1,2957785.0,59.65429905369222,1.0769279707506598
2017-12-07,57.9895,2408323.0,59.12210526621147,1.1269827214967947
2017-12-06,57.6175,2756730.0,57.36399960871558,1.1857292183182793
2017-12-05,57.0785,4033184.0,54.745328164455934,1.2813405038130696
2017-12-04,56.6975,5872358.0,52.84429212313219,1.439617591789137
2017-12-01,58.1175,4070722.0,61.833694294587836,1.659489546379831
2017-11-30,58.8375,4470183.0,67.21730018108428,1.771406265928249
2017-11-29,58.0635,9239087.0,64.09695114735158,1.8151776968292666
2017-11-28,59.68,4463476.0,78.6070356848716,1.923450647589057
2017-11-27,59.7915,6701343.0,79.76355137118216,1.8690797498666285
2017-11-24,59.3,3526582.0,78.46678113281682,1.761143371321026
