,price,volume,rsi,macd,adx,obv,target
2000-06-21,0.844220699809094,4375000.0,63.76717188292467,-0.003828734885586438,23.426586796484237,63845500.0,0
2000-06-22,0.815690501792896,8352000.0,59.24551917573397,0.0028117655710485634,25.333872178454303,55493500.0,0
2000-06-23,0.78442868907302,3660100.0,54.67094492439816,0.005488574138381552,27.233593739417504,51833400.0,0
2000-06-26,0.821457243945107,3309900.0,58.735210637619005,0.01047708580755946,28.979231459331466,55143300.0,0
2000-06-27,0.785339227307579,3633400.0,53.67946282297129,0.011384857602268594,30.478008853592378,51509900.0,0
2000-06-28,0.826161691490331,5114800.0,58.072325742153424,0.01522282572264766,31.87723859332015,56624700.0,0
2000-06-29,0.77775140868625,3636800.0,51.7987334531305,0.014194512365665823,33.20362434017606,52987900.0,0
2000-06-30,0.794899878770454,5769600.0,53.706560344691226,0.01459506205149208,34.23906272266104,58757500.0,0
2000-07-03,0.809013221406127,1264800.0,55.27553126706263,0.015868408231535125,35.2005412206828,60022300.0,0
2000-07-05,0.78351815083846,4736000.0,51.85645133093232,0.014651412763418303,36.19940764417309,55286300.0,0
2000-07-06,0.786249765542139,5527600.0,52.19762359935188,0.013748865204778027,37.21481678058266,60813900.0,0
2000-07-07,0.826161691490331,4707200.0,56.993198666150334,0.016068916165188796,37.70942921850929,65521100.0,0
2000-07-10,0.866984155673082,7103500.0,61.27266872053033,0.020959991226639607,37.382681805098215,72624600.0,0
2000-07-11,0.864100784596977,6391000.0,60.8123794515444,0.024323157286073926,36.85729178954474,66233600.0,0
2000-07-12,0.893541520847735,4025600.0,63.80241570558275,0.029029478232573624,36.36942963224509,70259200.0,0
2000-07-13,0.857423504210207,7958200.0,57.95971412248988,0.029504737154244065,35.51007742558973,62301000.0,0
2000-07-14,0.875482512528971,3397800.0,59.935288090000356,0.03098145934161667,34.71210751940975,65698800.0,0
2000-07-17,0.884891407619419,4642900.0,60.96452768252469,0.03253593748034467,33.971135463671196,70341700.0,0
