,price,volume,rsi,macd,adx,obv,target
2021-05-24,162.2495,2422813.0,48.17266438341062,-0.9606103230189262,17.60202267180021,1472261503.0,1
2021-05-25,162.9525,3261109.0,49.5770558452422,-0.8295951833579522,16.857020758503822,1475522612.0,1
2021-05-26,163.258,2383986.0,50.208485833720815,-0.6931235476308473,15.887640825726768,1477906598.0,1
2021-05-27,161.5055,2561157.0,46.60316505133729,-0.718103051860254,15.438717475498501,1475345441.0,1
2021-05-28,161.1535,2331509.0,45.890381327143515,-0.7575701500244918,15.182706203974444,1473013932.0,1
2021-06-01,160.9325,2430045.0,45.42067090130595,-0.7974880172469341,15.114116881938404,1470583887.0,1
2021-06-02,161.6995,2014524.0,47.43170840759323,-0.7584893318258139,15.068034689870853,1472598411.0,1
2021-06-03,159.3505,2398293.0,42.29216823767461,-0.9066756685263329,15.42484494472438,1470200118.0,1
2021-06-04,160.311,2249749.0,44.92029401800422,-0.9358225059010863,15.593851035668862,1472449867.0,1
2021-06-07,159.9005,2215756.0,43.99805115012396,-0.9807401419536461,16.198905352337736,1470234111.0,1
2021-06-08,163.2055,3416730.0,52.46057036395627,-0.7411087725708398,15.157220533489474,1473650841.0,0
2021-06-09,164.0575,2455530.0,54.37463116738529,-0.47695190171458535,14.299317657891494,1476106371.0,0
2021-06-10,167.4825,3476480.0,61.14688557392207,0.008663332166690907,14.40179222942911,1479582851.0,0
2021-06-11,167.3415,2817352.0,60.74712878113112,0.3777845173196397,14.733004668351308,1476765499.0,0
2021-06-14,169.1935,2569655.0,64.06980230029615,0.810414682128112,15.315593456065193,1479335154.0,0
2021-06-15,169.1565,2426200.0,63.95332941750572,1.1371828775521635,16.03422359953343,1476908954.0,0
2021-06-16,170.7625,4152189.0,66.77654914987215,1.5083524565589812,17.119514029601607,1481061143.0,0
2021-06-17,174.462,5136531.0,72.18153810681412,2.0770824406064037,18.95880980461512,1486197674.0,0
2021-06-18,174.345,5247737.0,71.78379378184243,2.489664821947173,20.767093793169636,1480949937.0,0
2021-06-21,172.698,3277130.0,66.2496096568263,2.6531562623486593,21.447376860316492,1477672807.0,0
2021-06-22,175.272,3345082.0,70.12594230700337,2.9563457810409943,22.5717804349676,1481017889.0,0
2021-06-23,175.191,2813341.0,69.85405120367447,3.1537353380672926,23.615869468572203,1478204548.0,0
2021-06-24,172.454,3831999.0,61.21704710250013,3.0541090897195886,23.353431681580187,1474372549.0,0
2021-06-25,170.073,3940997.0,54.86208299809067,2.7513123528122208,22.36762150045983,1470431552.0,0
2021-06-28,172.1945,2242793.0,58.95102855886677,2.651960922439656,21.45222633227664,1472674345.0,0
2021-06-29,172.407,2098439.0,59.34826536232645,2.560851272746703,20.741283705799358,1474772784.0,0
2021-06-30,172.008,2403992.0,58.209228737689365,2.428456518454567,20.35307192874482,1472368792.0,0
2021-07-01,171.6485,2037053.0,57.14503946178479,2.2683756537703914,19.410120938590392,1470331739.0,0
2021-07-02,175.549,3176697.0,64.68819440889152,2.4282567352426554,19.46366497679073,1473508436.0,0
2021-07-06,183.787,6744768.0,74.7835573591228,3.183009642547205,21.36061652981503,1480253204.0,0
2021-07-07,184.829,5328062.0,75.72875929949308,3.8211891608906683,23.465582528731243,1485581266.0,0
2021-07-08,186.5705,5180623.0,77.26273821546825,4.416564120722285,24.3193556318165,1490761889.0,0
2021-07-09,185.967,3748237.0,75.48236364164129,4.784552318644813,25.112144941824234,1487013652.0,0
2021-07-12,185.9275,2571635.0,75.35996221933495,5.015186350422937,25.93454002065484,1484442017.0,0
2021-07-13,183.868,3845917.0,69.0709055631155,4.974438810073337,26.18766788765559,1480596100.0,0
2021-07-14,184.084,3296568.0,69.3597169066694,4.903056106835635,26.21294673487884,1483892668.0,0
2021-07-15,181.56,3185292.0,62.06641808924526,4.58990947487635,25.468153715685027,1480707376.0,0
2021-07-16,178.6815,4043706.0,54.967614617947135,4.062636079752934,23.918543601084302,1476663670.0,0
2021-07-19,177.4795,3784595.0,52.27870497524233,3.507346256453957,22.95102115047305,1472879075.0,0
2021-07-20,178.6595,3255680.0,54.62533679548908,3.12645142331138,21.427931377791218,1476134755.0,0
2021-07-21,179.26,2318989.0,55.816065461910306,2.840303603347138,20.01363373172952,1478453744.0,0
2021-07-22,181.9015,3265352.0,60.701444540732126,2.794463532396861,19.232814972983334,1481719096.0,0
2021-07-23,182.832,2436292.0,62.283479051237194,2.8009311288614924,18.847916939645703,1484155388.0,0
2021-07-26,184.991,2900068.0,65.73067423515221,2.9463068112327733,19.046847941050704,1487055456.0,0
2021-07-27,181.3195,4131890.0,56.306034380975554,2.7337458009968145,18.236145473084065,1482923566.0,0
2021-07-28,181.516,2999378.0,56.664169986959045,2.5517308123390308,17.483350324257902,1485922944.0,0
2021-07-29,179.996,4337611.0,53.04244640347489,2.2587933618254965,16.448499349097236,1481585333.0,0
2021-07-30,166.3795,9965593.0,32.8108302918488,0.9173262041658745,17.85136926593464,1471619740.0,1
2021-08-02,166.574,3353915.0,33.2027565568975,-0.1286190185493581,19.154034188712227,1474973655.0,1
2021-08-03,168.312,4157343.0,36.75301347372603,-0.8079821529439357,19.885711421598934,1479130998.0,1
2021-08-04,167.736,2183945.0,36.06880199787951,-1.3769876610542724,20.565125994993732,1476947053.0,1
2021-08-05,168.7995,2433503.0,38.3508470209814,-1.7222599234079325,21.23726412304549,1479380556.0,1
2021-08-06,167.247,2637644.0,36.31308568328937,-2.0969916398000237,21.97174507235473,1476742912.0,1
2021-08-09,167.0935,2148220.0,36.10879301351688,-2.3789325385140216,22.65881734976287,1474594692.0,1
2021-08-10,166.034,2412551.0,34.65939432724251,-2.657234581227158,23.434907562241214,1472182141.0,1
2021-08-11,164.6055,2947249.0,32.75060422055218,-2.9589500325695894,24.5225567710265,1469234892.0,1
2021-08-12,165.175,2323823.0,34.303972676013544,-3.1161863544752464,25.610677318037197,1471558715.0,1
2021-08-13,164.6985,2034554.0,33.60455263383518,-3.2418765057748544,26.62107496883284,1469524161.0,1
2021-08-16,164.9495,3328494.0,34.363712367374575,-3.2833844419124603,28.225341711074186,1472852655.0,1
2021-08-17,162.098,3387922.0,30.146579841721646,-3.505957503650876,29.71501797172687,1469464733.0,1
2021-08-18,160.061,2804311.0,27.54595698423897,-3.8028799024071986,31.317512588637864,1466660422.0,1
2021-08-19,159.3875,3782862.0,26.72505888070026,-4.045900244425297,32.95061412824986,1462877560.0,1
2021-08-20,159.9975,3358428.0,28.794818471391125,-4.141532703334889,34.52327145774057,1466235988.0,1
2021-08-23,163.2935,3268131.0,38.8462828347674,-3.9063326901918742,34.12609812551999,1469504119.0,1
2021-08-24,165.289,2551841.0,44.00037380683923,-3.5183573785818965,33.03145991964467,1472055960.0,1
2021-08-25,164.959,1680306.0,43.34970164947102,-3.200617662892256,31.901934413569183,1470375654.0,1
2021-08-26,165.8,2098761.0,45.55921668882253,-2.8481136957520334,30.61973052305379,1472474415.0,1
2021-08-27,167.4815,2402369.0,49.77698841397679,-2.405341485647824,29.00152273655753,1474876784.0,0
2021-08-30,171.0785,3192244.0,57.38319092629152,-1.7440887115132284,27.94284354668583,1478069028.0,0
2021-08-31,173.5395,4356413.0,61.66135779427753,-1.0098184330714446,27.33787423720044,1482425441.0,0
2021-09-01,173.95,3629911.0,62.34046444235215,-0.39028111026865986,27.442629794822334,1486055352.0,0
2021-09-02,173.156,2925594.0,60.122126972767134,0.03621999574795609,27.131834265432,1483129758.0,0
2021-09-03,173.9025,2578324.0,61.508920067536465,0.4295103780031866,26.474290731375277,1485708082.0,0
2021-09-07,175.4645,2741184.0,64.30603539932943,0.8573531518156585,26.447483513555987,1488449266.0,0
2021-09-08,176.275,3053364.0,65.69891879199857,1.2474424685996155,26.63250020359614,1491502630.0,0
2021-09-09,174.208,2719241.0,59.33925440422755,1.3739632442155312,26.47239438347999,1488783389.0,0
2021-09-10,173.4575,2397269.0,57.175150084788754,1.3975625613594502,25.947084396198218,1486386120.0,0
2021-09-13,172.8585,2569022.0,55.43735169187045,1.352341940188893,24.939244760788714,1483817098.0,0
2021-09-14,172.5,1936897.0,54.372189071545954,1.272903083828055,23.997281956329324,1481880201.0,0
2021-09-15,173.7895,2957537.0,57.532887391892565,1.2990247424191068,22.386832624366537,1484837738.0,0
2021-09-16,174.412,2583598.0,59.00908244254679,1.354344848239208,21.02825603139548,1487421336.0,0
2021-09-17,173.126,4616556.0,54.773186212339986,1.2796657875770165,19.863831361654707,1482804780.0,0
2021-09-20,167.7865,4669130.0,41.46422153329711,0.7806304461741433,20.4595328236144,1478135650.0,0
2021-09-21,167.1815,2780878.0,40.27023374479462,0.3324901593636298,21.01268418114839,1475354772.0,0
2021-09-22,169.0025,2411403.0,45.36942600592157,0.12285899266748856,21.31998135931811,1477766175.0,0
2021-09-23,170.8,2379414.0,49.914742408746406,0.10060826100908571,20.760155179219264,1480145589.0,0
2021-09-24,171.276,2116241.0,51.07559388013822,0.12000032867263144,20.234133273764936,1482261830.0,0
2021-09-27,170.29,3634450.0,48.56462445364822,0.05517074831018931,20.539868739270535,1478627380.0,0
2021-09-28,165.798,4430819.0,39.127186031531785,-0.35458656676934197,21.432459010290252,1474196561.0,1
2021-09-29,165.056,2562268.0,37.819804875008444,-0.7307715108713353,22.261292833379994,1471634293.0,1
2021-09-30,164.252,2847033.0,36.40052488809423,-1.0813121763544018,23.315037816786287,1468787260.0,1
2021-10-01,164.163,2835617.0,36.238404919962896,-1.350729368099195,24.50101533894884,1465951643.0,1
2021-10-04,159.489,4523057.0,28.946938409601543,-1.919272987066222,26.3741018866433,1461428586.0,1
2021-10-05,161.05,3269208.0,33.74188492472882,-2.218316871019681,28.113396538073864,1464697794.0,1
2021-10-06,163.1005,2532977.0,39.51597081224031,-2.263757898378998,29.763515901537215,1467230771.0,1
2021-10-07,165.1215,2409075.0,44.63697571987507,-2.112342658864179,29.715633896267462,1469639846.0,1
2021-10-08,164.431,1998217.0,43.28842189801666,-2.0247228255250604,29.671172034231265,1467641629.0,1
2021-10-11,162.315,2034203.0,39.363722922835116,-2.1017987643559763,30.2457405679761,1465607426.0,1
2021-10-12,162.3665,1819571.0,39.507474481937855,-2.1341255111396435,30.800331961812372,1467426997.0,1
2021-10-13,164.214,2425086.0,44.583042099381196,-1.9877532983788342,30.77123021283963,1469852083.0,1
2021-10-14,164.993,2112020.0,46.61691704670181,-1.7882793049237478,30.14272398793434,1471964103.0,1
2021-10-15,170.451,5179941.0,58.194037437610916,-1.1762209988842756,28.330775752531313,1477144044.0,1
2021-10-18,172.337,3174115.0,61.31595624799032,-0.5328337676695298,27.230133489724178,1480318159.0,0
2021-10-19,172.2075,2386079.0,60.979229147584896,-0.03301375725718003,26.288680560157836,1477932080.0,0
2021-10-20,170.753,2139777.0,57.18096892279774,0.24293085212298138,24.99223648209738,1475792303.0,0
2021-10-21,171.7505,1881385.0,59.06414327902713,0.5359309779664159,23.78839555246981,1477673688.0,0
2021-10-22,166.7775,3139053.0,47.78165013806857,0.3626754528811773,22.7913026485053,1474534635.0,1
2021-10-25,166.0185,2225956.0,46.327114325867484,0.16225388248241757,22.363720544699472,1472308679.0,1
2021-10-26,168.8035,2698342.0,52.09020785927213,0.22554463066020958,20.77460909968203,1475007021.0,0
2021-10-27,169.6245,2702224.0,53.66952769947335,0.3380539674871841,19.623700887383468,1477709245.0,0
2021-10-28,172.3285,5708733.0,58.51948742730193,0.6380535451437481,19.16610696152969,1483417978.0,0
2021-10-29,168.6215,6486077.0,50.685924142249135,0.5701095841038182,18.51804230541526,1476931901.0,0
2021-11-01,165.9055,3582044.0,45.84384643492606,0.2937191920172211,17.90020759968429,1473349857.0,0
2021-11-02,165.6375,2562277.0,45.38313542137375,0.05244786839361382,17.439795342606594,1470787580.0,0
2021-11-03,169.2,3397189.0,52.25231164886484,0.14700796676950745,16.370452662262622,1474184769.0,0
2021-11-04,173.85,5353020.0,59.42552244222555,0.5903583804056893,16.62748893119028,1479537789.0,0
2021-11-05,175.9495,4996951.0,62.18764283117465,1.098466443734253,17.505866310926912,1484534740.0,0
2021-11-08,174.449,3073992.0,59.09151017202001,1.3643406649320013,18.434291513711873,1481460748.0,0
2021-11-09,178.8115,4257658.0,64.60846016139283,1.9051043349310532,19.430273174567425,1485718406.0,0
2021-11-10,174.1025,4027422.0,55.85245862575082,1.9314222606005558,19.69231091024863,1481690984.0,0
2021-11-11,173.625,2264406.0,55.037927140401905,1.8919400398504536,19.935631664809744,1479426578.0,0
2021-11-12,176.2575,2636157.0,58.620769334204105,2.0494461057601825,19.796616112277157,1482062735.0,0
2021-11-15,177.284,2929719.0,59.96058286368584,2.231378822860279,20.278076462683376,1484992454.0,0
2021-11-16,177.035,2217071.0,59.457667512984614,2.328626634572828,20.71250279535471,1482775383.0,0
2021-11-17,177.45,2560270.0,60.05895464036029,2.4113862974863594,21.241191323975354,1485335653.0,0
2021-11-18,184.803,5703538.0,68.86883010967095,3.0353104060654914,22.852868051073642,1491039191.0,0
2021-11-19,183.8285,4946203.0,66.76692231558414,3.4118115121481196,24.768126961677176,1486092988.0,0
2021-11-22,178.6285,4847850.0,56.80420857325966,3.2530951535273687,24.69266008550914,1481245138.0,0
2021-11-23,179.002,3692246.0,57.29709365596372,3.121467292459556,24.054795971565973,1484937384.0,0
2021-11-24,179.0205,2328018.0,57.32306911457476,2.9842435575208413,23.462493580047322,1487265402.0,0
2021-11-26,175.228,2991297.0,50.53651076074005,2.5401879981526747,22.43532904206851,1484274105.0,0
2021-11-29,178.0785,3265557.0,54.86206697123248,2.390723522885253,21.481533399659615,1487539662.0,0
2021-11-30,175.3535,4001107.0,50.330785271902634,2.028998096132881,20.013208879011696,1483538555.0,0
2021-12-01,172.186,3756995.0,45.614632383592905,1.469794435900866,19.18963000738026,1479781560.0,0
2021-12-02,171.868,3236288.0,45.15714843751949,0.9895545945692277,18.649272791790718,1476545272.0,0
2021-12-03,169.4895,4035550.0,41.78179329344505,0.4122834414510521,19.09383182412454,1472509722.0,1
2021-12-06,171.3685,3443000.0,45.26264167695712,0.10519882357840515,19.43875131665737,1475952722.0,1
2021-12-07,176.1645,3320536.0,52.98881672456545,0.24599350959181265,18.57673142463316,1479273258.0,0
2021-12-08,176.158,2262683.0,52.97790246358454,0.3529808731682351,17.776284382039247,1477010575.0,1
2021-12-09,174.171,2303091.0,49.61370871668313,0.2742731851079725,17.193640968714227,1474707484.0,0
2021-12-10,172.212,3034488.0,46.479898696096605,0.05320849292274943,17.522529654189377,1471672996.0,1
2021-12-13,169.5675,3108450.0,42.57080027087505,-0.3315539695348946,18.117249769602864,1468564546.0,1
2021-12-14,169.0915,2798764.0,41.88791423351096,-0.6671991584172474,19.192325441546682,1465765782.0,1
2021-12-15,173.315,3789713.0,49.61148618990607,-0.585648247616632,18.864017545828,1469555495.0,1
2021-12-16,168.871,3043842.0,43.117757570225464,-0.8695881522871503,18.39293110038846,1466511653.0,1
2021-12-17,170.0175,4287758.0,45.113755585974474,-0.9906796656069616,18.51689786572053,1470799411.0,1
2021-12-20,167.079,2868633.0,41.13011925635077,-1.3086723935286386,18.634936957960978,1467930778.0,1
2021-12-21,170.417,2797791.0,46.86943904613425,-1.2766191473872368,17.85304686934203,1470728569.0,1
2021-12-22,171.037,2751773.0,47.88572060573008,-1.1874991494429423,16.743474398118213,1473480342.0,1
2021-12-23,171.0685,1839412.0,47.9402054409475,-1.101630214877531,15.713157103410383,1475319754.0,1
2021-12-27,169.6695,2942341.0,45.65713453183794,-1.1334009332108792,14.71957246910956,1472377413.0,1
2021-12-28,170.661,2735593.0,47.56310498787382,-1.06628225460355,13.770978749569048,1475113006.0,1
2021-12-29,169.201,1787702.0,45.05710133858013,-1.1180122670382104,12.866288079443747,1473325304.0,1
2021-12-30,168.6445,1879155.0,44.103253444623434,-1.1901937609167987,12.053401556010199,1471446149.0,1
2021-12-31,166.717,2381786.0,40.87555164347116,-1.3869434354835732,11.975685491025214,1469064363.0,1
2022-01-03,170.4045,3193457.0,48.622304836420085,-1.2311268735574288,11.375585250132712,1472257820.0,0
2022-01-04,167.522,3536258.0,43.792051799485066,-1.3249614546858766,10.571098155435408,1468721562.0,1
2022-01-05,164.357,3215136.0,39.18860407217201,-1.6358579332944032,10.51469943246592,1465506426.0,1
2022-01-06,163.254,2597889.0,37.70119798594263,-1.9487841437905615,11.199949733033803,1462908537.0,1
2022-01-07,162.554,2330295.0,36.747941031971614,-2.227586341258643,11.646814900892137,1460578242.0,1
2022-01-10,161.486,4389915.0,35.28216390342281,-2.505832093220704,13.447424562726917,1456188327.0,1
2022-01-11,165.362,3115005.0,44.01062618379151,-2.3860778294505565,13.441474850500693,1459303332.0,1
2022-01-12,165.207,2501456.0,43.75647700373028,-2.277426166047178,13.270819342502856,1456801876.0,1
2022-01-13,161.214,2609415.0,37.714347147119256,-2.484876558924327,13.884478174227345,1454192461.0,1
2022-01-14,162.138,2298743.0,39.78639453618102,-2.545381834723514,14.724030337567722,1456491204.0,1
2022-01-18,158.9175,3306866.0,35.36986552862034,-2.8206850355950053,15.924876149695342,1453184338.0,1
2022-01-19,156.299,2620856.0,32.236517870467836,-3.213117058664153,17.301739649219297,1450563482.0,1
2022-01-20,151.6675,3598666.0,27.582183384869026,-3.8534257142463844,19.3506093646207,1446964816.0,1
2022-01-21,142.643,8198572.0,21.16874708802588,-5.031081490394882,22.231095943203304,1438766244.0,1
2022-01-24,144.544,7802237.0,25.1185898651284,-5.744765286632088,25.381083253809358,1446568481.0,1
2022-01-25,139.986,4541233.0,22.241095733289143,-6.602052986970278,28.306071470800696,1442027248.0,1
2022-01-26,138.8725,4780085.0,21.590396356385767,-7.287306279406522,30.508991545864603,1437247163.0,1
2022-01-27,139.6375,3875790.0,23.251699458859363,-7.6801137731453935,32.554560186995374,1441122953.0,1
